Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
14,1,33,   0,  6, 59, 35,15,1,29,   0,0.875,  0.50,  3.04,  3.23,0.580,0,  7.18,1,0,0.125,0,883
15,1,29,   0,  1, 57, 38,16,1,24,   4,0.860,  0.49,  2.94,  3.13,0.554,0,  7.67,1,0,0.140,0,883
16,1,24,   4, 52, 50,  0,17,1,37,   2,0.885,  0.46,  2.99,  3.15,0.843,0,  8.13,0,0,0.115,0,883
17,1,37,   2, 14, 53, 35,18,1,35,   0,0.878,  0.47,  2.88,  3.07,0.739,0,  8.60,1,0,0.122,0,883
18,1,35,   0,  1, 60, 37,19,1,29,   2,0.863,  0.50,  2.74,  2.97,0.390,0,  9.10,1,0,0.137,0,883
19,1,29,   2, 49, 53,  0,20,1,40,   0,0.881,  0.47,  2.75,  2.95,0.868,0,  9.57,0,0,0.119,0,883
20,1,40,   0,  1, 63, 36,21,2,33,   0,0.135,  0.51,  1.94,  2.25,0.060,1, 10.08,1,1,0.135,0,883
21,2,33,   0, 48, 52,  0,22,3,43,-300,0.131,  0.38,  0.44,  0.77,0.023,1, 10.46,0,0,0.131,0,883
22,3,43,-300,  0,  0,  0,23,4,35,-450,0.169,  0.00,  0.10,  0.09,0.005,1, 10.46,0,0,0.169,0,883
23,4,35,-450,  0,  0,  0,24,5,28,-450,0.221,  0.00,  0.02,  0.02,0.192,1, 10.46,0,0,0.221,0,883
24,5,28,-450,  0,  0,  0,25,5,22,-350,0.705,  0.00,  0.04,  0.03,0.568,0, 10.46,0,0,0.295,0,883
25,5,22,-350,  0,  0,  0,26,6,18,-450,0.324,  0.00,  0.00,  0.00,0.261,1, 10.46,0,0,0.324,0,883
26,6,18,-450,  0,  0,  0,27,6,14,-450,0.431,  0.00,  0.00,  0.00,0.326,1, 10.46,0,0,0.431,1,883
27,6,14,-450,  0,  0,  0,28,6,11,-450,0.468,  0.00,  0.00,  0.00,0.446,1, 10.46,0,0,0.468,1,883
28,6,11,-450,  0,  0,  0,29,6, 9,-350,0.501,  0.00,  0.00,  0.00,0.548,0, 10.46,0,0,0.499,1,883
29,6, 9,-350,  0,  0,  0,30,6, 7,-450,0.534,  0.00,  0.00,  0.00,0.307,1, 10.46,0,0,0.534,1,883
30,6, 7,-450,  0,  0,  0,31,6, 5,-450,0.572,  0.00,  0.00,  0.00,0.253,1, 10.46,0,0,0.572,1,883
 1,0,20,   0, 17, 53, 30, 2,1,22,   0,0.096,  0.57,  3.59,  3.80,0.068,1,  0.57,1,1,0.096,0,884
 2,1,22,   0, 48, 52,  0, 3,1,34,   0,0.911,  0.47,  3.67,  3.77,0.382,0,  1.04,0,0,0.089,0,884
 3,1,34,   0, 16, 57, 27, 4,1,33,   0,0.908,  0.49,  3.62,  3.75,0.163,0,  1.53,1,0,0.092,0,884
 4,1,33,   0, 12, 60, 28, 5,2,31,   0,0.097,  0.50,  2.61,  2.85,0.082,1,  2.03,1,1,0.097,0,884
 5,2,31,   0, 44, 56,  0, 6,3,40,-300,0.099,  0.39,  0.80,  1.11,0.041,1,  2.42,0,0,0.099,0,884
 6,3,40,-300,  0,  0,  0, 7,4,32,-450,0.133,  0.00,  0.22,  0.20,0.043,1,  2.42,0,0,0.133,0,884
 7,4,32,-450,  0,  0,  0, 8,4,26,-350,0.821,  0.00,  0.29,  0.26,0.260,0,  2.42,0,0,0.179,0,884
 8,4,26,-350,  0,  0,  0, 9,4,21,-250,0.801,  0.00,  0.39,  0.35,0.970,0,  2.42,0,0,0.199,0,884
 9,4,21,-250,  0,  0,  0,10,4,17,-150,0.781,  0.00,  0.55,  0.49,0.818,0,  2.42,0,0,0.219,0,884
10,4,17,-150,  0,  0,  0,11,4,13, -50,0.758,  0.00,  0.78,  0.71,0.624,0,  2.42,0,0,0.242,0,884
11,4,13, -50, 17, 33,  0,12,4,16,   0,0.770,  0.15,  0.89,  0.95,0.934,0,  2.57,0,0,0.230,0,884
12,4,16,   0, 54, 46,  0,13,5,31,-300,0.176,  0.18,  0.10,  0.27,0.036,1,  2.75,0,0,0.176,0,884
13,5,31,-300,  0,  0,  0,14,5,25,-200,0.761,  0.00,  0.15,  0.13,0.729,0,  2.75,0,0,0.239,0,884
14,5,25,-200,  0,  0,  0,15,5,20,-100,0.733,  0.00,  0.22,  0.20,0.798,0,  2.75,0,0,0.267,0,884
15,5,20,-100,  0,  0,  0,16,5,16,   0,0.707,  0.00,  0.35,  0.32,0.764,0,  2.75,0,0,0.293,0,884
16,5,16,   0, 54, 46,  0,17,6,31,-300,0.224,  0.09,  0.00,  0.09,0.138,1,  2.84,0,0,0.224,0,884
17,6,31,-300,  0,  0,  0,18,6,25,-450,0.309,  0.00,  0.00,  0.00,0.227,1,  2.84,0,0,0.309,1,884
18,6,25,-450,  0,  0,  0,19,6,20,-350,0.656,  0.00,  0.00,  0.00,0.366,0,  2.84,0,0,0.344,1,884
19,6,20,-350,  0,  0,  0,20,6,16,-250,0.622,  0.00,  0.00,  0.00,0.910,0,  2.84,0,0,0.378,1,884
20,6,16,-250,  0,  0,  0,21,6,13,-150,0.591,  0.00,  0.00,  0.00,0.723,0,  2.84,0,0,0.409,1,884
21,6,13,-150,  0,  0,  0,22,6,10,-350,0.445,  0.00,  0.00,  0.00,0.130,1,  2.84,0,0,0.445,1,884
22,6,10,-350,  0,  0,  0,23,6, 8,-250,0.526,  0.00,  0.00,  0.00,0.741,0,  2.84,0,0,0.474,1,884
23,6, 8,-250,  0,  0,  0,24,6, 6,-450,0.506,  0.00,  0.00,  0.00,0.289,1,  2.84,0,0,0.506,1,884
24,6, 6,-450,  0,  0,  0,25,6, 4,-450,0.543,  0.00,  0.00,  0.00,0.032,1,  2.84,0,0,0.543,1,884
25,6, 4,-450,  0,  0,  0,26,6, 3,-450,0.567,  0.00,  0.00,  0.00,0.499,1,  2.84,0,0,0.567,1,884
26,6, 3,-450,  0,  0,  0,27,6, 2,-350,0.408,  0.00,  0.00,  0.00,0.968,0,  2.84,0,0,0.592,1,884
27,6, 2,-350,  0,  0,  0,28,6, 1,-450,0.620,  0.00,  0.00,  0.00,0.229,1,  2.84,0,0,0.620,1,884
28,6, 1,-450,  0,  0,  0,29,6, 0,-350,0.351,  0.00,  0.00,  0.00,0.958,0,  2.84,0,0,0.649,1,884
29,6, 0,-350,  0,  0,  0,30,6, 0,-250,0.342,  0.00,  0.00,  0.00,0.784,0,  2.84,0,0,0.658,1,884
30,6, 0,-250,  0,  0,  0,31,6, 0,-150,0.332,  0.00,  0.00,  0.00,0.971,0,  2.84,0,0,0.668,1,884
 1,0,20,   0, 17, 53, 30, 2,1,22,   0,0.096,  0.57,  3.59,  3.80,0.014,1,  0.57,1,1,0.096,0,885
 2,1,22,   0, 48, 52,  0, 3,1,34,   0,0.911,  0.47,  3.67,  3.77,0.893,0,  1.04,0,0,0.089,0,885
 3,1,34,   0, 16, 57, 27, 4,1,33,   0,0.908,  0.49,  3.62,  3.75,0.745,0,  1.53,1,0,0.092,0,885
 4,1,33,   0, 12, 60, 28, 5,1,31,   0,0.903,  0.50,  3.56,  3.71,0.242,0,  2.03,1,0,0.097,0,885
 5,1,31,   0, 11, 59, 30, 6,1,29,   0,0.897,  0.50,  3.50,  3.65,0.887,0,  2.53,1,0,0.103,0,885
 6,1,29,   0,  1, 60, 31, 7,1,24,   8,0.885,  0.50,  3.44,  3.60,0.806,0,  3.03,1,0,0.115,0,885
 7,1,24,   8, 55, 53,  0, 8,2,38,-300,0.093,  0.47,  1.24,  1.59,0.035,1,  3.50,0,0,0.093,0,885
 8,2,38,-300,  0,  0,  0, 9,2,31,-200,0.880,  0.00,  1.51,  1.36,0.327,0,  3.50,0,0,0.120,0,885
 9,2,31,-200,  0,  0,  0,10,2,25,-100,0.864,  0.00,  1.87,  1.68,0.422,0,  3.50,0,0,0.136,0,885
10,2,25,-100,  0,  0,  0,11,2,20,   0,0.848,  0.00,  2.34,  2.11,0.871,0,  3.50,0,0,0.152,0,885
11,2,20,   0, 50, 50,  0,12,2,33,   0,0.877,  0.37,  2.41,  2.54,0.992,0,  3.87,0,0,0.123,0,885
12,2,33,   0, 45, 55,  0,13,2,42,   0,0.890,  0.39,  2.44,  2.58,0.475,0,  4.26,0,0,0.110,0,885
13,2,42,   0,  2, 62, 34,14,2,35,   2,0.876,  0.41,  2.35,  2.52,0.716,0,  4.67,1,0,0.124,0,885
14,2,35,   2, 46, 56,  0,15,2,44,   0,0.889,  0.39,  2.37,  2.52,0.204,0,  5.06,0,0,0.111,0,885
15,2,44,   0,  3, 63, 34,16,2,37,   0,0.874,  0.41,  2.27,  2.45,0.355,0,  5.47,1,0,0.126,0,885
16,2,37,   0,  2, 59, 38,17,2,31,   1,0.859,  0.40,  2.18,  2.36,0.284,0,  5.87,1,0,0.141,0,885
17,2,31,   1, 50, 51,  0,18,2,42,   0,0.878,  0.37,  2.21,  2.36,0.494,0,  6.24,0,0,0.122,0,885
18,2,42,   0,  2, 61, 37,19,2,35,   0,0.862,  0.40,  2.09,  2.29,0.550,0,  6.64,1,0,0.138,0,885
19,2,35,   0, 43, 57,  0,20,2,43,   0,0.875,  0.39,  2.09,  2.27,0.415,0,  7.03,0,0,0.125,0,885
20,2,43,   0,  0, 62, 38,21,2,35,   0,0.856,  0.41,  1.95,  2.16,0.572,0,  7.44,1,0,0.144,0,885
21,2,35,   0, 43, 56,  0,22,3,43,-299,0.131,  0.39,  0.44,  0.79,0.051,1,  7.83,0,0,0.131,0,885
22,3,43,-299,  0,  0,  0,23,3,35,-199,0.831,  0.00,  0.57,  0.52,0.569,0,  7.83,0,0,0.169,0,885
23,3,35,-199,  0,  0,  0,24,4,28,-399,0.193,  0.00,  0.08,  0.07,0.129,1,  7.83,0,0,0.193,0,885
24,4,28,-399,  0,  0,  0,25,4,22,-299,0.749,  0.00,  0.12,  0.10,0.827,0,  7.83,0,0,0.251,0,885
25,4,22,-299,  0,  0,  0,26,5,18,-450,0.277,  0.00,  0.01,  0.01,0.206,1,  7.83,0,0,0.277,0,885
26,5,18,-450,  0,  0,  0,27,6,14,-450,0.360,  0.00,  0.00,  0.00,0.193,1,  7.83,0,0,0.360,0,885
27,6,14,-450,  0,  0,  0,28,6,11,-350,0.532,  0.00,  0.00,  0.00,0.927,0,  7.83,0,0,0.468,1,885
28,6,11,-350,  0,  0,  0,29,6, 9,-450,0.499,  0.00,  0.00,  0.00,0.053,1,  7.83,0,0,0.499,1,885
29,6, 9,-450,  0,  0,  0,30,6, 7,-450,0.534,  0.00,  0.00,  0.00,0.394,1,  7.83,0,0,0.534,1,885
30,6, 7,-450,  0,  0,  0,31,6, 5,-450,0.572,  0.00,  0.00,  0.00,0.398,1,  7.83,0,0,0.572,1,885
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.319,0,  0.57,1,0,0.096,0,886
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.597,0,  1.15,1,0,0.096,0,886
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.464,0,  1.73,1,0,0.096,0,886
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.285,0,  2.32,1,0,0.098,0,886
 5,0,24,   0, 13, 57, 30, 6,0,24,   0,0.899,  0.59,  4.43,  4.57,0.384,0,  2.91,1,0,0.101,0,886
 6,0,24,   0, 13, 56, 31, 7,0,24,   0,0.897,  0.58,  4.37,  4.51,0.227,0,  3.49,1,0,0.103,0,886
 7,0,24,   0, 13, 55, 32, 8,0,24,   0,0.894,  0.58,  4.31,  4.46,0.127,0,  4.07,1,0,0.106,0,886
 8,0,24,   0, 13, 55, 32, 9,0,24,   0,0.892,  0.58,  4.25,  4.40,0.202,0,  4.65,1,0,0.108,0,886
 9,0,24,   0, 13, 54, 33,10,0,24,   0,0.889,  0.57,  4.18,  4.34,0.575,0,  5.22,1,0,0.111,0,886
10,0,24,   0,  7, 59, 34,11,0,22,   0,0.882,  0.60,  4.09,  4.27,0.343,0,  5.82,1,0,0.118,0,886
11,0,22,   0,  0, 58, 36,12,0,18,   6,0.869,  0.59,  4.00,  4.19,0.243,0,  6.41,1,0,0.131,0,886
12,0,18,   6, 55, 51,  0,13,0,33,   0,0.898,  0.56,  4.08,  4.23,0.939,0,  6.97,0,0,0.102,0,886
13,0,33,   0, 12, 57, 31,14,0,31,   0,0.892,  0.59,  3.97,  4.16,0.166,0,  7.56,1,0,0.108,0,886
14,0,31,   0, 11, 56, 33,15,0,29,   0,0.885,  0.58,  3.86,  4.06,0.963,0,  8.14,1,0,0.115,0,886
15,0,29,   0, 10, 55, 35,16,1,27,   0,0.122,  0.58,  2.95,  3.23,0.095,1,  8.72,1,1,0.122,0,886
16,1,27,   0, 45, 52,  0,17,1,37,   3,0.885,  0.47,  2.99,  3.16,0.547,0,  9.19,0,0,0.115,0,886
17,1,37,   3, 14, 54, 35,18,1,35,   0,0.878,  0.48,  2.88,  3.07,0.152,0,  9.67,1,0,0.122,0,886
18,1,35,   0,  1, 60, 37,19,1,29,   2,0.863,  0.50,  2.74,  2.97,0.911,0, 10.17,1,0,0.137,0,886
19,1,29,   2, 49, 53,  0,20,1,40,   0,0.881,  0.47,  2.75,  2.95,0.932,0, 10.64,0,0,0.119,0,886
20,1,40,   0,  1, 63, 36,21,2,33,   0,0.135,  0.51,  1.94,  2.25,0.049,1, 11.15,1,1,0.135,0,886
21,2,33,   0, 48, 52,  0,22,2,43,   0,0.869,  0.38,  1.93,  2.11,0.419,0, 11.53,0,0,0.131,0,886
22,2,43,   0,  0, 60, 40,23,2,35,   0,0.849,  0.40,  1.78,  2.00,0.700,0, 11.93,1,0,0.151,0,886
23,2,35,   0, 43, 56,  0,24,2,43,   1,0.863,  0.39,  1.74,  1.95,0.738,0, 12.32,0,0,0.137,0,886
24,2,43,   1,  0, 59, 42,25,2,35,   0,0.842,  0.40,  1.56,  1.80,0.948,0, 12.72,1,0,0.158,0,886
25,2,35,   0,  1, 51, 48,26,3,29,   0,0.178,  0.37,  0.99,  1.27,0.075,1, 13.09,1,1,0.178,0,886
26,3,29,   0, 28, 72,  0,27,4,33,-300,0.189,  0.32,  0.07,  0.38,0.168,1, 13.41,0,0,0.189,0,886
27,4,33,-300,  0,  0,  0,28,4,27,-200,0.758,  0.00,  0.10,  0.09,0.912,0, 13.41,0,0,0.242,0,886
28,4,27,-200,  0,  0,  0,29,4,22,-100,0.729,  0.00,  0.15,  0.14,0.593,0, 13.41,0,0,0.271,0,886
29,4,22,-100,  0,  0,  0,30,4,18,   0,0.701,  0.00,  0.24,  0.21,0.963,0, 13.41,0,0,0.299,0,886
30,4,18,   0,  0,100,  0,31,5,14,-300,0.332,  0.24,  0.00,  0.24,0.034,1, 13.65,0,0,0.332,0,886
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.573,0,  0.57,1,0,0.096,0,887
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.528,0,  1.15,1,0,0.096,0,887
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.133,0,  1.73,1,0,0.096,0,887
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.822,0,  2.32,1,0,0.098,0,887
 5,0,24,   0, 13, 57, 30, 6,1,24,   0,0.101,  0.59,  3.45,  3.69,0.062,1,  2.91,1,1,0.101,0,887
 6,1,24,   0, 46, 54,  0, 7,1,35,   0,0.905,  0.48,  3.52,  3.65,0.343,0,  3.39,0,0,0.095,0,887
 7,1,35,   0, 13, 58, 29, 8,1,33,   0,0.900,  0.49,  3.46,  3.60,0.505,0,  3.88,1,0,0.100,0,887
 8,1,33,   0, 12, 57, 31, 9,1,31,   0,0.894,  0.49,  3.39,  3.54,0.825,0,  4.37,1,0,0.106,0,887
 9,1,31,   0, 11, 57, 32,10,1,29,   0,0.888,  0.49,  3.32,  3.48,0.726,0,  4.86,1,0,0.112,0,887
10,1,29,   0,  1, 58, 34,11,1,24,   7,0.875,  0.49,  3.25,  3.42,0.650,0,  5.35,1,0,0.125,0,887
11,1,24,   7, 55, 52,  0,12,1,38,   0,0.899,  0.47,  3.31,  3.45,0.343,0,  5.82,0,0,0.101,0,887
12,1,38,   0, 12, 57, 31,13,1,35,   0,0.892,  0.49,  3.22,  3.39,0.769,0,  6.31,1,0,0.108,0,887
13,1,35,   0, 13, 54, 33,14,1,33,   0,0.886,  0.48,  3.14,  3.31,0.518,0,  6.79,1,0,0.114,0,887
14,1,33,   0,  6, 59, 35,15,1,29,   0,0.875,  0.50,  3.04,  3.23,0.628,0,  7.29,1,0,0.125,0,887
15,1,29,   0,  1, 57, 38,16,1,24,   4,0.860,  0.49,  2.94,  3.13,0.336,0,  7.78,1,0,0.140,0,887
16,1,24,   4, 52, 50,  0,17,1,37,   2,0.885,  0.46,  2.99,  3.15,0.672,0,  8.24,0,0,0.115,0,887
17,1,37,   2, 14, 53, 35,18,1,35,   0,0.878,  0.47,  2.88,  3.07,0.518,0,  8.71,1,0,0.122,0,887
18,1,35,   0,  1, 60, 37,19,1,29,   2,0.863,  0.50,  2.74,  2.97,0.551,0,  9.21,1,0,0.137,0,887
19,1,29,   2, 49, 53,  0,20,2,40,-300,0.119,  0.47,  0.78,  1.18,0.018,1,  9.68,0,0,0.119,0,887
20,2,40,-300,  0,  0,  0,21,2,32,-200,0.849,  0.00,  0.98,  0.88,0.249,0,  9.68,0,0,0.151,0,887
21,2,32,-200,  0,  0,  0,22,2,26,-100,0.829,  0.00,  1.27,  1.15,0.181,0,  9.68,0,0,0.171,0,887
22,2,26,-100,  0,  0,  0,23,2,21,   0,0.808,  0.00,  1.68,  1.51,0.777,0,  9.68,0,0,0.192,0,887
23,2,21,   0, 48, 52,  0,24,2,33,   0,0.841,  0.38,  1.67,  1.88,0.406,0, 10.06,0,0,0.159,0,887
24,2,33,   0, 33, 60,  0,25,3,38,-293,0.151,  0.40,  0.31,  0.67,0.124,1, 10.46,0,0,0.151,0,887
25,3,38,-293,  0,  0,  0,26,3,31,-193,0.809,  0.00,  0.41,  0.37,0.210,0, 10.46,0,0,0.191,0,887
26,3,31,-193,  0,  0,  0,27,3,25, -93,0.783,  0.00,  0.58,  0.52,0.907,0, 10.46,0,0,0.217,0,887
27,3,25, -93,  0,  7,  0,28,4,20,-300,0.243,  0.07,  0.00,  0.07,0.002,1, 10.53,0,0,0.243,0,887
28,4,20,-300,  0,  0,  0,29,4,16,-200,0.694,  0.00,  0.00,  0.00,0.776,0, 10.53,0,0,0.306,0,887
29,4,16,-200,  0,  0,  0,30,4,13,-100,0.666,  0.00,  0.00,  0.00,0.702,0, 10.53,0,0,0.334,0,887
30,4,13,-100,  0,  0,  0,31,4,10,   0,0.634,  0.00,  0.00,  0.00,0.370,0, 10.53,0,0,0.366,0,887
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.590,0,  0.57,1,0,0.096,0,888
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.159,0,  1.15,1,0,0.096,0,888
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.620,0,  1.73,1,0,0.096,0,888
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.236,0,  2.32,1,0,0.098,0,888
 5,0,24,   0, 13, 57, 30, 6,0,24,   0,0.899,  0.59,  4.43,  4.57,0.438,0,  2.91,1,0,0.101,0,888
 6,0,24,   0, 13, 56, 31, 7,0,24,   0,0.897,  0.58,  4.37,  4.51,0.986,0,  3.49,1,0,0.103,0,888
 7,0,24,   0, 13, 55, 32, 8,0,24,   0,0.894,  0.58,  4.31,  4.46,0.456,0,  4.07,1,0,0.106,0,888
 8,0,24,   0, 13, 55, 32, 9,0,24,   0,0.892,  0.58,  4.25,  4.40,0.545,0,  4.65,1,0,0.108,0,888
 9,0,24,   0, 13, 54, 33,10,0,24,   0,0.889,  0.57,  4.18,  4.34,0.570,0,  5.22,1,0,0.111,0,888
10,0,24,   0,  7, 59, 34,11,1,22,   0,0.118,  0.60,  3.20,  3.48,0.079,1,  5.82,1,1,0.118,0,888
11,1,22,   0, 48, 52,  0,12,1,34,   0,0.892,  0.47,  3.27,  3.41,0.276,0,  6.29,0,0,0.108,0,888
12,1,34,   0, 10, 57, 33,13,1,31,   0,0.884,  0.49,  3.18,  3.35,0.808,0,  6.78,1,0,0.116,0,888
13,1,31,   0,  5, 59, 35,14,1,27,   1,0.873,  0.50,  3.08,  3.27,0.610,0,  7.28,1,0,0.127,0,888
14,1,27,   1, 48, 53,  0,15,1,38,   0,0.891,  0.47,  3.13,  3.29,0.976,0,  7.75,0,0,0.109,0,888
15,1,38,   0,  9, 58, 33,16,1,34,   0,0.882,  0.49,  3.02,  3.21,0.204,0,  8.24,1,0,0.118,0,888
16,1,34,   0,  4, 60, 36,17,1,29,   0,0.869,  0.50,  2.90,  3.11,0.628,0,  8.74,1,0,0.131,0,888
17,1,29,   0,  1, 57, 40,18,1,24,   2,0.853,  0.49,  2.78,  2.99,0.736,0,  9.23,1,0,0.147,0,888
18,1,24,   2, 52, 50,  0,19,1,37,   0,0.879,  0.46,  2.81,  3.00,0.730,0,  9.69,0,0,0.121,0,888
19,1,37,   0,  8, 55, 37,20,1,33,   0,0.868,  0.48,  2.68,  2.89,0.489,0, 10.17,1,0,0.132,0,888
20,1,33,   0,  0, 59, 40,21,1,27,   1,0.851,  0.50,  2.52,  2.76,0.287,0, 10.67,1,0,0.149,0,888
21,1,27,   1, 48, 53,  0,22,1,38,   0,0.872,  0.47,  2.51,  2.73,0.554,0, 11.14,0,0,0.128,0,888
22,1,38,   0,  0, 61, 39,23,1,31,   0,0.854,  0.50,  2.31,  2.58,0.945,0, 11.64,1,0,0.146,0,888
23,1,31,   0, 38, 58,  0,24,2,38,-296,0.135,  0.49,  0.52,  0.96,0.044,1, 12.13,0,0,0.135,0,888
24,2,38,-296,  0,  0,  0,25,2,31,-196,0.832,  0.00,  0.68,  0.61,0.871,0, 12.13,0,0,0.168,0,888
25,2,31,-196,  0,  0,  0,26,2,25, -96,0.809,  0.00,  0.91,  0.82,0.922,0, 12.13,0,0,0.191,0,888
26,2,25, -96,  0,  4,  0,27,3,20,-300,0.215,  0.06,  0.09,  0.14,0.017,1, 12.19,0,0,0.215,0,888
27,3,20,-300,  0,  0,  0,28,3,16,-200,0.735,  0.00,  0.14,  0.13,0.645,0, 12.19,0,0,0.265,0,888
28,3,16,-200,  0,  0,  0,29,4,13,-400,0.289,  0.00,  0.00,  0.00,0.032,1, 12.19,0,0,0.289,0,888
29,4,13,-400,  0,  0,  0,30,4,10,-300,0.641,  0.00,  0.00,  0.00,0.496,0, 12.19,0,0,0.359,0,888
30,4,10,-300,  0,  0,  0,31,4, 8,-200,0.615,  0.00,  0.00,  0.00,0.515,0, 12.19,0,0,0.385,0,888
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.621,0,  0.57,1,0,0.096,0,889
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.201,0,  1.15,1,0,0.096,0,889
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.397,0,  1.73,1,0,0.096,0,889
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.991,0,  2.32,1,0,0.098,0,889
 5,0,24,   0, 13, 57, 30, 6,0,24,   0,0.899,  0.59,  4.43,  4.57,0.238,0,  2.91,1,0,0.101,0,889
 6,0,24,   0, 13, 56, 31, 7,0,24,   0,0.897,  0.58,  4.37,  4.51,0.668,0,  3.49,1,0,0.103,0,889
 7,0,24,   0, 13, 55, 32, 8,0,24,   0,0.894,  0.58,  4.31,  4.46,0.303,0,  4.07,1,0,0.106,0,889
 8,0,24,   0, 13, 55, 32, 9,0,24,   0,0.892,  0.58,  4.25,  4.40,0.553,0,  4.65,1,0,0.108,0,889
 9,0,24,   0, 13, 54, 33,10,0,24,   0,0.889,  0.57,  4.18,  4.34,0.819,0,  5.22,1,0,0.111,0,889
10,0,24,   0,  7, 59, 34,11,0,22,   0,0.882,  0.60,  4.09,  4.27,0.662,0,  5.82,1,0,0.118,0,889
11,0,22,   0,  0, 58, 36,12,1,18,   6,0.131,  0.59,  3.13,  3.41,0.053,1,  6.41,1,1,0.131,0,889
12,1,18,   6, 55, 51,  0,13,1,33,   0,0.888,  0.47,  3.20,  3.35,0.395,0,  6.88,0,0,0.112,0,889
13,1,33,   0, 12, 54, 34,14,1,31,   0,0.882,  0.48,  3.12,  3.29,0.386,0,  7.36,1,0,0.118,0,889
14,1,31,   0, 11, 53, 36,15,1,29,   0,0.875,  0.47,  3.04,  3.21,0.855,0,  7.83,1,0,0.125,0,889
15,1,29,   0,  1, 57, 38,16,2,24,   4,0.140,  0.49,  2.19,  2.46,0.067,1,  8.32,1,1,0.140,0,889
16,2,24,   4, 52, 51,  0,17,2,37,   1,0.872,  0.37,  2.22,  2.38,0.180,0,  8.69,0,0,0.128,0,889
17,2,37,   1, 47, 54,  0,18,2,46,   0,0.885,  0.38,  2.24,  2.40,0.831,0,  9.07,0,0,0.115,0,889
18,2,46,   0,  1, 64, 35,19,2,38,   0,0.868,  0.41,  2.11,  2.31,0.259,0,  9.48,1,0,0.132,0,889
19,2,38,   0,  0, 60, 40,20,2,31,   0,0.850,  0.40,  2.00,  2.20,0.254,0,  9.88,1,0,0.150,0,889
20,2,31,   0, 44, 55,  0,21,2,40,   1,0.866,  0.39,  1.99,  2.18,0.343,0, 10.27,0,0,0.134,0,889
21,2,40,   1,  1, 59, 41,22,2,33,   0,0.848,  0.40,  1.86,  2.07,0.909,0, 10.67,1,0,0.152,0,889
22,2,33,   0, 39, 57,  0,23,2,40,   4,0.860,  0.39,  1.83,  2.04,0.472,0, 11.06,0,0,0.140,0,889
23,2,40,   4,  1, 60, 43,24,2,33,   0,0.841,  0.40,  1.67,  1.90,0.615,0, 11.46,1,0,0.159,0,889
24,2,33,   0, 33, 60,  0,25,2,38,   7,0.849,  0.40,  1.60,  1.84,0.903,0, 11.86,0,0,0.151,0,889
25,2,38,   7,  0, 61, 46,26,3,31,   0,0.172,  0.40,  1.00,  1.30,0.163,1, 12.26,1,1,0.172,0,889
26,3,31,   0, 23, 62,  0,27,3,33,  15,0.811,  0.30,  0.93,  1.14,0.859,0, 12.56,0,0,0.189,0,889
27,3,33,  15,  0, 57, 58,28,3,27,   0,0.786,  0.29,  0.76,  0.98,0.759,0, 12.85,1,0,0.214,0,889
28,3,27,   0,  0,100,  0,29,3,22,   0,0.761,  0.36,  0.59,  0.89,0.615,0, 13.21,0,0,0.239,0,889
29,3,22,   0,  0,100,  0,30,4,18,-300,0.265,  0.36,  0.00,  0.36,0.002,1, 13.57,0,0,0.265,0,889
30,4,18,-300,  0,  0,  0,31,4,14,-200,0.668,  0.00,  0.00,  0.00,0.825,0, 13.57,0,0,0.332,0,889
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.382,0,  0.57,1,0,0.096,0,890
 2,0,22,   0, 15, 56, 29, 3,1,23,   0,0.096,  0.58,  3.56,  3.79,0.036,1,  1.15,1,1,0.096,0,890
