Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
13,1, 5,   0,  3, 57, 10,14,1, 5,   0,0.794,  0.58,  4.07,  4.24,0.385,0,  7.71,1,0,0.206,0,  6
14,1, 5,   0,  3, 57, 10,15,1, 5,   0,0.789,  0.58,  4.01,  4.19,0.998,0,  8.29,1,0,0.211,0,  6
15,1, 5,   0,  3, 57, 10,16,1, 5,   0,0.784,  0.58,  3.95,  4.13,0.392,0,  8.87,1,0,0.216,0,  6
16,1, 5,   0,  3, 57, 10,17,1, 5,   0,0.779,  0.58,  3.87,  4.06,0.273,0,  9.45,1,0,0.221,0,  6
17,1, 5,   0,  3, 57, 10,18,2, 5,   0,0.226,  0.58,  3.23,  3.48,0.080,1, 10.03,1,1,0.226,0,  6
18,2, 5,   0,  9, 51, 10,19,2, 7,   0,0.758,  0.52,  3.18,  3.38,0.930,0, 10.55,1,0,0.242,0,  6
19,2, 7,   0, 10, 50, 10,20,2, 9,   0,0.765,  0.52,  3.12,  3.32,0.802,0, 11.07,1,0,0.235,0,  6
20,2, 9,   0,  5, 55, 10,21,2, 9,   0,0.760,  0.54,  3.02,  3.26,0.942,0, 11.61,1,0,0.240,0,  6
21,2, 9,   0,  5, 55, 10,22,3, 9,   0,0.245,  0.54,  2.30,  2.61,0.100,1, 12.15,1,1,0.245,0,  6
22,3, 9,   0, 11, 49, 10,23,3,11,   0,0.732,  0.46,  2.24,  2.48,0.640,0, 12.61,1,0,0.268,0,  6
23,3,11,   0,  6, 54, 10,24,3,11,   0,0.727,  0.48,  2.13,  2.40,0.907,0, 13.09,1,0,0.273,0,  6
24,3,11,   0,  6, 54, 10,25,4,11,   0,0.279,  0.48,  1.40,  1.75,0.074,1, 13.57,1,1,0.279,0,  6
25,4,11,   0,  6, 54, 10,26,4,11,   0,0.675,  0.41,  1.32,  1.59,0.663,0, 13.98,1,0,0.325,0,  6
26,4,11,   0,  6, 54, 10,27,4,11,   0,0.669,  0.41,  1.20,  1.49,0.625,0, 14.39,1,0,0.331,0,  6
27,4,11,   0,  0, 60, 10,28,4, 9,   0,0.646,  0.42,  1.02,  1.35,0.446,0, 14.81,1,0,0.354,0,  6
28,4, 9,   0,  0, 60, 10,29,4, 7,   0,0.620,  0.42,  0.78,  1.13,0.905,0, 15.23,1,0,0.380,0,  6
29,4, 7,   0,  0, 60, 10,30,4, 5,   0,0.590,  0.42,  0.45,  0.83,0.746,0, 15.65,1,0,0.410,0,  6
30,4, 5,   0,  0, 70,  0,31,4, 4,   0,0.570,  0.45,  0.00,  0.45,0.901,0, 16.10,0,0,0.430,0,  6
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.110,0,  0.60,1,0,0.108,0,  7
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.880,0,  1.20,1,0,0.118,0,  7
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.622,0,  1.79,1,0,0.127,0,  7
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.158,0,  2.39,1,0,0.136,0,  7
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.611,0,  2.99,1,0,0.147,0,  7
 6,0, 7,   0,  1, 59, 10, 7,1, 6,   0,0.155,  0.60,  4.37,  4.53,0.094,1,  3.59,1,1,0.155,0,  7
 7,1, 6,   0,  7, 53, 10, 8,1, 7,   0,0.829,  0.56,  4.35,  4.47,0.465,0,  4.15,1,0,0.171,0,  7
 8,1, 7,   0,  4, 56, 10, 9,1, 7,   0,0.825,  0.57,  4.31,  4.46,0.715,0,  4.72,1,0,0.175,0,  7
 9,1, 7,   0,  4, 56, 10,10,1, 7,   0,0.822,  0.57,  4.28,  4.42,0.358,0,  5.29,1,0,0.178,0,  7
10,1, 7,   0,  4, 56, 10,11,2, 7,   0,0.182,  0.57,  3.57,  3.79,0.013,1,  5.86,1,1,0.182,0,  7
11,2, 7,   0, 10, 50, 10,12,3, 9,   0,0.199,  0.52,  2.72,  2.97,0.105,1,  6.38,1,1,0.199,0,  7
12,3, 9,   0, 11, 49, 10,13,3,11,   0,0.778,  0.46,  2.72,  2.91,0.891,0,  6.84,1,0,0.222,0,  7
13,3,11,   0, 15, 45, 10,14,4,14,   0,0.210,  0.45,  1.79,  2.05,0.077,1,  7.29,1,1,0.210,0,  7
14,4,14,   0, 20, 40, 10,15,5,18,   0,0.230,  0.35,  0.87,  1.13,0.187,1,  7.64,1,1,0.230,0,  7
15,5,18,   0, 22, 48,  0,16,5,22,   0,0.740,  0.28,  0.88,  1.07,0.533,0,  7.92,0,0,0.260,0,  7
16,5,22,   0, 18, 52,  0,17,5,24,   0,0.747,  0.29,  0.89,  1.09,0.828,0,  8.21,0,0,0.253,0,  7
17,5,24,   0, 22, 48,  0,18,5,27,   0,0.757,  0.28,  0.90,  1.08,0.660,0,  8.49,0,0,0.243,0,  7
18,5,27,   0, 21, 49,  0,19,6,29,-300,0.238,  0.28,  0.00,  0.28,0.124,1,  8.77,0,0,0.238,0,  7
19,6,29,-300,  0,  0,  0,20,6,23,-450,0.328,  0.00,  0.00,  0.00,0.285,1,  8.77,0,0,0.328,1,  7
20,6,23,-450,  0,  0,  0,21,6,18,-380,0.634,  0.00,  0.00,  0.00,0.632,0,  8.77,0,0,0.366,1,  7
21,6,18,-380,  0,  0,  0,22,6,14,-310,0.596,  0.00,  0.00,  0.00,0.526,0,  8.77,0,0,0.404,1,  7
22,6,14,-310,  0,  0,  0,23,6,11,-450,0.439,  0.00,  0.00,  0.00,0.310,1,  8.77,0,0,0.439,1,  7
23,6,11,-450,  0,  0,  0,24,6, 9,-380,0.532,  0.00,  0.00,  0.00,0.537,0,  8.77,0,0,0.468,1,  7
24,6, 9,-380,  0,  0,  0,25,6, 7,-310,0.501,  0.00,  0.00,  0.00,0.582,0,  8.77,0,0,0.499,1,  7
25,6, 7,-310,  0,  0,  0,26,6, 5,-450,0.534,  0.00,  0.00,  0.00,0.129,1,  8.77,0,0,0.534,1,  7
26,6, 5,-450,  0,  0,  0,27,6, 4,-380,0.443,  0.00,  0.00,  0.00,0.753,0,  8.77,0,0,0.557,1,  7
27,6, 4,-380,  0,  0,  0,28,6, 3,-310,0.418,  0.00,  0.00,  0.00,0.791,0,  8.77,0,0,0.582,1,  7
28,6, 3,-310,  0,  0,  0,29,6, 2,-450,0.608,  0.00,  0.00,  0.00,0.286,1,  8.77,0,0,0.608,1,  7
29,6, 2,-450,  0,  0,  0,30,6, 1,-380,0.363,  0.00,  0.00,  0.00,0.891,0,  8.77,0,0,0.637,1,  7
30,6, 1,-380,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.244,1,  8.77,0,0,0.668,1,  7
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.554,0,  0.60,1,0,0.108,0,  8
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.795,0,  1.20,1,0,0.118,0,  8
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.258,0,  1.79,1,0,0.127,0,  8
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.614,0,  2.39,1,0,0.136,0,  8
 5,0, 9,   0,  0, 60, 10, 6,1, 7,   0,0.147,  0.60,  4.41,  4.57,0.047,1,  2.99,1,1,0.147,0,  8
 6,1, 7,   0,  4, 56, 10, 7,2, 7,   0,0.167,  0.57,  3.69,  3.89,0.071,1,  3.56,1,1,0.167,0,  8
 7,2, 7,   0, 10, 50, 10, 8,3, 9,   0,0.184,  0.52,  2.81,  3.05,0.174,1,  4.08,1,1,0.184,0,  8
 8,3, 9,   0, 11, 49, 10, 9,3,11,   0,0.793,  0.46,  2.81,  3.00,0.749,0,  4.54,1,0,0.207,0,  8
 9,3,11,   0, 15, 45, 10,10,4,14,   0,0.196,  0.45,  1.85,  2.11,0.166,1,  4.99,1,1,0.196,0,  8
10,4,14,   0, 20, 40, 10,11,5,18,   0,0.217,  0.35,  0.90,  1.16,0.158,1,  5.34,1,1,0.217,0,  8
11,5,18,   0, 22, 48,  0,12,5,22,   0,0.753,  0.28,  0.92,  1.10,0.617,0,  5.62,0,0,0.247,0,  8
12,5,22,   0, 18, 52,  0,13,6,24,-300,0.241,  0.29,  0.00,  0.29,0.108,1,  5.91,0,0,0.241,0,  8
13,6,24,-300,  0,  0,  0,14,6,19,-230,0.668,  0.00,  0.00,  0.00,0.562,0,  5.91,0,0,0.332,1,  8
14,6,19,-230,  0,  0,  0,15,6,15,-160,0.634,  0.00,  0.00,  0.00,0.475,0,  5.91,0,0,0.366,1,  8
15,6,15,-160,  0,  0,  0,16,6,12, -90,0.604,  0.00,  0.00,  0.00,0.901,0,  5.91,0,0,0.396,1,  8
16,6,12, -90,  0,  0,  0,17,6, 9,-320,0.431,  0.00,  0.00,  0.00,0.408,1,  5.91,0,0,0.431,1,  8
17,6, 9,-320,  0,  0,  0,18,6, 7,-450,0.459,  0.00,  0.00,  0.00,0.179,1,  5.91,0,0,0.459,1,  8
18,6, 7,-450,  0,  0,  0,19,6, 5,-450,0.491,  0.00,  0.00,  0.00,0.328,1,  5.91,0,0,0.491,1,  8
19,6, 5,-450,  0,  0,  0,20,6, 4,-450,0.511,  0.00,  0.00,  0.00,0.184,1,  5.91,0,0,0.511,1,  8
20,6, 4,-450,  0,  0,  0,21,6, 3,-380,0.467,  0.00,  0.00,  0.00,0.858,0,  5.91,0,0,0.533,1,  8
21,6, 3,-380,  0,  0,  0,22,6, 2,-310,0.444,  0.00,  0.00,  0.00,0.904,0,  5.91,0,0,0.556,1,  8
22,6, 2,-310,  0,  0,  0,23,6, 1,-450,0.581,  0.00,  0.00,  0.00,0.326,1,  5.91,0,0,0.581,1,  8
23,6, 1,-450,  0,  0,  0,24,6, 0,-450,0.608,  0.00,  0.00,  0.00,0.109,1,  5.91,0,0,0.608,1,  8
24,6, 0,-450,  0,  0,  0,25,6, 0,-380,0.385,  0.00,  0.00,  0.00,0.675,0,  5.91,0,0,0.615,1,  8
25,6, 0,-380,  0,  0,  0,26,6, 0,-310,0.377,  0.00,  0.00,  0.00,0.823,0,  5.91,0,0,0.623,1,  8
26,6, 0,-310,  0,  0,  0,27,6, 0,-240,0.368,  0.00,  0.00,  0.00,0.741,0,  5.91,0,0,0.632,1,  8
27,6, 0,-240,  0,  0,  0,28,6, 0,-450,0.640,  0.00,  0.00,  0.00,0.490,1,  5.91,0,0,0.640,1,  8
28,6, 0,-450,  0,  0,  0,29,6, 0,-450,0.649,  0.00,  0.00,  0.00,0.411,1,  5.91,0,0,0.649,1,  8
29,6, 0,-450,  0,  0,  0,30,6, 0,-380,0.342,  0.00,  0.00,  0.00,0.826,0,  5.91,0,0,0.658,1,  8
30,6, 0,-380,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.545,1,  5.91,0,0,0.668,1,  8
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.911,0,  0.60,1,0,0.108,0,  9
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.781,0,  1.20,1,0,0.118,0,  9
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.524,0,  1.79,1,0,0.127,0,  9
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.649,0,  2.39,1,0,0.136,0,  9
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.411,0,  2.99,1,0,0.147,0,  9
 6,0, 7,   0,  1, 59, 10, 7,1, 6,   0,0.155,  0.60,  4.37,  4.53,0.009,1,  3.59,1,1,0.155,0,  9
 7,1, 6,   0,  7, 53, 10, 8,1, 7,   0,0.829,  0.56,  4.35,  4.47,0.433,0,  4.15,1,0,0.171,0,  9
 8,1, 7,   0,  4, 56, 10, 9,1, 7,   0,0.825,  0.57,  4.31,  4.46,0.961,0,  4.72,1,0,0.175,0,  9
 9,1, 7,   0,  4, 56, 10,10,1, 7,   0,0.822,  0.57,  4.28,  4.42,0.873,0,  5.29,1,0,0.178,0,  9
10,1, 7,   0,  4, 56, 10,11,1, 7,   0,0.818,  0.57,  4.24,  4.39,0.206,0,  5.86,1,0,0.182,0,  9
11,1, 7,   0,  4, 56, 10,12,1, 7,   0,0.814,  0.57,  4.19,  4.35,0.995,0,  6.43,1,0,0.186,0,  9
12,1, 7,   0,  4, 56, 10,13,2, 7,   0,0.191,  0.57,  3.50,  3.72,0.139,1,  7.00,1,1,0.191,0,  9
13,2, 7,   0, 10, 50, 10,14,2, 9,   0,0.793,  0.52,  3.48,  3.65,0.571,0,  7.52,1,0,0.207,0,  9
14,2, 9,   0, 11, 49, 10,15,2,11,   0,0.799,  0.51,  3.46,  3.63,0.425,0,  8.03,1,0,0.201,0,  9
15,2,11,   0,  6, 54, 10,16,2,11,   0,0.795,  0.53,  3.41,  3.61,0.559,0,  8.56,1,0,0.205,0,  9
16,2,11,   0,  6, 54, 10,17,3,11,   0,0.209,  0.53,  2.59,  2.87,0.152,1,  9.09,1,1,0.209,0,  9
17,3,11,   0, 15, 45, 10,18,3,14,   0,0.774,  0.45,  2.58,  2.77,0.417,0,  9.54,1,0,0.226,0,  9
18,3,14,   0, 14, 46, 10,19,3,16,   0,0.779,  0.45,  2.56,  2.75,0.642,0,  9.99,1,0,0.221,0,  9
19,3,16,   0,  9, 51, 10,20,4,16,   0,0.225,  0.47,  1.68,  1.98,0.143,1, 10.46,1,1,0.225,0,  9
20,4,16,   0, 15, 45, 10,21,4,18,   0,0.746,  0.37,  1.67,  1.87,0.572,0, 10.83,1,0,0.254,0,  9
21,4,18,   0, 16, 44, 10,22,4,20,   0,0.752,  0.37,  1.65,  1.85,0.257,0, 11.20,1,0,0.248,0,  9
22,4,20,   0, 11, 49, 10,23,5,20,   0,0.252,  0.39,  0.79,  1.10,0.243,1, 11.59,1,1,0.252,0,  9
23,5,20,   0, 17, 53,  0,24,5,22,   0,0.710,  0.29,  0.79,  1.00,0.305,0, 11.88,0,0,0.290,0,  9
24,5,22,   0, 18, 52,  0,25,6,24,-300,0.284,  0.29,  0.00,  0.29,0.042,1, 12.17,0,0,0.284,0,  9
25,6,24,-300,  0,  0,  0,26,6,19,-230,0.618,  0.00,  0.00,  0.00,0.571,0, 12.17,0,0,0.382,1,  9
26,6,19,-230,  0,  0,  0,27,6,15,-160,0.579,  0.00,  0.00,  0.00,0.916,0, 12.17,0,0,0.421,1,  9
27,6,15,-160,  0,  0,  0,28,6,12,-390,0.457,  0.00,  0.00,  0.00,0.363,1, 12.17,0,0,0.457,1,  9
28,6,12,-390,  0,  0,  0,29,6, 9,-320,0.501,  0.00,  0.00,  0.00,0.881,0, 12.17,0,0,0.499,1,  9
29,6, 9,-320,  0,  0,  0,30,6, 7,-250,0.466,  0.00,  0.00,  0.00,0.612,0, 12.17,0,0,0.534,1,  9
30,6, 7,-250,  0,  0,  0,31,6, 5,-180,0.428,  0.00,  0.00,  0.00,0.652,0, 12.17,0,0,0.572,1,  9
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.834,0,  0.60,1,0,0.108,0, 10
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.230,0,  1.20,1,0,0.118,0, 10
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.990,0,  1.79,1,0,0.127,0, 10
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.590,0,  2.39,1,0,0.136,0, 10
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.664,0,  2.99,1,0,0.147,0, 10
 6,0, 7,   0,  1, 59, 10, 7,0, 6,   0,0.845,  0.60,  4.85,  4.96,0.785,0,  3.59,1,0,0.155,0, 10
 7,0, 6,   0,  1, 59, 10, 8,0, 5,   0,0.837,  0.60,  4.81,  4.92,0.654,0,  4.19,1,0,0.163,0, 10
 8,0, 5,   0,  0, 60, 10, 9,1, 4,   0,0.172,  0.60,  4.28,  4.45,0.024,1,  4.79,1,1,0.172,0, 10
 9,1, 4,   0,  6, 54, 10,10,1, 5,   0,0.811,  0.56,  4.25,  4.39,0.990,0,  5.35,1,0,0.189,0, 10
10,1, 5,   0,  9, 51, 10,11,2, 7,   0,0.182,  0.55,  3.57,  3.76,0.023,1,  5.90,1,1,0.182,0, 10
11,2, 7,   0, 10, 50, 10,12,2, 9,   0,0.801,  0.52,  3.56,  3.72,0.745,0,  6.42,1,0,0.199,0, 10
12,2, 9,   0, 11, 49, 10,13,2,11,   0,0.807,  0.51,  3.54,  3.70,0.599,0,  6.93,1,0,0.193,0, 10
13,2,11,   0,  6, 54, 10,14,2,11,   0,0.803,  0.53,  3.50,  3.69,0.867,0,  7.46,1,0,0.197,0, 10
14,2,11,   0,  6, 54, 10,15,2,11,   0,0.799,  0.53,  3.46,  3.65,0.908,0,  7.99,1,0,0.201,0, 10
15,2,11,   0,  6, 54, 10,16,3,11,   0,0.205,  0.53,  2.63,  2.90,0.022,1,  8.52,1,1,0.205,0, 10
16,3,11,   0, 15, 45, 10,17,3,14,   0,0.778,  0.45,  2.62,  2.81,0.503,0,  8.97,1,0,0.222,0, 10
17,3,14,   0, 14, 46, 10,18,3,16,   0,0.784,  0.45,  2.61,  2.79,0.500,0,  9.42,1,0,0.216,0, 10
18,3,16,   0,  9, 51, 10,19,3,16,   0,0.779,  0.47,  2.56,  2.78,0.518,0,  9.89,1,0,0.221,0, 10
19,3,16,   0,  9, 51, 10,20,3,16,   0,0.775,  0.47,  2.51,  2.73,0.244,0, 10.36,1,0,0.225,0, 10
20,3,16,   0,  9, 51, 10,21,3,16,   0,0.771,  0.47,  2.45,  2.67,0.659,0, 10.83,1,0,0.229,0, 10
21,3,16,   0,  9, 51, 10,22,3,16,   0,0.766,  0.47,  2.37,  2.61,0.654,0, 11.30,1,0,0.234,0, 10
22,3,16,   0,  9, 51, 10,23,4,16,   0,0.239,  0.47,  1.57,  1.88,0.001,1, 11.77,1,1,0.239,0, 10
23,4,16,   0, 15, 45, 10,24,4,18,   0,0.733,  0.37,  1.53,  1.75,0.702,0, 12.14,1,0,0.267,0, 10
24,4,18,   0, 10, 50, 10,25,4,18,   0,0.728,  0.39,  1.46,  1.71,0.450,0, 12.53,1,0,0.272,0, 10
25,4,18,   0,  4, 56, 10,26,4,16,   0,0.711,  0.41,  1.35,  1.63,0.701,0, 12.94,1,0,0.289,0, 10
26,4,16,   0,  3, 57, 10,27,4,14,   0,0.692,  0.42,  1.22,  1.51,0.310,0, 13.36,1,0,0.308,0, 10
27,4,14,   0,  0, 60, 10,28,4,11,   0,0.663,  0.42,  1.03,  1.35,0.429,0, 13.78,1,0,0.337,0, 10
28,4,11,   0,  0, 60, 10,29,4, 9,   0,0.639,  0.42,  0.79,  1.13,0.801,0, 14.20,1,0,0.361,0, 10
29,4, 9,   0,  0, 60, 10,30,4, 7,   0,0.612,  0.42,  0.45,  0.83,0.949,0, 14.62,1,0,0.388,0, 10
30,4, 7,   0,  0, 70,  0,31,4, 5,   0,0.582,  0.45,  0.00,  0.45,0.536,0, 15.07,0,0,0.418,0, 10
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.829,0,  0.60,1,0,0.108,0, 11
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.335,0,  1.20,1,0,0.118,0, 11
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.217,0,  1.79,1,0,0.127,0, 11
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.177,0,  2.39,1,0,0.136,0, 11
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.843,0,  2.99,1,0,0.147,0, 11
 6,0, 7,   0,  1, 59, 10, 7,0, 6,   0,0.845,  0.60,  4.85,  4.96,0.331,0,  3.59,1,0,0.155,0, 11
 7,0, 6,   0,  1, 59, 10, 8,0, 5,   0,0.837,  0.60,  4.81,  4.92,0.182,0,  4.19,1,0,0.163,0, 11
 8,0, 5,   0,  0, 60, 10, 9,1, 4,   0,0.172,  0.60,  4.28,  4.45,0.063,1,  4.79,1,1,0.172,0, 11
 9,1, 4,   0,  6, 54, 10,10,1, 5,   0,0.811,  0.56,  4.25,  4.39,0.533,0,  5.35,1,0,0.189,0, 11
10,1, 5,   0,  9, 51, 10,11,1, 7,   0,0.818,  0.55,  4.24,  4.36,0.238,0,  5.90,1,0,0.182,0, 11
11,1, 7,   0,  4, 56, 10,12,1, 7,   0,0.814,  0.57,  4.19,  4.35,0.447,0,  6.47,1,0,0.186,0, 11
12,1, 7,   0,  4, 56, 10,13,1, 7,   0,0.809,  0.57,  4.15,  4.30,0.631,0,  7.04,1,0,0.191,0, 11
13,1, 7,   0,  4, 56, 10,14,1, 7,   0,0.805,  0.57,  4.09,  4.26,0.933,0,  7.61,1,0,0.195,0, 11
14,1, 7,   0,  4, 56, 10,15,1, 7,   0,0.801,  0.57,  4.03,  4.20,0.660,0,  8.18,1,0,0.199,0, 11
15,1, 7,   0,  4, 56, 10,16,1, 7,   0,0.796,  0.57,  3.97,  4.14,0.219,0,  8.75,1,0,0.204,0, 11
16,1, 7,   0,  4, 56, 10,17,1, 7,   0,0.791,  0.57,  3.89,  4.08,0.825,0,  9.32,1,0,0.209,0, 11
17,1, 7,   0,  4, 56, 10,18,2, 7,   0,0.214,  0.57,  3.25,  3.50,0.161,1,  9.89,1,1,0.214,0, 11
18,2, 7,   0, 10, 50, 10,19,2, 9,   0,0.770,  0.52,  3.20,  3.40,0.751,0, 10.41,1,0,0.230,0, 11
19,2, 9,   0,  5, 55, 10,20,2, 9,   0,0.765,  0.54,  3.12,  3.35,0.588,0, 10.95,1,0,0.235,0, 11
20,2, 9,   0,  5, 55, 10,21,2, 9,   0,0.760,  0.54,  3.02,  3.26,0.835,0, 11.49,1,0,0.240,0, 11
21,2, 9,   0,  5, 55, 10,22,2, 9,   0,0.755,  0.54,  2.91,  3.16,0.739,0, 12.03,1,0,0.245,0, 11
22,2, 9,   0,  5, 55, 10,23,2, 9,   0,0.749,  0.54,  2.77,  3.03,0.666,0, 12.57,1,0,0.251,0, 11
23,2, 9,   0,  2, 58, 10,24,2, 8,   0,0.737,  0.55,  2.60,  2.89,0.642,0, 13.12,1,0,0.263,0, 11
24,2, 8,   0,  2, 58, 10,25,2, 7,   0,0.723,  0.55,  2.39,  2.70,0.418,0, 13.67,1,0,0.277,0, 11
25,2, 7,   0,  1, 59, 10,26,2, 6,   0,0.709,  0.55,  2.14,  2.48,0.581,0, 14.22,1,0,0.291,0, 11
26,2, 6,   0,  1, 59, 10,27,2, 5,   0,0.693,  0.55,  1.84,  2.21,0.788,0, 14.77,1,0,0.307,0, 11
27,2, 5,   0,  0, 60, 10,28,2, 4,   0,0.677,  0.56,  1.49,  1.90,0.992,0, 15.33,1,0,0.323,0, 11
28,2, 4,   0,  0, 60, 10,29,2, 3,   0,0.659,  0.56,  1.07,  1.52,0.513,0, 15.89,1,0,0.341,0, 11
29,2, 3,   0,  0, 60, 10,30,2, 2,   0,0.640,  0.56,  0.59,  1.09,0.770,0, 16.45,1,0,0.360,0, 11
30,2, 2,   0,  0, 70,  0,31,2, 1,   0,0.619,  0.59,  0.00,  0.59,0.544,0, 17.04,0,0,0.381,0, 11
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.875,0,  0.60,1,0,0.108,0, 12
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.592,0,  1.20,1,0,0.118,0, 12
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.342,0,  1.79,1,0,0.127,0, 12
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.568,0,  2.39,1,0,0.136,0, 12
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.378,0,  2.99,1,0,0.147,0, 12
 6,0, 7,   0,  1, 59, 10, 7,0, 6,   0,0.845,  0.60,  4.85,  4.96,0.327,0,  3.59,1,0,0.155,0, 12
 7,0, 6,   0,  1, 59, 10, 8,0, 5,   0,0.837,  0.60,  4.81,  4.92,0.398,0,  4.19,1,0,0.163,0, 12
 8,0, 5,   0,  0, 60, 10, 9,0, 4,   0,0.828,  0.60,  4.76,  4.88,0.915,0,  4.79,1,0,0.172,0, 12
 9,0, 4,   0,  0, 60, 10,10,0, 3,   0,0.819,  0.60,  4.71,  4.84,0.604,0,  5.39,1,0,0.181,0, 12
10,0, 3,   0,  2, 58, 10,11,0, 3,   0,0.814,  0.59,  4.66,  4.79,0.747,0,  5.98,1,0,0.186,0, 12
11,0, 3,   0,  2, 58, 10,12,0, 3,   0,0.810,  0.59,  4.61,  4.74,0.793,0,  6.57,1,0,0.190,0, 12
12,0, 3,   0,  2, 58, 10,13,1, 3,   0,0.195,  0.59,  4.10,  4.28,0.074,1,  7.16,1,1,0.195,0, 12
13,1, 3,   0,  8, 52, 10,14,1, 5,   0,0.794,  0.56,  4.07,  4.22,0.846,0,  7.72,1,0,0.206,0, 12
14,1, 5,   0,  3, 57, 10,15,2, 5,   0,0.211,  0.58,  3.39,  3.63,0.150,1,  8.30,1,1,0.211,0, 12
15,2, 5,   0,  9, 51, 10,16,3, 7,   0,0.227,  0.52,  2.58,  2.85,0.039,1,  8.82,1,1,0.227,0, 12
16,3, 7,   0, 16, 44, 10,17,4,11,   0,0.238,  0.44,  1.70,  1.97,0.064,1,  9.26,1,1,0.238,0, 12
17,4,11,   0, 21, 39, 10,18,5,16,   0,0.252,  0.35,  0.83,  1.09,0.012,1,  9.61,1,1,0.252,0, 12
18,5,16,   0, 27, 43,  0,19,5,22,   0,0.730,  0.26,  0.86,  1.03,0.743,0,  9.87,0,0,0.270,0, 12
19,5,22,   0, 18, 52,  0,20,5,24,   0,0.736,  0.29,  0.86,  1.06,0.265,0, 10.16,0,0,0.264,0, 12
20,5,24,   0, 22, 48,  0,21,5,27,   0,0.747,  0.28,  0.86,  1.05,0.695,0, 10.44,0,0,0.253,0, 12
21,5,27,   0, 21, 49,  0,22,5,29,   0,0.752,  0.28,  0.86,  1.06,0.520,0, 10.72,0,0,0.248,0, 12
22,5,29,   0, 16, 54,  0,23,5,29,   0,0.748,  0.29,  0.85,  1.05,0.610,0, 11.01,0,0,0.252,0, 12
23,5,29,   0, 16, 54,  0,24,5,29,   0,0.744,  0.29,  0.83,  1.04,0.842,0, 11.30,0,0,0.256,0, 12
24,5,29,   0, 16, 54,  0,25,5,29,   0,0.740,  0.29,  0.80,  1.01,0.455,0, 11.59,0,0,0.260,0, 12
25,5,29,   0, 16, 54,  0,26,5,29,   0,0.736,  0.29,  0.77,  0.98,0.606,0, 11.88,0,0,0.264,0, 12
