Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
 4,0,10,   0,  0, 60, 10, 5,1, 8,   0,0.140,  0.60,  2.68,  2.74,0.121,1,  2.40,1,1,0.140,0,643
 5,1, 8,   0,  0, 60, 10, 6,1, 6,   0,0.832,  0.59,  2.67,  2.72,0.878,0,  2.99,1,0,0.168,0,643
 6,1, 6,   0,  1, 59, 10, 7,1, 5,   0,0.823,  0.59,  2.66,  2.71,0.381,0,  3.58,1,0,0.177,0,643
 7,1, 5,   0,  0, 60, 10, 8,1, 4,   0,0.814,  0.59,  2.64,  2.70,0.537,0,  4.17,1,0,0.186,0,643
 8,1, 4,   0,  0, 60, 10, 9,1, 3,   0,0.804,  0.59,  2.63,  2.69,0.788,0,  4.76,1,0,0.196,0,643
 9,1, 3,   0,  0, 60, 10,10,1, 2,   0,0.794,  0.59,  2.62,  2.68,0.578,0,  5.35,1,0,0.206,0,643
10,1, 2,   0,  0, 60, 10,11,1, 1,   0,0.782,  0.59,  2.60,  2.67,0.443,0,  5.94,1,0,0.218,0,643
11,1, 1,   0,  0, 60, 10,12,2, 0,   0,0.230,  0.59,  2.26,  2.40,0.034,1,  6.53,1,1,0.230,0,643
12,2, 0,   0,  0, 60, 10,13,3, 0,   0,0.264,  0.56,  1.79,  1.99,0.140,1,  7.09,1,1,0.264,0,643
13,3, 0,   0,  3, 57, 10,14,3, 1,   0,0.701,  0.49,  1.79,  1.93,0.843,0,  7.58,1,0,0.299,0,643
14,3, 1,   0,  7, 53, 10,15,4, 3,   0,0.286,  0.48,  1.24,  1.47,0.265,1,  8.06,1,1,0.286,0,643
15,4, 3,   0,  8, 52, 10,16,4, 5,   0,0.679,  0.40,  1.25,  1.40,0.490,0,  8.46,1,0,0.321,0,643
16,4, 5,   0,  9, 51, 10,17,5, 7,   0,0.308,  0.40,  0.64,  0.91,0.285,1,  8.86,1,1,0.308,0,643
17,5, 7,   0, 16, 54,  0,18,6,11,-300,0.338,  0.29,  0.00,  0.29,0.257,1,  9.15,0,0,0.338,0,643
18,6,11,-300,  0,  0,  0,19,6, 9,-450,0.441,  0.00,  0.00,  0.00,0.348,1,  9.15,0,0,0.441,1,643
19,6, 9,-450,  0,  0,  0,20,6, 7,-450,0.470,  0.00,  0.00,  0.00,0.205,1,  9.15,0,0,0.470,1,643
20,6, 7,-450,  0,  0,  0,21,6, 5,-450,0.502,  0.00,  0.00,  0.00,0.095,1,  9.15,0,0,0.502,1,643
21,6, 5,-450,  0,  0,  0,22,6, 4,-450,0.523,  0.00,  0.00,  0.00,0.278,1,  9.15,0,0,0.523,1,643
22,6, 4,-450,  0,  0,  0,23,6, 3,-450,0.546,  0.00,  0.00,  0.00,0.099,1,  9.15,0,0,0.546,1,643
23,6, 3,-450,  0,  0,  0,24,6, 2,-450,0.570,  0.00,  0.00,  0.00,0.385,1,  9.15,0,0,0.570,1,643
24,6, 2,-450,  0,  0,  0,25,6, 1,-450,0.596,  0.00,  0.00,  0.00,0.182,1,  9.15,0,0,0.596,1,643
25,6, 1,-450,  0,  0,  0,26,6, 0,-450,0.623,  0.00,  0.00,  0.00,0.126,1,  9.15,0,0,0.623,1,643
26,6, 0,-450,  0,  0,  0,27,6, 0,-380,0.368,  0.00,  0.00,  0.00,0.991,0,  9.15,0,0,0.632,1,643
27,6, 0,-380,  0,  0,  0,28,6, 0,-450,0.640,  0.00,  0.00,  0.00,0.531,1,  9.15,0,0,0.640,1,643
28,6, 0,-450,  0,  0,  0,29,6, 0,-450,0.649,  0.00,  0.00,  0.00,0.023,1,  9.15,0,0,0.649,1,643
29,6, 0,-450,  0,  0,  0,30,6, 0,-450,0.658,  0.00,  0.00,  0.00,0.008,1,  9.15,0,0,0.658,1,643
30,6, 0,-450,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.623,1,  9.15,0,0,0.668,1,643
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.984,0,  0.60,1,0,0.108,0,644
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.726,0,  1.20,1,0,0.118,0,644
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.833,0,  1.80,1,0,0.130,0,644
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.668,0,  2.40,1,0,0.140,0,644
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.229,0,  3.00,1,0,0.151,0,644
 6,0, 6,   0,  0, 60, 10, 7,0, 4,   0,0.836,  0.60,  2.83,  2.87,0.588,0,  3.60,1,0,0.164,0,644
 7,0, 4,   0,  0, 60, 10, 8,0, 3,   0,0.827,  0.60,  2.83,  2.86,0.563,0,  4.20,1,0,0.173,0,644
 8,0, 3,   0,  0, 60, 10, 9,1, 2,   0,0.182,  0.60,  2.63,  2.70,0.106,1,  4.80,1,1,0.182,0,644
 9,1, 2,   0,  0, 60, 10,10,1, 1,   0,0.787,  0.59,  2.61,  2.68,0.585,0,  5.39,1,0,0.213,0,644
10,1, 1,   0,  0, 60, 10,11,2, 0,   0,0.225,  0.59,  2.27,  2.41,0.044,1,  5.98,1,1,0.225,0,644
11,2, 0,   0,  0, 60, 10,12,2, 0,   0,0.742,  0.56,  2.26,  2.37,0.526,0,  6.54,1,0,0.258,0,644
12,2, 0,   0,  0, 60, 10,13,3, 0,   0,0.264,  0.56,  1.79,  1.99,0.120,1,  7.10,1,1,0.264,0,644
13,3, 0,   0,  3, 57, 10,14,4, 1,   0,0.299,  0.49,  1.23,  1.48,0.158,1,  7.59,1,1,0.299,0,644
14,4, 1,   0, 13, 47, 10,15,5, 5,   0,0.316,  0.38,  0.64,  0.89,0.225,1,  7.97,1,1,0.316,0,644
15,5, 5,   0, 21, 49,  0,16,5,11,   0,0.671,  0.28,  0.67,  0.82,0.638,0,  8.25,0,0,0.329,0,644
16,5,11,   0, 15, 55,  0,17,5,14,   0,0.689,  0.29,  0.68,  0.84,0.773,0,  8.54,0,0,0.311,0,644
17,5,14,   0, 14, 56,  0,18,5,16,   0,0.699,  0.30,  0.69,  0.84,0.338,0,  8.84,0,0,0.301,0,644
18,5,16,   0, 15, 55,  0,19,6,18,-300,0.293,  0.29,  0.00,  0.29,0.188,1,  9.13,0,0,0.293,0,644
19,6,18,-300,  0,  0,  0,20,6,14,-230,0.605,  0.00,  0.00,  0.00,0.465,0,  9.13,0,0,0.395,1,644
20,6,14,-230,  0,  0,  0,21,6,11,-160,0.571,  0.00,  0.00,  0.00,0.498,0,  9.13,0,0,0.429,1,644
21,6,11,-160,  0,  0,  0,22,6, 9,-390,0.456,  0.00,  0.00,  0.00,0.032,1,  9.13,0,0,0.456,1,644
22,6, 9,-390,  0,  0,  0,23,6, 7,-320,0.513,  0.00,  0.00,  0.00,0.885,0,  9.13,0,0,0.487,1,644
23,6, 7,-320,  0,  0,  0,24,6, 5,-250,0.479,  0.00,  0.00,  0.00,0.838,0,  9.13,0,0,0.521,1,644
24,6, 5,-250,  0,  0,  0,25,6, 4,-180,0.457,  0.00,  0.00,  0.00,0.582,0,  9.13,0,0,0.543,1,644
25,6, 4,-180,  0,  0,  0,26,6, 3,-410,0.567,  0.00,  0.00,  0.00,0.373,1,  9.13,0,0,0.567,1,644
26,6, 3,-410,  0,  0,  0,27,6, 2,-450,0.592,  0.00,  0.00,  0.00,0.497,1,  9.13,0,0,0.592,1,644
27,6, 2,-450,  0,  0,  0,28,6, 1,-380,0.380,  0.00,  0.00,  0.00,0.830,0,  9.13,0,0,0.620,1,644
28,6, 1,-380,  0,  0,  0,29,6, 0,-450,0.649,  0.00,  0.00,  0.00,0.149,1,  9.13,0,0,0.649,1,644
29,6, 0,-450,  0,  0,  0,30,6, 0,-380,0.342,  0.00,  0.00,  0.00,0.823,0,  9.13,0,0,0.658,1,644
30,6, 0,-380,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.580,1,  9.13,0,0,0.668,1,644
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.960,0,  0.60,1,0,0.108,0,645
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.612,0,  1.20,1,0,0.118,0,645
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.143,0,  1.80,1,0,0.130,0,645
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.498,0,  2.40,1,0,0.140,0,645
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.538,0,  3.00,1,0,0.151,0,645
 6,0, 6,   0,  0, 60, 10, 7,0, 4,   0,0.836,  0.60,  2.83,  2.87,0.417,0,  3.60,1,0,0.164,0,645
 7,0, 4,   0,  0, 60, 10, 8,0, 3,   0,0.827,  0.60,  2.83,  2.86,0.187,0,  4.20,1,0,0.173,0,645
 8,0, 3,   0,  0, 60, 10, 9,0, 2,   0,0.818,  0.60,  2.82,  2.85,0.943,0,  4.80,1,0,0.182,0,645
 9,0, 2,   0,  0, 60, 10,10,1, 1,   0,0.193,  0.60,  2.61,  2.69,0.005,1,  5.40,1,1,0.193,0,645
10,1, 1,   0,  0, 60, 10,11,1, 0,   0,0.775,  0.59,  2.60,  2.67,0.976,0,  5.99,1,0,0.225,0,645
11,1, 0,   0,  0, 60, 10,12,1, 0,   0,0.770,  0.59,  2.59,  2.67,0.846,0,  6.58,1,0,0.230,0,645
12,1, 0,   0,  0, 60, 10,13,2, 0,   0,0.235,  0.59,  2.25,  2.39,0.120,1,  7.17,1,1,0.235,0,645
13,2, 0,   0,  0, 60, 10,14,2, 0,   0,0.731,  0.56,  2.24,  2.35,0.578,0,  7.73,1,0,0.269,0,645
14,2, 0,   0,  0, 60, 10,15,2, 0,   0,0.725,  0.56,  2.23,  2.34,0.427,0,  8.29,1,0,0.275,0,645
15,2, 0,   0,  0, 60, 10,16,3, 0,   0,0.280,  0.56,  1.76,  1.97,0.161,1,  8.85,1,1,0.280,0,645
16,3, 0,   0,  9, 51, 10,17,3, 3,   0,0.704,  0.47,  1.78,  1.89,0.880,0,  9.32,1,0,0.296,0,645
17,3, 3,   0,  2, 58, 10,18,3, 3,   0,0.698,  0.50,  1.76,  1.91,0.931,0,  9.82,1,0,0.302,0,645
18,3, 3,   0,  8, 52, 10,19,3, 5,   0,0.710,  0.48,  1.77,  1.89,0.769,0, 10.30,1,0,0.290,0,645
19,3, 5,   0,  3, 57, 10,20,4, 5,   0,0.295,  0.49,  1.21,  1.46,0.271,1, 10.79,1,1,0.295,0,645
20,4, 5,   0,  9, 51, 10,21,4, 7,   0,0.671,  0.40,  1.22,  1.37,0.656,0, 11.19,1,0,0.329,0,645
21,4, 7,   0, 10, 50, 10,22,4, 9,   0,0.682,  0.39,  1.22,  1.37,0.845,0, 11.58,1,0,0.318,0,645
22,4, 9,   0,  5, 55, 10,23,4, 9,   0,0.677,  0.41,  1.21,  1.37,0.479,0, 11.99,1,0,0.323,0,645
23,4, 9,   0,  5, 55, 10,24,4, 9,   0,0.671,  0.41,  1.18,  1.36,0.676,0, 12.40,1,0,0.329,0,645
24,4, 9,   0,  5, 55, 10,25,5, 9,   0,0.335,  0.41,  0.60,  0.89,0.251,1, 12.81,1,1,0.335,0,645
25,5, 9,   0, 14, 56,  0,26,6,12,-300,0.371,  0.30,  0.00,  0.30,0.096,1, 13.11,0,0,0.371,0,645
26,6,12,-300,  0,  0,  0,27,6, 9,-230,0.514,  0.00,  0.00,  0.00,0.723,0, 13.11,0,0,0.486,1,645
27,6, 9,-230,  0,  0,  0,28,6, 7,-160,0.481,  0.00,  0.00,  0.00,0.848,0, 13.11,0,0,0.519,1,645
28,6, 7,-160,  0,  0,  0,29,6, 5, -90,0.444,  0.00,  0.00,  0.00,0.718,0, 13.11,0,0,0.556,1,645
29,6, 5, -90,  0,  0,  0,30,6, 4, -20,0.419,  0.00,  0.00,  0.00,0.836,0, 13.11,0,0,0.581,1,645
30,6, 4, -20,  0, 50,  0,31,6, 3,-300,0.607,  0.00,  0.00,  0.00,0.051,1, 13.11,0,0,0.607,1,645
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.117,0,  0.60,1,0,0.108,0,646
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.610,0,  1.20,1,0,0.118,0,646
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.436,0,  1.80,1,0,0.130,0,646
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.501,0,  2.40,1,0,0.140,0,646
 5,0, 8,   0,  0, 60, 10, 6,1, 6,   0,0.151,  0.60,  2.67,  2.73,0.138,1,  3.00,1,1,0.151,0,646
 6,1, 6,   0,  1, 59, 10, 7,1, 5,   0,0.823,  0.59,  2.66,  2.71,0.469,0,  3.59,1,0,0.177,0,646
 7,1, 5,   0,  0, 60, 10, 8,1, 4,   0,0.814,  0.59,  2.64,  2.70,0.471,0,  4.18,1,0,0.186,0,646
 8,1, 4,   0,  0, 60, 10, 9,2, 3,   0,0.196,  0.59,  2.31,  2.44,0.181,1,  4.77,1,1,0.196,0,646
 9,2, 3,   0,  2, 58, 10,10,3, 3,   0,0.226,  0.55,  1.85,  2.03,0.161,1,  5.32,1,1,0.226,0,646
10,3, 3,   0,  2, 58, 10,11,3, 3,   0,0.734,  0.50,  1.84,  1.97,0.336,0,  5.82,1,0,0.266,0,646
11,3, 3,   0,  2, 58, 10,12,3, 3,   0,0.729,  0.50,  1.83,  1.96,0.792,0,  6.32,1,0,0.271,0,646
12,3, 3,   0,  2, 58, 10,13,3, 3,   0,0.724,  0.50,  1.82,  1.95,0.565,0,  6.82,1,0,0.276,0,646
13,3, 3,   0,  2, 58, 10,14,3, 3,   0,0.720,  0.50,  1.81,  1.95,0.757,0,  7.32,1,0,0.280,0,646
14,3, 3,   0,  2, 58, 10,15,4, 3,   0,0.286,  0.50,  1.24,  1.49,0.112,1,  7.82,1,1,0.286,0,646
15,4, 3,   0,  8, 52, 10,16,4, 5,   0,0.679,  0.40,  1.25,  1.40,0.554,0,  8.22,1,0,0.321,0,646
16,4, 5,   0,  9, 51, 10,17,4, 7,   0,0.692,  0.40,  1.26,  1.40,0.313,0,  8.62,1,0,0.308,0,646
17,4, 7,   0, 10, 50, 10,18,5, 9,   0,0.297,  0.39,  0.65,  0.91,0.028,1,  9.01,1,1,0.297,0,646
18,5, 9,   0, 14, 56,  0,19,6,12,-300,0.335,  0.30,  0.00,  0.30,0.172,1,  9.31,0,0,0.335,0,646
19,6,12,-300,  0,  0,  0,20,6, 9,-230,0.554,  0.00,  0.00,  0.00,0.878,0,  9.31,0,0,0.446,1,646
20,6, 9,-230,  0,  0,  0,21,6, 7,-450,0.475,  0.00,  0.00,  0.00,0.018,1,  9.31,0,0,0.475,1,646
21,6, 7,-450,  0,  0,  0,22,6, 5,-450,0.508,  0.00,  0.00,  0.00,0.299,1,  9.31,0,0,0.508,1,646
22,6, 5,-450,  0,  0,  0,23,6, 4,-450,0.530,  0.00,  0.00,  0.00,0.353,1,  9.31,0,0,0.530,1,646
23,6, 4,-450,  0,  0,  0,24,6, 3,-380,0.447,  0.00,  0.00,  0.00,0.864,0,  9.31,0,0,0.553,1,646
24,6, 3,-380,  0,  0,  0,25,6, 2,-450,0.577,  0.00,  0.00,  0.00,0.307,1,  9.31,0,0,0.577,1,646
25,6, 2,-450,  0,  0,  0,26,6, 1,-450,0.603,  0.00,  0.00,  0.00,0.132,1,  9.31,0,0,0.603,1,646
26,6, 1,-450,  0,  0,  0,27,6, 0,-450,0.632,  0.00,  0.00,  0.00,0.005,1,  9.31,0,0,0.632,1,646
27,6, 0,-450,  0,  0,  0,28,6, 0,-380,0.360,  0.00,  0.00,  0.00,0.786,0,  9.31,0,0,0.640,1,646
28,6, 0,-380,  0,  0,  0,29,6, 0,-450,0.649,  0.00,  0.00,  0.00,0.432,1,  9.31,0,0,0.649,1,646
29,6, 0,-450,  0,  0,  0,30,6, 0,-450,0.658,  0.00,  0.00,  0.00,0.252,1,  9.31,0,0,0.658,1,646
30,6, 0,-450,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.608,1,  9.31,0,0,0.668,1,646
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.200,0,  0.60,1,0,0.108,0,647
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.342,0,  1.20,1,0,0.118,0,647
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.257,0,  1.80,1,0,0.130,0,647
 4,0,10,   0,  0, 60, 10, 5,1, 8,   0,0.140,  0.60,  2.68,  2.74,0.138,1,  2.40,1,1,0.140,0,647
 5,1, 8,   0,  0, 60, 10, 6,1, 6,   0,0.832,  0.59,  2.67,  2.72,0.217,0,  2.99,1,0,0.168,0,647
 6,1, 6,   0,  1, 59, 10, 7,1, 5,   0,0.823,  0.59,  2.66,  2.71,0.256,0,  3.58,1,0,0.177,0,647
 7,1, 5,   0,  0, 60, 10, 8,1, 4,   0,0.814,  0.59,  2.64,  2.70,0.345,0,  4.17,1,0,0.186,0,647
 8,1, 4,   0,  0, 60, 10, 9,1, 3,   0,0.804,  0.59,  2.63,  2.69,0.712,0,  4.76,1,0,0.196,0,647
 9,1, 3,   0,  0, 60, 10,10,1, 2,   0,0.794,  0.59,  2.62,  2.68,0.258,0,  5.35,1,0,0.206,0,647
10,1, 2,   0,  0, 60, 10,11,1, 1,   0,0.782,  0.59,  2.60,  2.67,0.591,0,  5.94,1,0,0.218,0,647
11,1, 1,   0,  0, 60, 10,12,1, 0,   0,0.770,  0.59,  2.59,  2.67,0.716,0,  6.53,1,0,0.230,0,647
12,1, 0,   0,  0, 60, 10,13,1, 0,   0,0.765,  0.59,  2.58,  2.66,0.395,0,  7.12,1,0,0.235,0,647
13,1, 0,   0,  0, 60, 10,14,1, 0,   0,0.760,  0.59,  2.57,  2.65,0.980,0,  7.71,1,0,0.240,0,647
14,1, 0,   0,  0, 60, 10,15,1, 0,   0,0.754,  0.59,  2.56,  2.64,0.391,0,  8.30,1,0,0.246,0,647
15,1, 0,   0,  0, 60, 10,16,1, 0,   0,0.748,  0.59,  2.55,  2.63,0.699,0,  8.89,1,0,0.252,0,647
16,1, 0,   0,  0, 60, 10,17,1, 0,   0,0.742,  0.59,  2.53,  2.61,0.706,0,  9.48,1,0,0.258,0,647
17,1, 0,   0,  0, 60, 10,18,1, 0,   0,0.736,  0.59,  2.51,  2.60,0.639,0, 10.07,1,0,0.264,0,647
18,1, 0,   0,  0, 60, 10,19,1, 0,   0,0.730,  0.59,  2.49,  2.58,0.803,0, 10.66,1,0,0.270,0,647
19,1, 0,   0,  0, 60, 10,20,1, 0,   0,0.723,  0.59,  2.46,  2.55,0.454,0, 11.25,1,0,0.277,0,647
20,1, 0,   0,  0, 60, 10,21,1, 0,   0,0.717,  0.59,  2.42,  2.52,0.890,0, 11.84,1,0,0.283,0,647
21,1, 0,   0,  0, 60, 10,22,1, 0,   0,0.710,  0.59,  2.37,  2.48,0.520,0, 12.43,1,0,0.290,0,647
22,1, 0,   0,  0, 60, 10,23,1, 0,   0,0.702,  0.59,  2.30,  2.43,0.726,0, 13.02,1,0,0.298,0,647
23,1, 0,   0,  0, 60, 10,24,2, 0,   0,0.305,  0.59,  1.98,  2.17,0.071,1, 13.61,1,1,0.305,0,647
24,2, 0,   0,  0, 60, 10,25,2, 0,   0,0.659,  0.56,  1.88,  2.07,0.952,0, 14.17,1,0,0.341,0,647
25,2, 0,   0,  0, 60, 10,26,2, 0,   0,0.651,  0.56,  1.76,  1.96,0.885,0, 14.73,1,0,0.349,0,647
26,2, 0,   0,  0, 60, 10,27,2, 0,   0,0.642,  0.56,  1.58,  1.82,0.479,0, 15.29,1,0,0.358,0,647
27,2, 0,   0,  0, 60, 10,28,2, 0,   0,0.634,  0.56,  1.34,  1.63,0.883,0, 15.85,1,0,0.366,0,647
28,2, 0,   0,  0, 60, 10,29,2, 0,   0,0.625,  0.56,  1.01,  1.37,0.915,0, 16.41,1,0,0.375,0,647
29,2, 0,   0,  0, 60, 10,30,3, 0,   0,0.384,  0.56,  0.54,  0.99,0.011,1, 16.97,1,1,0.384,0,647
30,3, 0,   0,  0, 70,  0,31,3, 0,   0,0.567,  0.54,  0.00,  0.54,0.436,0, 17.51,0,0,0.433,0,647
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.206,0,  0.60,1,0,0.108,0,648
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.600,0,  1.20,1,0,0.118,0,648
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.808,0,  1.80,1,0,0.130,0,648
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.482,0,  2.40,1,0,0.140,0,648
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.919,0,  3.00,1,0,0.151,0,648
 6,0, 6,   0,  0, 60, 10, 7,1, 4,   0,0.164,  0.60,  2.65,  2.72,0.141,1,  3.60,1,1,0.164,0,648
 7,1, 4,   0,  0, 60, 10, 8,2, 3,   0,0.192,  0.59,  2.32,  2.44,0.079,1,  4.19,1,1,0.192,0,648
 8,2, 3,   0,  2, 58, 10, 9,3, 3,   0,0.222,  0.55,  1.86,  2.04,0.219,1,  4.74,1,1,0.222,0,648
 9,3, 3,   0,  2, 58, 10,10,3, 3,   0,0.738,  0.50,  1.85,  1.98,0.852,0,  5.24,1,0,0.262,0,648
10,3, 3,   0,  2, 58, 10,11,4, 3,   0,0.266,  0.50,  1.27,  1.52,0.112,1,  5.74,1,1,0.266,0,648
11,4, 3,   0,  8, 52, 10,12,5, 5,   0,0.302,  0.40,  0.65,  0.92,0.003,1,  6.14,1,1,0.302,0,648
12,5, 5,   0, 21, 49,  0,13,5,11,   0,0.683,  0.28,  0.68,  0.83,0.684,0,  6.42,0,0,0.317,0,648
13,5,11,   0, 15, 55,  0,14,5,14,   0,0.701,  0.29,  0.69,  0.85,0.828,0,  6.71,0,0,0.299,0,648
14,5,14,   0, 14, 56,  0,15,5,16,   0,0.710,  0.30,  0.70,  0.86,0.759,0,  7.01,0,0,0.290,0,648
15,5,16,   0, 15, 55,  0,16,5,18,   0,0.719,  0.29,  0.71,  0.86,0.747,0,  7.30,0,0,0.281,0,648
16,5,18,   0, 10, 60,  0,17,5,18,   0,0.715,  0.31,  0.70,  0.87,0.658,0,  7.61,0,0,0.285,0,648
17,5,18,   0, 10, 60,  0,18,5,18,   0,0.711,  0.31,  0.70,  0.86,0.774,0,  7.92,0,0,0.289,0,648
18,5,18,   0, 10, 60,  0,19,6,18,-300,0.293,  0.31,  0.00,  0.31,0.245,1,  8.23,0,0,0.293,0,648
19,6,18,-300,  0,  0,  0,20,6,14,-230,0.605,  0.00,  0.00,  0.00,0.739,0,  8.23,0,0,0.395,1,648
20,6,14,-230,  0,  0,  0,21,6,11,-160,0.571,  0.00,  0.00,  0.00,0.668,0,  8.23,0,0,0.429,1,648
21,6,11,-160,  0,  0,  0,22,6, 9,-390,0.456,  0.00,  0.00,  0.00,0.445,1,  8.23,0,0,0.456,1,648
22,6, 9,-390,  0,  0,  0,23,6, 7,-450,0.487,  0.00,  0.00,  0.00,0.390,1,  8.23,0,0,0.487,1,648
23,6, 7,-450,  0,  0,  0,24,6, 5,-450,0.521,  0.00,  0.00,  0.00,0.495,1,  8.23,0,0,0.521,1,648
24,6, 5,-450,  0,  0,  0,25,6, 4,-450,0.543,  0.00,  0.00,  0.00,0.164,1,  8.23,0,0,0.543,1,648
25,6, 4,-450,  0,  0,  0,26,6, 3,-380,0.433,  0.00,  0.00,  0.00,0.934,0,  8.23,0,0,0.567,1,648
26,6, 3,-380,  0,  0,  0,27,6, 2,-310,0.408,  0.00,  0.00,  0.00,0.949,0,  8.23,0,0,0.592,1,648
27,6, 2,-310,  0,  0,  0,28,6, 1,-450,0.620,  0.00,  0.00,  0.00,0.413,1,  8.23,0,0,0.620,1,648
28,6, 1,-450,  0,  0,  0,29,6, 0,-450,0.649,  0.00,  0.00,  0.00,0.276,1,  8.23,0,0,0.649,1,648
29,6, 0,-450,  0,  0,  0,30,6, 0,-380,0.342,  0.00,  0.00,  0.00,0.693,0,  8.23,0,0,0.658,1,648
30,6, 0,-380,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.665,1,  8.23,0,0,0.668,1,648
 1,0,20,   0,  0, 60, 10, 2,1,16,   0,0.108,  0.60,  2.73,  2.78,0.106,1,  0.60,1,1,0.108,0,649
 2,1,16,   0,  0, 60, 10, 3,1,13,   0,0.867,  0.59,  2.71,  2.76,0.148,0,  1.19,1,0,0.133,0,649
 3,1,13,   0,  0, 60, 10, 4,1,10,   0,0.855,  0.59,  2.70,  2.75,0.734,0,  1.78,1,0,0.145,0,649
 4,1,10,   0,  0, 60, 10, 5,1, 8,   0,0.844,  0.59,  2.68,  2.73,0.338,0,  2.37,1,0,0.156,0,649
 5,1, 8,   0,  0, 60, 10, 6,1, 6,   0,0.832,  0.59,  2.67,  2.72,0.804,0,  2.96,1,0,0.168,0,649
 6,1, 6,   0,  1, 59, 10, 7,1, 5,   0,0.823,  0.59,  2.66,  2.71,0.224,0,  3.55,1,0,0.177,0,649
 7,1, 5,   0,  0, 60, 10, 8,2, 4,   0,0.186,  0.59,  2.33,  2.45,0.087,1,  4.14,1,1,0.186,0,649
 8,2, 4,   0,  0, 60, 10, 9,3, 3,   0,0.222,  0.56,  1.86,  2.04,0.193,1,  4.70,1,1,0.222,0,649
 9,3, 3,   0,  2, 58, 10,10,3, 3,   0,0.738,  0.50,  1.85,  1.98,0.844,0,  5.20,1,0,0.262,0,649
10,3, 3,   0,  2, 58, 10,11,3, 3,   0,0.734,  0.50,  1.84,  1.97,0.944,0,  5.70,1,0,0.266,0,649
11,3, 3,   0,  2, 58, 10,12,3, 3,   0,0.729,  0.50,  1.83,  1.96,0.875,0,  6.20,1,0,0.271,0,649
12,3, 3,   0,  2, 58, 10,13,4, 3,   0,0.276,  0.50,  1.26,  1.50,0.266,1,  6.70,1,1,0.276,0,649
13,4, 3,   0,  8, 52, 10,14,4, 5,   0,0.689,  0.40,  1.27,  1.41,0.478,0,  7.10,1,0,0.311,0,649
14,4, 5,   0,  9, 51, 10,15,5, 7,   0,0.299,  0.40,  0.65,  0.92,0.253,1,  7.50,1,1,0.299,0,649
15,5, 7,   0, 16, 54,  0,16,5,11,   0,0.671,  0.29,  0.67,  0.83,0.933,0,  7.79,0,0,0.329,0,649
16,5,11,   0, 15, 55,  0,17,6,14,-300,0.311,  0.29,  0.00,  0.29,0.139,1,  8.08,0,0,0.311,0,649
17,6,14,-300,  0,  0,  0,18,6,11,-450,0.414,  0.00,  0.00,  0.00,0.120,1,  8.08,0,0,0.414,1,649
