Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
21,2,51,  12, 34, 43, 35,22,2,53,   0,0.885,  0.48,  4.24,  4.72,0.706,0, 10.25,1,0,0.115,0,456
22,2,53,   0, 23, 42, 35,23,2,51,   0,0.879,  0.48,  3.85,  4.32,0.301,0, 10.73,1,0,0.121,0,456
23,2,51,   0, 19, 44, 37,24,3,48,   0,0.128,  0.49,  2.85,  3.34,0.025,1, 11.22,1,1,0.128,0,456
24,3,48,   0,  2, 49, 44,25,3,40,   5,0.837,  0.46,  2.48,  2.95,0.340,0, 11.68,1,0,0.163,0,456
25,3,40,   5, 49, 47,  0,26,3,49,   9,0.852,  0.45,  2.30,  2.75,0.323,0, 12.13,0,0,0.148,0,456
26,3,49,   9,  0, 53, 45,27,3,40,  11,0.830,  0.48,  1.89,  2.37,0.710,0, 12.61,1,0,0.170,0,456
27,3,40,  11,  1, 52, 52,28,3,33,   6,0.807,  0.48,  1.47,  1.94,0.787,0, 13.09,1,0,0.193,0,456
28,3,33,   6,  0, 47, 59,29,3,27,   0,0.782,  0.45,  1.05,  1.51,0.922,0, 13.54,1,0,0.218,0,456
29,3,27,   0,  0,100,  0,30,4,22,-300,0.244,  0.60,  0.00,  0.60,0.058,1, 14.14,0,0,0.244,0,456
30,4,22,-300,  0,  0,  0,31,4,18,-200,0.695,  0.00,  0.00,  0.00,0.989,0, 14.14,0,0,0.305,0,456
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.138,0,  0.44,1,0,0.084,0,457
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.720,0,  0.90,1,0,0.076,0,457
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.094,0,  1.41,1,0,0.072,0,457
 4,0,42,   0, 35, 43, 22, 5,0,46,   0,0.930,  0.52, 13.23, 13.75,1.000,0,  1.93,1,0,0.070,0,457
 5,0,46,   0, 31, 47, 21, 6,1,48,   1,0.070,  0.54, 11.42, 11.96,0.039,1,  2.47,1,1,0.070,0,457
 6,1,48,   1, 26, 43, 24, 7,1,48,   8,0.921,  0.51, 11.06, 11.57,0.612,0,  2.98,1,0,0.079,0,457
 7,1,48,   8, 32, 43, 24, 8,1,50,   9,0.921,  0.51, 10.69, 11.20,0.437,0,  3.49,1,0,0.079,0,457
 8,1,50,   9, 42, 43, 24, 9,1,55,   0,0.924,  0.51, 10.31, 10.82,0.998,0,  4.00,1,0,0.076,0,457
 9,1,55,   0, 15, 44, 23,10,1,50,  18,0.918,  0.51,  9.93, 10.44,0.104,0,  4.51,1,0,0.082,0,457
10,1,50,  18, 42, 44, 25,11,1,55,   7,0.921,  0.51,  9.53, 10.05,0.601,0,  5.02,1,0,0.079,0,457
11,1,55,   7, 15, 44, 24,12,2,50,  24,0.086,  0.51,  7.74,  8.26,0.050,1,  5.53,1,1,0.086,0,457
12,2,50,  24, 54, 40, 30,13,2,59,   0,0.911,  0.47,  7.43,  7.89,0.703,0,  6.00,1,0,0.089,0,457
13,2,59,   0, 26, 41, 27,14,2,57,   6,0.907,  0.47,  7.10,  7.57,0.632,0,  6.47,1,0,0.093,0,457
14,2,57,   6, 37, 40, 28,15,2,59,   1,0.907,  0.47,  6.77,  7.24,0.236,0,  6.94,1,0,0.093,0,457
15,2,59,   1, 32, 40, 28,16,3,59,   1,0.094,  0.47,  5.08,  5.54,0.046,1,  7.41,1,1,0.094,0,457
16,3,59,   1, 26, 42, 33,17,3,57,   0,0.888,  0.43,  4.81,  5.24,0.310,0,  7.84,1,0,0.112,0,457
17,3,57,   0,  4, 44, 34,18,3,48,  18,0.872,  0.44,  4.54,  4.98,0.373,0,  8.28,1,0,0.128,0,457
18,3,48,  18, 62, 42,  0,19,3,60,  14,0.887,  0.43,  4.43,  4.86,0.887,0,  8.71,0,0,0.113,0,457
19,3,60,  14, 24, 45, 34,20,3,57,  11,0.881,  0.45,  4.12,  4.57,0.575,0,  9.16,1,0,0.119,0,457
20,3,57,  11, 31, 44, 36,21,3,57,   0,0.879,  0.44,  3.81,  4.25,0.613,0,  9.60,1,0,0.121,0,457
21,3,57,   0,  4, 45, 37,22,3,48,  14,0.862,  0.45,  3.49,  3.93,0.623,0, 10.05,1,0,0.138,0,457
22,3,48,  14, 62, 43,  0,23,3,60,   9,0.878,  0.44,  3.33,  3.77,0.847,0, 10.49,0,0,0.122,0,457
23,3,60,   9, 24, 48, 37,24,3,57,   0,0.871,  0.46,  2.97,  3.42,0.570,0, 10.95,1,0,0.129,0,457
24,3,57,   0,  7, 53, 39,25,4,49,   1,0.145,  0.48,  1.97,  2.45,0.036,1, 11.43,1,1,0.145,0,457
25,4,49,   1, 42, 50,  0,26,4,54,   9,0.842,  0.39,  1.81,  2.20,0.267,0, 11.82,0,0,0.158,0,457
26,4,54,   9,  0, 55, 48,27,4,44,   6,0.817,  0.41,  1.49,  1.90,0.635,0, 12.23,1,0,0.183,0,457
27,4,44,   6,  0, 50, 56,28,4,36,   0,0.791,  0.39,  1.17,  1.57,0.921,0, 12.62,1,0,0.209,0,457
28,4,36,   0,  8, 92,  0,29,4,32,   0,0.773,  0.49,  0.88,  1.37,0.690,0, 13.11,0,0,0.227,0,457
29,4,32,   0,  0,100,  0,30,5,26,-300,0.256,  0.51,  0.00,  0.51,0.208,1, 13.62,0,0,0.256,0,457
30,5,26,-300,  0,  0,  0,31,6,21,-450,0.331,  0.00,  0.00,  0.00,0.072,1, 13.62,0,0,0.331,0,457
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.171,0,  0.44,1,0,0.084,0,458
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.678,0,  0.90,1,0,0.076,0,458
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.091,0,  1.41,1,0,0.072,0,458
 4,0,42,   0, 35, 43, 22, 5,0,46,   0,0.930,  0.52, 13.23, 13.75,0.688,0,  1.93,1,0,0.070,0,458
 5,0,46,   0, 31, 47, 21, 6,0,48,   1,0.930,  0.54, 12.79, 13.33,0.804,0,  2.47,1,0,0.070,0,458
 6,0,48,   1, 32, 48, 21, 7,0,50,   0,0.930,  0.55, 12.33, 12.88,0.453,0,  3.02,1,0,0.070,0,458
 7,0,50,   0, 21, 48, 21, 8,0,48,  10,0.927,  0.55, 11.88, 12.42,0.858,0,  3.57,1,0,0.073,0,458
 8,0,48,  10, 32, 48, 22, 9,0,50,   8,0.927,  0.55, 11.41, 11.96,0.674,0,  4.12,1,0,0.073,0,458
 9,0,50,   8, 15, 49, 22,10,0,46,  22,0.921,  0.55, 10.95, 11.50,0.386,0,  4.67,1,0,0.079,0,458
10,0,46,  22, 19, 49, 24,11,0,44,  30,0.917,  0.55, 10.48, 11.03,0.240,0,  5.22,1,0,0.083,0,458
11,0,44,  30, 30, 47, 25,12,0,46,  28,0.917,  0.54, 10.02, 10.56,0.869,0,  5.76,1,0,0.083,0,458
12,0,46,  28, 31, 48, 25,13,0,48,  24,0.918,  0.55,  9.54, 10.09,0.900,0,  6.31,1,0,0.082,0,458
13,0,48,  24, 32, 48, 25,14,0,50,  19,0.918,  0.55,  9.06,  9.61,0.776,0,  6.86,1,0,0.082,0,458
14,0,50,  19, 15, 49, 25,15,0,46,  30,0.911,  0.55,  8.57,  9.13,0.750,0,  7.41,1,0,0.089,0,458
15,0,46,  30, 31, 47, 27,16,0,48,  25,0.911,  0.54,  8.09,  8.63,0.667,0,  7.95,1,0,0.089,0,458
16,0,48,  25, 32, 47, 27,17,0,50,  19,0.911,  0.54,  7.61,  8.15,0.982,0,  8.49,1,0,0.089,0,458
17,0,50,  19, 27, 47, 27,18,0,50,  18,0.909,  0.54,  7.12,  7.66,0.109,0,  9.03,1,0,0.091,0,458
18,0,50,  18, 15, 48, 28,19,0,46,  27,0.902,  0.55,  6.62,  7.16,0.611,0,  9.58,1,0,0.098,0,458
19,0,46,  27, 31, 48, 30,20,0,48,  18,0.902,  0.55,  6.12,  6.66,0.984,0, 10.13,1,0,0.098,0,458
20,0,48,  18, 32, 49, 30,21,0,50,   7,0.901,  0.55,  5.60,  6.15,0.657,0, 10.68,1,0,0.099,0,458
21,0,50,   7, 27, 49, 30,22,0,50,   1,0.899,  0.55,  5.09,  5.64,0.387,0, 11.23,1,0,0.101,0,458
22,0,50,   1, 21, 49, 31,23,0,48,   0,0.893,  0.55,  4.56,  5.12,0.128,0, 11.78,1,0,0.107,0,458
23,0,48,   0, 14, 52, 33,24,0,44,   1,0.885,  0.57,  4.03,  4.59,0.420,0, 12.35,1,0,0.115,0,458
24,0,44,   1,  3, 52, 36,25,0,37,  10,0.869,  0.57,  3.49,  4.05,0.416,0, 12.92,1,0,0.131,0,458
25,0,37,  10,  8, 52, 40,26,0,33,  10,0.857,  0.57,  2.94,  3.51,0.672,0, 13.49,1,0,0.143,0,458
26,0,33,  10,  0, 53, 44,27,0,27,  13,0.838,  0.57,  2.39,  2.96,0.637,0, 14.06,1,0,0.162,0,458
27,0,27,  13,  0, 53, 50,28,0,22,  10,0.817,  0.57,  1.84,  2.41,0.695,0, 14.63,1,0,0.183,0,458
28,0,22,  10,  0, 54, 56,29,0,18,   0,0.796,  0.57,  1.27,  1.84,0.544,0, 15.20,1,0,0.204,0,458
29,0,18,   0,  1, 99,  0,30,0,15,   0,0.777,  0.71,  0.71,  1.43,0.677,0, 15.91,0,0,0.223,0,458
30,0,15,   0,  0,100,  0,31,0,12,   0,0.754,  0.71,  0.00,  0.71,0.397,0, 16.62,0,0,0.246,0,458
 1,0,20,   0, 38, 32, 30, 2,1,29,   0,0.084,  0.44, 12.66, 13.10,0.036,1,  0.44,1,1,0.084,0,459
 2,1,29,   0, 40, 31, 29, 3,1,37,   0,0.915,  0.43, 12.42, 12.85,0.420,0,  0.87,1,0,0.085,0,459
 3,1,37,   0, 41, 33, 26, 4,1,44,   0,0.921,  0.44, 12.15, 12.60,0.989,0,  1.31,1,0,0.079,0,459
 4,1,44,   0, 36, 40, 24, 5,1,48,   0,0.924,  0.49, 11.82, 12.31,0.670,0,  1.80,1,0,0.076,0,459
 5,1,48,   0, 32, 43, 23, 6,1,50,   2,0.924,  0.51, 11.46, 11.97,0.611,0,  2.31,1,0,0.076,0,459
 6,1,50,   2, 21, 43, 23, 7,1,48,  15,0.921,  0.51, 11.10, 11.61,0.401,0,  2.82,1,0,0.079,0,459
 7,1,48,  15, 32, 44, 24, 8,1,50,  15,0.921,  0.51, 10.73, 11.24,0.161,0,  3.33,1,0,0.079,0,459
 8,1,50,  15, 42, 44, 24, 9,1,55,   5,0.924,  0.51, 10.34, 10.86,0.861,0,  3.84,1,0,0.076,0,459
 9,1,55,   5, 15, 44, 23,10,1,50,  23,0.918,  0.51,  9.96, 10.47,0.142,0,  4.35,1,0,0.082,0,459
10,1,50,  23, 42, 44, 25,11,1,55,  12,0.921,  0.51,  9.56, 10.07,0.152,0,  4.86,1,0,0.079,0,459
11,1,55,  12, 15, 45, 24,12,1,50,  28,0.914,  0.52,  9.16,  9.68,0.737,0,  5.38,1,0,0.086,0,459
12,1,50,  28, 42, 45, 26,13,1,55,  15,0.917,  0.52,  8.75,  9.27,0.566,0,  5.90,1,0,0.083,0,459
13,1,55,  15, 36, 45, 25,14,1,57,   9,0.917,  0.52,  8.33,  8.85,0.195,0,  6.42,1,0,0.083,0,459
14,1,57,   9, 37, 45, 25,15,1,59,   2,0.917,  0.52,  7.90,  8.42,0.580,0,  6.94,1,0,0.083,0,459
15,1,59,   2, 20, 45, 25,16,2,55,  12,0.089,  0.52,  6.44,  6.96,0.008,1,  7.46,1,1,0.089,0,459
16,2,55,  12, 36, 40, 30,17,3,57,   6,0.099,  0.47,  4.84,  5.31,0.086,1,  7.93,1,1,0.099,0,459
17,3,57,   6, 31, 41, 34,18,3,57,   0,0.886,  0.43,  4.57,  5.00,0.225,0,  8.36,1,0,0.114,0,459
18,3,57,   0,  4, 44, 35,19,3,48,  17,0.870,  0.44,  4.29,  4.73,0.653,0,  8.80,1,0,0.130,0,459
19,3,48,  17, 62, 43,  0,20,3,60,  12,0.885,  0.44,  4.16,  4.60,0.325,0,  9.24,0,0,0.115,0,459
20,3,60,  12, 30, 47, 35,21,3,59,   0,0.882,  0.45,  3.83,  4.29,0.911,0,  9.69,1,0,0.118,0,459
21,3,59,   0,  5, 46, 36,22,3,50,  13,0.866,  0.45,  3.51,  3.96,0.870,0, 10.14,1,0,0.134,0,459
22,3,50,  13, 57, 45,  0,23,3,60,  11,0.878,  0.45,  3.34,  3.78,0.368,0, 10.59,0,0,0.122,0,459
23,3,60,  11, 24, 50, 37,24,3,57,   0,0.871,  0.47,  2.97,  3.43,0.280,0, 11.06,1,0,0.129,0,459
24,3,57,   0,  7, 53, 39,25,3,49,   1,0.855,  0.48,  2.57,  3.05,0.993,0, 11.54,1,0,0.145,0,459
25,3,49,   1,  0, 52, 44,26,4,40,   5,0.167,  0.48,  1.69,  2.17,0.144,1, 12.02,1,1,0.167,0,459
26,4,40,   5, 34, 56,  0,27,4,44,  15,0.817,  0.41,  1.52,  1.93,0.833,0, 12.43,0,0,0.183,0,459
27,4,44,  15,  0, 59, 56,28,4,36,   0,0.791,  0.42,  1.17,  1.60,0.757,0, 12.85,1,0,0.209,0,459
28,4,36,   0,  8, 92,  0,29,5,32,-300,0.227,  0.49,  0.00,  0.49,0.117,1, 13.34,0,0,0.227,0,459
29,5,32,-300,  0,  0,  0,30,5,26,-200,0.703,  0.00,  0.00,  0.00,0.701,0, 13.34,0,0,0.297,0,459
30,5,26,-200,  0,  0,  0,31,5,21,-100,0.669,  0.00,  0.00,  0.00,0.399,0, 13.34,0,0,0.331,0,459
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.789,0,  0.44,1,0,0.084,0,460
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.229,0,  0.90,1,0,0.076,0,460
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.885,0,  1.41,1,0,0.072,0,460
 4,0,42,   0, 35, 43, 22, 5,0,46,   0,0.930,  0.52, 13.23, 13.75,0.529,0,  1.93,1,0,0.070,0,460
 5,0,46,   0, 31, 47, 21, 6,0,48,   1,0.930,  0.54, 12.79, 13.33,0.967,0,  2.47,1,0,0.070,0,460
 6,0,48,   1, 32, 48, 21, 7,0,50,   0,0.930,  0.55, 12.33, 12.88,0.899,0,  3.02,1,0,0.070,0,460
 7,0,50,   0, 21, 48, 21, 8,0,48,  10,0.927,  0.55, 11.88, 12.42,0.614,0,  3.57,1,0,0.073,0,460
 8,0,48,  10, 32, 48, 22, 9,0,50,   8,0.927,  0.55, 11.41, 11.96,0.450,0,  4.12,1,0,0.073,0,460
 9,0,50,   8, 15, 49, 22,10,0,46,  22,0.921,  0.55, 10.95, 11.50,0.756,0,  4.67,1,0,0.079,0,460
10,0,46,  22, 19, 49, 24,11,0,44,  30,0.917,  0.55, 10.48, 11.03,0.511,0,  5.22,1,0,0.083,0,460
11,0,44,  30, 30, 47, 25,12,0,46,  28,0.917,  0.54, 10.02, 10.56,0.400,0,  5.76,1,0,0.083,0,460
12,0,46,  28, 31, 48, 25,13,0,48,  24,0.918,  0.55,  9.54, 10.09,0.484,0,  6.31,1,0,0.082,0,460
13,0,48,  24, 32, 48, 25,14,0,50,  19,0.918,  0.55,  9.06,  9.61,0.483,0,  6.86,1,0,0.082,0,460
14,0,50,  19, 15, 49, 25,15,0,46,  30,0.911,  0.55,  8.57,  9.13,0.267,0,  7.41,1,0,0.089,0,460
15,0,46,  30, 31, 47, 27,16,0,48,  25,0.911,  0.54,  8.09,  8.63,0.349,0,  7.95,1,0,0.089,0,460
16,0,48,  25, 32, 47, 27,17,0,50,  19,0.911,  0.54,  7.61,  8.15,0.999,0,  8.49,1,0,0.089,0,460
17,0,50,  19, 27, 47, 27,18,0,50,  18,0.909,  0.54,  7.12,  7.66,0.779,0,  9.03,1,0,0.091,0,460
18,0,50,  18, 15, 48, 28,19,0,46,  27,0.902,  0.55,  6.62,  7.16,0.540,0,  9.58,1,0,0.098,0,460
19,0,46,  27, 31, 48, 30,20,0,48,  18,0.902,  0.55,  6.12,  6.66,0.318,0, 10.13,1,0,0.098,0,460
20,0,48,  18, 32, 49, 30,21,0,50,   7,0.901,  0.55,  5.60,  6.15,0.604,0, 10.68,1,0,0.099,0,460
21,0,50,   7, 27, 49, 30,22,0,50,   1,0.899,  0.55,  5.09,  5.64,0.507,0, 11.23,1,0,0.101,0,460
22,0,50,   1, 21, 49, 31,23,0,48,   0,0.893,  0.55,  4.56,  5.12,0.113,0, 11.78,1,0,0.107,0,460
23,0,48,   0, 14, 52, 33,24,0,44,   1,0.885,  0.57,  4.03,  4.59,0.990,0, 12.35,1,0,0.115,0,460
24,0,44,   1,  3, 52, 36,25,0,37,  10,0.869,  0.57,  3.49,  4.05,0.406,0, 12.92,1,0,0.131,0,460
25,0,37,  10,  8, 52, 40,26,0,33,  10,0.857,  0.57,  2.94,  3.51,0.507,0, 13.49,1,0,0.143,0,460
26,0,33,  10,  0, 53, 44,27,0,27,  13,0.838,  0.57,  2.39,  2.96,0.988,0, 14.06,1,0,0.162,0,460
27,0,27,  13,  0, 53, 50,28,0,22,  10,0.817,  0.57,  1.84,  2.41,0.506,0, 14.63,1,0,0.183,0,460
28,0,22,  10,  0, 54, 56,29,0,18,   0,0.796,  0.57,  1.27,  1.84,0.632,0, 15.20,1,0,0.204,0,460
29,0,18,   0,  1, 99,  0,30,1,15,-300,0.223,  0.71,  0.00,  0.71,0.086,1, 15.91,0,0,0.223,0,460
30,1,15,-300,  0,  0,  0,31,2,12,-450,0.261,  0.00,  0.00,  0.00,0.196,1, 15.91,0,0,0.261,0,460
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.820,0,  0.44,1,0,0.084,0,461
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.301,0,  0.90,1,0,0.076,0,461
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.856,0,  1.41,1,0,0.072,0,461
 4,0,42,   0, 35, 43, 22, 5,0,46,   0,0.930,  0.52, 13.23, 13.75,0.742,0,  1.93,1,0,0.070,0,461
 5,0,46,   0, 31, 47, 21, 6,0,48,   1,0.930,  0.54, 12.79, 13.33,0.650,0,  2.47,1,0,0.070,0,461
 6,0,48,   1, 32, 48, 21, 7,0,50,   0,0.930,  0.55, 12.33, 12.88,0.137,0,  3.02,1,0,0.070,0,461
 7,0,50,   0, 21, 48, 21, 8,1,48,  10,0.073,  0.55, 10.67, 11.21,0.018,1,  3.57,1,1,0.073,0,461
 8,1,48,  10, 26, 43, 25, 9,1,48,  16,0.917,  0.51, 10.30, 10.80,0.204,0,  4.08,1,0,0.083,0,461
 9,1,48,  16, 32, 43, 25,10,1,50,  16,0.918,  0.51,  9.92, 10.43,0.385,0,  4.59,1,0,0.082,0,461
10,1,50,  16, 42, 44, 25,11,1,55,   5,0.921,  0.51,  9.52, 10.04,0.674,0,  5.10,1,0,0.079,0,461
11,1,55,   5, 15, 44, 24,12,2,50,  22,0.086,  0.51,  7.73,  8.25,0.060,1,  5.61,1,1,0.086,0,461
12,2,50,  22, 54, 38, 30,13,2,59,   0,0.911,  0.45,  7.43,  7.88,0.808,0,  6.06,1,0,0.089,0,461
13,2,59,   0, 26, 41, 27,14,2,57,   6,0.907,  0.47,  7.10,  7.57,0.894,0,  6.53,1,0,0.093,0,461
14,2,57,   6, 37, 40, 28,15,2,59,   1,0.907,  0.47,  6.77,  7.24,0.096,0,  7.00,1,0,0.093,0,461
15,2,59,   1, 32, 40, 28,16,2,59,   1,0.906,  0.47,  6.44,  6.90,0.289,0,  7.47,1,0,0.094,0,461
16,2,59,   1, 26, 40, 29,17,2,57,   6,0.901,  0.47,  6.10,  6.56,0.272,0,  7.94,1,0,0.099,0,461
17,2,57,   6, 37, 39, 30,18,3,59,   0,0.099,  0.46,  4.60,  5.06,0.022,1,  8.40,1,1,0.099,0,461
18,3,59,   0,  5, 46, 34,19,4,50,  15,0.127,  0.45,  3.07,  3.52,0.031,1,  8.85,1,1,0.127,0,461
19,4,50,  15, 57, 50,  0,20,4,60,   8,0.867,  0.39,  2.98,  3.37,0.824,0,  9.24,0,0,0.133,0,461
20,4,60,   8, 33, 54,  0,21,4,60,  21,0.865,  0.41,  2.87,  3.27,0.680,0,  9.65,0,0,0.135,0,461
21,4,60,  21, 24, 55, 41,22,4,57,   1,0.858,  0.41,  2.61,  3.02,0.881,0, 10.06,1,0,0.142,0,461
22,4,57,   1, 37, 52,  0,23,5,59,-288,0.142,  0.40,  0.56,  0.96,0.131,1, 10.46,0,0,0.142,0,461
23,5,59,-288,  0,  0,  0,24,5,48,-188,0.806,  0.00,  0.70,  0.70,0.392,0, 10.46,0,0,0.194,0,461
24,5,48,-188,  0,  0,  0,25,5,39, -88,0.778,  0.00,  0.90,  0.90,0.889,0, 10.46,0,0,0.222,0,461
25,5,39, -88,  0, 12,  0,26,6,31,-300,0.255,  0.12,  0.00,  0.12,0.243,1, 10.58,0,0,0.255,0,461
26,6,31,-300,  0,  0,  0,27,6,25,-450,0.345,  0.00,  0.00,  0.00,0.153,1, 10.58,0,0,0.345,1,461
27,6,25,-450,  0,  0,  0,28,6,20,-450,0.384,  0.00,  0.00,  0.00,0.307,1, 10.58,0,0,0.384,1,461
28,6,20,-450,  0,  0,  0,29,6,16,-450,0.423,  0.00,  0.00,  0.00,0.060,1, 10.58,0,0,0.423,1,461
29,6,16,-450,  0,  0,  0,30,6,13,-450,0.459,  0.00,  0.00,  0.00,0.057,1, 10.58,0,0,0.459,1,461
30,6,13,-450,  0,  0,  0,31,6,10,-350,0.499,  0.00,  0.00,  0.00,0.590,0, 10.58,0,0,0.501,1,461
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.444,0,  0.44,1,0,0.084,0,462
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.293,0,  0.90,1,0,0.076,0,462
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.747,0,  1.41,1,0,0.072,0,462
 4,0,42,   0, 35, 43, 22, 5,0,46,   0,0.930,  0.52, 13.23, 13.75,0.210,0,  1.93,1,0,0.070,0,462
 5,0,46,   0, 31, 47, 21, 6,0,48,   1,0.930,  0.54, 12.79, 13.33,0.519,0,  2.47,1,0,0.070,0,462
 6,0,48,   1, 32, 48, 21, 7,0,50,   0,0.930,  0.55, 12.33, 12.88,0.576,0,  3.02,1,0,0.070,0,462
 7,0,50,   0, 21, 48, 21, 8,0,48,  10,0.927,  0.55, 11.88, 12.42,0.962,0,  3.57,1,0,0.073,0,462
 8,0,48,  10, 32, 48, 22, 9,0,50,   8,0.927,  0.55, 11.41, 11.96,0.291,0,  4.12,1,0,0.073,0,462
 9,0,50,   8, 15, 49, 22,10,0,46,  22,0.921,  0.55, 10.95, 11.50,0.420,0,  4.67,1,0,0.079,0,462
10,0,46,  22, 19, 49, 24,11,0,44,  30,0.917,  0.55, 10.48, 11.03,0.306,0,  5.22,1,0,0.083,0,462
11,0,44,  30, 30, 47, 25,12,0,46,  28,0.917,  0.54, 10.02, 10.56,0.296,0,  5.76,1,0,0.083,0,462
12,0,46,  28, 31, 48, 25,13,0,48,  24,0.918,  0.55,  9.54, 10.09,0.593,0,  6.31,1,0,0.082,0,462
13,0,48,  24, 32, 48, 25,14,0,50,  19,0.918,  0.55,  9.06,  9.61,0.795,0,  6.86,1,0,0.082,0,462
14,0,50,  19, 15, 49, 25,15,0,46,  30,0.911,  0.55,  8.57,  9.13,0.410,0,  7.41,1,0,0.089,0,462
15,0,46,  30, 31, 47, 27,16,0,48,  25,0.911,  0.54,  8.09,  8.63,0.181,0,  7.95,1,0,0.089,0,462
16,0,48,  25, 32, 47, 27,17,0,50,  19,0.911,  0.54,  7.61,  8.15,0.106,0,  8.49,1,0,0.089,0,462
17,0,50,  19, 27, 47, 27,18,0,50,  18,0.909,  0.54,  7.12,  7.66,0.961,0,  9.03,1,0,0.091,0,462
18,0,50,  18, 15, 48, 28,19,0,46,  27,0.902,  0.55,  6.62,  7.16,0.527,0,  9.58,1,0,0.098,0,462
19,0,46,  27, 31, 48, 30,20,0,48,  18,0.902,  0.55,  6.12,  6.66,0.511,0, 10.13,1,0,0.098,0,462
20,0,48,  18, 32, 49, 30,21,0,50,   7,0.901,  0.55,  5.60,  6.15,0.324,0, 10.68,1,0,0.099,0,462
21,0,50,   7, 27, 49, 30,22,0,50,   1,0.899,  0.55,  5.09,  5.64,0.448,0, 11.23,1,0,0.101,0,462
22,0,50,   1, 21, 49, 31,23,0,48,   0,0.893,  0.55,  4.56,  5.12,0.550,0, 11.78,1,0,0.107,0,462
23,0,48,   0, 14, 52, 33,24,0,44,   1,0.885,  0.57,  4.03,  4.59,0.189,0, 12.35,1,0,0.115,0,462
24,0,44,   1,  3, 52, 36,25,1,37,  10,0.131,  0.57,  3.29,  3.85,0.119,1, 12.92,1,1,0.131,0,462
25,1,37,  10,  8, 50, 43,26,2,33,   9,0.153,  0.55,  2.50,  3.05,0.025,1, 13.47,1,1,0.153,0,462
26,2,33,   9,  0, 47, 51,27,2,27,  11,0.812,  0.50,  2.06,  2.56,0.977,0, 13.97,1,0,0.188,0,462
27,2,27,  11,  0, 47, 58,28,2,22,   6,0.789,  0.50,  1.60,  2.10,0.912,0, 14.47,1,0,0.211,0,462
28,2,22,   6,  0, 41, 65,29,3,18,   0,0.234,  0.47,  1.03,  1.50,0.219,1, 14.94,1,1,0.234,0,462
29,3,18,   0,  1, 99,  0,30,3,15,   0,0.718,  0.60,  0.60,  1.20,0.369,0, 15.54,0,0,0.282,0,462
30,3,15,   0,  0,100,  0,31,3,12,   0,0.691,  0.60,  0.00,  0.60,0.371,0, 16.14,0,0,0.309,0,462
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.122,0,  0.44,1,0,0.084,0,463
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.815,0,  0.90,1,0,0.076,0,463
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.813,0,  1.41,1,0,0.072,0,463
 4,0,42,   0, 35, 43, 22, 5,0,46,   0,0.930,  0.52, 13.23, 13.75,0.947,0,  1.93,1,0,0.070,0,463
 5,0,46,   0, 31, 47, 21, 6,0,48,   1,0.930,  0.54, 12.79, 13.33,0.178,0,  2.47,1,0,0.070,0,463
 6,0,48,   1, 32, 48, 21, 7,0,50,   0,0.930,  0.55, 12.33, 12.88,0.648,0,  3.02,1,0,0.070,0,463
 7,0,50,   0, 21, 48, 21, 8,0,48,  10,0.927,  0.55, 11.88, 12.42,0.915,0,  3.57,1,0,0.073,0,463
 8,0,48,  10, 32, 48, 22, 9,0,50,   8,0.927,  0.55, 11.41, 11.96,0.701,0,  4.12,1,0,0.073,0,463
 9,0,50,   8, 15, 49, 22,10,0,46,  22,0.921,  0.55, 10.95, 11.50,0.643,0,  4.67,1,0,0.079,0,463
