Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
25,1,24,   0,  1, 46, 53,26,1,20,   0,0.807,  0.53,  2.08,  2.40,0.836,0, 13.75,1,0,0.193,0,882
26,1,20,   0, 32, 54,  0,27,2,27,-286,0.173,  0.56,  0.33,  0.87,0.111,1, 14.31,0,0,0.173,0,882
27,2,27,-286,  0,  0,  0,28,2,22,-186,0.789,  0.00,  0.47,  0.42,0.858,0, 14.31,0,0,0.211,0,882
28,2,22,-186,  0,  0,  0,29,3,18,-386,0.234,  0.00,  0.00,  0.00,0.153,1, 14.31,0,0,0.234,0,882
29,3,18,-386,  0,  0,  0,30,3,14,-286,0.711,  0.00,  0.00,  0.00,0.909,0, 14.31,0,0,0.289,0,882
30,3,14,-286,  0,  0,  0,31,4,11,-450,0.317,  0.00,  0.00,  0.00,0.101,1, 14.31,0,0,0.317,0,882
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.338,0,  0.60,1,0,0.099,0,883
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.349,0,  1.20,1,0,0.102,0,883
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.336,0,  1.78,1,0,0.102,0,883
 4,0,21,   0, 15, 54, 31, 5,1,22,   0,0.102,  0.57,  4.45,  4.58,0.014,1,  2.35,1,1,0.102,0,883
 5,1,22,   0, 18, 47, 35, 6,1,24,   0,0.888,  0.53,  4.43,  4.52,0.598,0,  2.88,1,0,0.112,0,883
 6,1,24,   0, 13, 53, 34, 7,1,24,   0,0.885,  0.56,  4.37,  4.49,0.992,0,  3.44,1,0,0.115,0,883
 7,1,24,   0, 13, 52, 35, 8,1,24,   0,0.883,  0.56,  4.31,  4.43,0.562,0,  4.00,1,0,0.117,0,883
 8,1,24,   0, 13, 51, 36, 9,1,24,   0,0.880,  0.55,  4.25,  4.37,0.622,0,  4.55,1,0,0.120,0,883
 9,1,24,   0, 13, 50, 37,10,1,24,   0,0.878,  0.55,  4.18,  4.31,0.478,0,  5.10,1,0,0.122,0,883
10,1,24,   0, 13, 50, 37,11,1,24,   0,0.875,  0.55,  4.11,  4.25,0.159,0,  5.65,1,0,0.125,0,883
11,1,24,   0, 13, 49, 38,12,1,24,   0,0.872,  0.54,  4.04,  4.17,0.875,0,  6.19,1,0,0.128,0,883
12,1,24,   0, 13, 48, 39,13,1,24,   0,0.869,  0.54,  3.96,  4.10,0.602,0,  6.73,1,0,0.131,0,883
13,1,24,   0, 13, 47, 40,14,1,24,   0,0.866,  0.53,  3.87,  4.02,0.544,0,  7.26,1,0,0.134,0,883
14,1,24,   0, 13, 46, 41,15,1,24,   0,0.863,  0.53,  3.79,  3.93,0.580,0,  7.79,1,0,0.137,0,883
15,1,24,   0,  1, 50, 42,16,1,20,   7,0.849,  0.55,  3.67,  3.85,0.554,0,  8.34,1,0,0.151,0,883
16,1,20,   7, 62, 45,  0,17,1,37,   0,0.885,  0.52,  3.78,  3.92,0.843,0,  8.86,0,0,0.115,0,883
17,1,37,   0, 14, 51, 35,18,1,35,   0,0.878,  0.55,  3.64,  3.83,0.739,0,  9.41,1,0,0.122,0,883
18,1,35,   0, 10, 53, 37,19,1,32,   0,0.869,  0.56,  3.48,  3.69,0.390,0,  9.97,1,0,0.131,0,883
19,1,32,   0,  9, 51, 40,20,1,29,   0,0.859,  0.55,  3.31,  3.53,0.868,0, 10.52,1,0,0.141,0,883
20,1,29,   0,  1, 55, 43,21,2,24,   1,0.157,  0.57,  2.74,  3.04,0.060,1, 11.09,1,1,0.157,0,883
21,2,24,   1, 55, 46,  0,22,3,38,-300,0.141,  0.50,  0.73,  1.16,0.023,1, 11.59,0,0,0.141,0,883
22,3,38,-300,  0,  0,  0,23,4,31,-450,0.180,  0.00,  0.20,  0.18,0.005,1, 11.59,0,0,0.180,0,883
23,4,31,-450,  0,  0,  0,24,5,25,-450,0.233,  0.00,  0.06,  0.06,0.192,1, 11.59,0,0,0.233,0,883
24,5,25,-450,  0,  0,  0,25,5,20,-350,0.693,  0.00,  0.10,  0.09,0.568,0, 11.59,0,0,0.307,0,883
25,5,20,-350,  0,  0,  0,26,6,16,-450,0.339,  0.00,  0.00,  0.00,0.261,1, 11.59,0,0,0.339,0,883
26,6,16,-450,  0,  0,  0,27,6,13,-450,0.441,  0.00,  0.00,  0.00,0.326,1, 11.59,0,0,0.441,1,883
27,6,13,-450,  0,  0,  0,28,6,10,-450,0.480,  0.00,  0.00,  0.00,0.446,1, 11.59,0,0,0.480,1,883
28,6,10,-450,  0,  0,  0,29,6, 8,-350,0.488,  0.00,  0.00,  0.00,0.548,0, 11.59,0,0,0.512,1,883
29,6, 8,-350,  0,  0,  0,30,6, 6,-450,0.548,  0.00,  0.00,  0.00,0.307,1, 11.59,0,0,0.548,1,883
30,6, 6,-450,  0,  0,  0,31,6, 4,-450,0.589,  0.00,  0.00,  0.00,0.253,1, 11.59,0,0,0.589,1,883
 1,0,20,   0, 11, 59, 30, 2,1,20,   0,0.099,  0.60,  4.58,  4.72,0.068,1,  0.60,1,1,0.099,0,884
 2,1,20,   0, 14, 52, 34, 3,1,21,   0,0.888,  0.56,  4.54,  4.64,0.382,0,  1.16,1,0,0.112,0,884
 3,1,21,   0, 15, 51, 34, 4,1,22,   0,0.888,  0.55,  4.51,  4.61,0.163,0,  1.71,1,0,0.112,0,884
 4,1,22,   0, 15, 51, 34, 5,2,23,   0,0.112,  0.55,  3.83,  3.99,0.082,1,  2.26,1,1,0.112,0,884
 5,2,23,   0,  4, 56, 39, 6,3,20,   1,0.138,  0.54,  2.99,  3.23,0.041,1,  2.80,1,1,0.138,0,884
 6,3,20,   1, 50, 49,  0, 7,4,33,-298,0.131,  0.46,  0.86,  1.24,0.043,1,  3.26,0,0,0.131,0,884
 7,4,33,-298,  0,  0,  0, 8,4,27,-198,0.825,  0.00,  1.13,  1.01,0.260,0,  3.26,0,0,0.175,0,884
 8,4,27,-198,  0,  0,  0, 9,4,22, -98,0.805,  0.00,  1.51,  1.36,0.970,0,  3.26,0,0,0.195,0,884
 9,4,22, -98,  0,  2,  0,10,4,18,   0,0.786,  0.03,  2.02,  1.85,0.818,0,  3.29,0,0,0.214,0,884
10,4,18,   0, 55, 45,  0,11,4,33,   0,0.835,  0.37,  2.12,  2.29,0.624,0,  3.66,0,0,0.165,0,884
11,4,33,   0, 45, 54,  0,12,4,42,   1,0.853,  0.41,  2.17,  2.36,0.934,0,  4.07,0,0,0.147,0,884
12,4,42,   1, 47, 54,  0,13,5,50,-300,0.134,  0.41,  0.41,  0.77,0.036,1,  4.48,0,0,0.134,0,884
13,5,50,-300,  0,  0,  0,14,5,41,-200,0.815,  0.00,  0.56,  0.50,0.729,0,  4.48,0,0,0.185,0,884
14,5,41,-200,  0,  0,  0,15,5,33,-100,0.788,  0.00,  0.78,  0.71,0.798,0,  4.48,0,0,0.212,0,884
15,5,33,-100,  0,  0,  0,16,5,27,   0,0.763,  0.00,  1.14,  1.03,0.764,0,  4.48,0,0,0.237,0,884
16,5,27,   0, 45, 55,  0,17,6,37,-300,0.204,  0.29,  0.00,  0.29,0.138,1,  4.77,0,0,0.204,0,884
17,6,37,-300,  0,  0,  0,18,6,30,-450,0.283,  0.00,  0.00,  0.00,0.227,1,  4.77,0,0,0.283,1,884
18,6,30,-450,  0,  0,  0,19,6,24,-350,0.682,  0.00,  0.00,  0.00,0.366,0,  4.77,0,0,0.318,1,884
19,6,24,-350,  0,  0,  0,20,6,19,-250,0.645,  0.00,  0.00,  0.00,0.910,0,  4.77,0,0,0.355,1,884
20,6,19,-250,  0,  0,  0,21,6,15,-150,0.609,  0.00,  0.00,  0.00,0.723,0,  4.77,0,0,0.391,1,884
21,6,15,-150,  0,  0,  0,22,6,12,-350,0.424,  0.00,  0.00,  0.00,0.130,1,  4.77,0,0,0.424,1,884
22,6,12,-350,  0,  0,  0,23,6, 9,-250,0.538,  0.00,  0.00,  0.00,0.741,0,  4.77,0,0,0.462,1,884
23,6, 9,-250,  0,  0,  0,24,6, 7,-450,0.493,  0.00,  0.00,  0.00,0.289,1,  4.77,0,0,0.493,1,884
24,6, 7,-450,  0,  0,  0,25,6, 5,-450,0.528,  0.00,  0.00,  0.00,0.032,1,  4.77,0,0,0.528,1,884
25,6, 5,-450,  0,  0,  0,26,6, 4,-450,0.550,  0.00,  0.00,  0.00,0.499,1,  4.77,0,0,0.550,1,884
26,6, 4,-450,  0,  0,  0,27,6, 3,-350,0.426,  0.00,  0.00,  0.00,0.968,0,  4.77,0,0,0.574,1,884
27,6, 3,-350,  0,  0,  0,28,6, 2,-450,0.600,  0.00,  0.00,  0.00,0.229,1,  4.77,0,0,0.600,1,884
28,6, 2,-450,  0,  0,  0,29,6, 1,-350,0.372,  0.00,  0.00,  0.00,0.958,0,  4.77,0,0,0.628,1,884
29,6, 1,-350,  0,  0,  0,30,6, 0,-250,0.342,  0.00,  0.00,  0.00,0.784,0,  4.77,0,0,0.658,1,884
30,6, 0,-250,  0,  0,  0,31,6, 0,-150,0.332,  0.00,  0.00,  0.00,0.971,0,  4.77,0,0,0.668,1,884
 1,0,20,   0, 11, 59, 30, 2,1,20,   0,0.099,  0.60,  4.58,  4.72,0.014,1,  0.60,1,1,0.099,0,885
 2,1,20,   0, 14, 52, 34, 3,1,21,   0,0.888,  0.56,  4.54,  4.64,0.893,0,  1.16,1,0,0.112,0,885
 3,1,21,   0, 15, 51, 34, 4,1,22,   0,0.888,  0.55,  4.51,  4.61,0.745,0,  1.71,1,0,0.112,0,885
 4,1,22,   0, 15, 51, 34, 5,1,23,   0,0.888,  0.55,  4.47,  4.57,0.242,0,  2.26,1,0,0.112,0,885
 5,1,23,   0, 16, 50, 34, 6,1,24,   0,0.888,  0.55,  4.43,  4.53,0.887,0,  2.81,1,0,0.112,0,885
 6,1,24,   0, 13, 53, 34, 7,1,24,   0,0.885,  0.56,  4.37,  4.49,0.806,0,  3.37,1,0,0.115,0,885
 7,1,24,   0, 13, 52, 35, 8,2,24,   0,0.117,  0.56,  3.71,  3.89,0.035,1,  3.93,1,1,0.117,0,885
 8,2,24,   0, 52, 48,  0, 9,2,37,   0,0.891,  0.51,  3.83,  3.95,0.327,0,  4.44,0,0,0.109,0,885
 9,2,37,   0, 14, 53, 33,10,2,35,   0,0.885,  0.53,  3.75,  3.90,0.422,0,  4.97,1,0,0.115,0,885
10,2,35,   0, 13, 52, 35,11,2,33,   0,0.879,  0.53,  3.67,  3.83,0.871,0,  5.50,1,0,0.121,0,885
11,2,33,   0,  6, 57, 37,12,2,29,   0,0.869,  0.55,  3.56,  3.75,0.992,0,  6.05,1,0,0.131,0,885
12,2,29,   0,  1, 54, 40,13,2,24,   5,0.854,  0.53,  3.46,  3.65,0.475,0,  6.58,1,0,0.146,0,885
13,2,24,   5, 55, 49,  0,14,2,38,   1,0.881,  0.51,  3.55,  3.71,0.716,0,  7.09,0,0,0.119,0,885
14,2,38,   1, 12, 53, 36,15,2,35,   0,0.873,  0.53,  3.44,  3.63,0.204,0,  7.62,1,0,0.127,0,885
15,2,35,   0,  7, 54, 39,16,2,31,   0,0.862,  0.53,  3.31,  3.52,0.355,0,  8.15,1,0,0.138,0,885
16,2,31,   0,  5, 53, 42,17,2,27,   0,0.849,  0.53,  3.18,  3.39,0.284,0,  8.68,1,0,0.151,0,885
17,2,27,   0,  0, 50, 46,18,2,22,   4,0.831,  0.52,  3.05,  3.26,0.494,0,  9.20,1,0,0.169,0,885
18,2,22,   4, 60, 44,  0,19,2,38,   0,0.868,  0.49,  3.14,  3.31,0.550,0,  9.69,0,0,0.132,0,885
19,2,38,   0,  6, 54, 40,20,2,33,   0,0.855,  0.53,  2.97,  3.21,0.415,0, 10.22,1,0,0.145,0,885
20,2,33,   0,  0, 55, 45,21,2,27,   0,0.836,  0.54,  2.78,  3.04,0.572,0, 10.76,1,0,0.164,0,885
21,2,27,   0,  0, 50, 50,22,3,22,   0,0.184,  0.52,  2.16,  2.46,0.051,1, 11.28,1,1,0.184,0,885
22,3,22,   0, 45, 49,  0,23,3,33,   6,0.826,  0.46,  2.19,  2.43,0.569,0, 11.74,0,0,0.174,0,885
23,3,33,   6, 57, 49,  0,24,4,46,-300,0.147,  0.46,  0.43,  0.85,0.129,1, 12.20,0,0,0.147,0,885
24,4,46,-300,  0,  0,  0,25,4,37,-200,0.805,  0.00,  0.58,  0.52,0.827,0, 12.20,0,0,0.195,0,885
25,4,37,-200,  0,  0,  0,26,5,30,-400,0.222,  0.00,  0.04,  0.04,0.206,1, 12.20,0,0,0.222,0,885
26,5,30,-400,  0,  0,  0,27,6,24,-450,0.293,  0.00,  0.00,  0.00,0.193,1, 12.20,0,0,0.293,0,885
27,6,24,-450,  0,  0,  0,28,6,19,-350,0.608,  0.00,  0.00,  0.00,0.927,0, 12.20,0,0,0.392,1,885
28,6,19,-350,  0,  0,  0,29,6,15,-450,0.433,  0.00,  0.00,  0.00,0.053,1, 12.20,0,0,0.433,1,885
29,6,15,-450,  0,  0,  0,30,6,12,-450,0.470,  0.00,  0.00,  0.00,0.394,1, 12.20,0,0,0.470,1,885
30,6,12,-450,  0,  0,  0,31,6, 9,-450,0.514,  0.00,  0.00,  0.00,0.398,1, 12.20,0,0,0.514,1,885
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.319,0,  0.60,1,0,0.099,0,886
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.597,0,  1.20,1,0,0.102,0,886
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.464,0,  1.78,1,0,0.102,0,886
 4,0,21,   0, 15, 54, 31, 5,0,22,   0,0.898,  0.57,  4.89,  4.98,0.285,0,  2.35,1,0,0.102,0,886
 5,0,22,   0, 12, 57, 31, 6,0,22,   0,0.895,  0.59,  4.83,  4.93,0.384,0,  2.94,1,0,0.105,0,886
 6,0,22,   0, 12, 55, 32, 7,0,22,   1,0.893,  0.58,  4.77,  4.87,0.227,0,  3.52,1,0,0.107,0,886
 7,0,22,   1, 18, 50, 33, 8,0,24,   0,0.894,  0.56,  4.73,  4.81,0.127,0,  4.08,1,0,0.106,0,886
 8,0,24,   0, 13, 55, 32, 9,0,24,   0,0.892,  0.58,  4.65,  4.76,0.202,0,  4.66,1,0,0.108,0,886
 9,0,24,   0, 13, 54, 33,10,0,24,   0,0.889,  0.57,  4.57,  4.69,0.575,0,  5.23,1,0,0.111,0,886
10,0,24,   0, 13, 53, 34,11,0,24,   0,0.887,  0.57,  4.49,  4.61,0.343,0,  5.80,1,0,0.113,0,886
11,0,24,   0, 10, 55, 35,12,0,23,   0,0.882,  0.58,  4.39,  4.53,0.243,0,  6.38,1,0,0.118,0,886
12,0,23,   0, 10, 54, 36,13,0,22,   0,0.876,  0.57,  4.28,  4.43,0.939,0,  6.95,1,0,0.124,0,886
13,0,22,   0, 12, 50, 38,14,0,22,   0,0.873,  0.56,  4.19,  4.32,0.166,0,  7.51,1,0,0.127,0,886
14,0,22,   0, 12, 49, 39,15,0,22,   0,0.870,  0.55,  4.08,  4.23,0.963,0,  8.06,1,0,0.130,0,886
15,0,22,   0, 12, 48, 40,16,1,22,   0,0.133,  0.55,  3.66,  3.84,0.095,1,  8.61,1,1,0.133,0,886
16,1,22,   0,  0, 49, 45,17,1,18,   6,0.839,  0.54,  3.54,  3.72,0.547,0,  9.15,1,0,0.161,0,886
17,1,18,   6, 61, 45,  0,18,1,35,   0,0.878,  0.52,  3.64,  3.80,0.152,0,  9.67,0,0,0.122,0,886
18,1,35,   0, 10, 53, 37,19,1,32,   0,0.869,  0.56,  3.48,  3.69,0.911,0, 10.23,1,0,0.131,0,886
19,1,32,   0,  9, 51, 40,20,1,29,   0,0.859,  0.55,  3.31,  3.53,0.932,0, 10.78,1,0,0.141,0,886
20,1,29,   0,  1, 55, 43,21,2,24,   1,0.157,  0.57,  2.74,  3.04,0.049,1, 11.35,1,1,0.157,0,886
21,2,24,   1, 55, 46,  0,22,2,38,   0,0.859,  0.50,  2.78,  3.00,0.419,0, 11.85,0,0,0.141,0,886
22,2,38,   0,  3, 54, 43,23,2,32,   0,0.842,  0.53,  2.56,  2.84,0.700,0, 12.38,1,0,0.158,0,886
23,2,32,   0,  3, 49, 48,24,2,27,   0,0.824,  0.51,  2.34,  2.62,0.738,0, 12.89,1,0,0.176,0,886
24,2,27,   0,  0, 46, 54,25,2,22,   0,0.803,  0.50,  2.11,  2.40,0.948,0, 13.39,1,0,0.197,0,886
25,2,22,   0, 45, 50,  0,26,3,33,-295,0.166,  0.52,  0.37,  0.85,0.075,1, 13.91,0,0,0.166,0,886
26,3,33,-295,  0,  0,  0,27,4,27,-450,0.209,  0.00,  0.00,  0.00,0.168,1, 13.91,0,0,0.209,0,886
27,4,27,-450,  0,  0,  0,28,4,22,-350,0.734,  0.00,  0.00,  0.00,0.912,0, 13.91,0,0,0.266,0,886
28,4,22,-350,  0,  0,  0,29,4,18,-250,0.707,  0.00,  0.00,  0.00,0.593,0, 13.91,0,0,0.293,0,886
29,4,18,-250,  0,  0,  0,30,4,14,-150,0.674,  0.00,  0.00,  0.00,0.963,0, 13.91,0,0,0.326,0,886
30,4,14,-150,  0,  0,  0,31,5,11,-350,0.357,  0.00,  0.00,  0.00,0.034,1, 13.91,0,0,0.357,0,886
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.573,0,  0.60,1,0,0.099,0,887
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.528,0,  1.20,1,0,0.102,0,887
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.133,0,  1.78,1,0,0.102,0,887
 4,0,21,   0, 15, 54, 31, 5,0,22,   0,0.898,  0.57,  4.89,  4.98,0.822,0,  2.35,1,0,0.102,0,887
 5,0,22,   0, 12, 57, 31, 6,1,22,   0,0.105,  0.59,  4.40,  4.55,0.062,1,  2.94,1,1,0.105,0,887
 6,1,22,   0, 12, 52, 36, 7,1,22,   0,0.881,  0.56,  4.34,  4.46,0.343,0,  3.50,1,0,0.119,0,887
 7,1,22,   0, 12, 52, 36, 8,1,22,   0,0.878,  0.56,  4.28,  4.41,0.505,0,  4.06,1,0,0.122,0,887
 8,1,22,   0, 15, 48, 37, 9,1,23,   0,0.878,  0.54,  4.23,  4.34,0.825,0,  4.60,1,0,0.122,0,887
 9,1,23,   0, 16, 47, 37,10,1,24,   0,0.878,  0.53,  4.18,  4.30,0.726,0,  5.13,1,0,0.122,0,887
10,1,24,   0, 13, 50, 37,11,1,24,   0,0.875,  0.55,  4.11,  4.25,0.650,0,  5.68,1,0,0.125,0,887
11,1,24,   0, 13, 49, 38,12,1,24,   0,0.872,  0.54,  4.04,  4.17,0.343,0,  6.22,1,0,0.128,0,887
12,1,24,   0, 13, 48, 39,13,1,24,   0,0.869,  0.54,  3.96,  4.10,0.769,0,  6.76,1,0,0.131,0,887
13,1,24,   0, 13, 47, 40,14,1,24,   0,0.866,  0.53,  3.87,  4.02,0.518,0,  7.29,1,0,0.134,0,887
14,1,24,   0, 13, 46, 41,15,1,24,   0,0.863,  0.53,  3.79,  3.93,0.628,0,  7.82,1,0,0.137,0,887
15,1,24,   0,  1, 50, 42,16,1,20,   7,0.849,  0.55,  3.67,  3.85,0.336,0,  8.37,1,0,0.151,0,887
16,1,20,   7, 62, 45,  0,17,1,37,   0,0.885,  0.52,  3.78,  3.92,0.672,0,  8.89,0,0,0.115,0,887
17,1,37,   0, 14, 51, 35,18,1,35,   0,0.878,  0.55,  3.64,  3.83,0.518,0,  9.44,1,0,0.122,0,887
18,1,35,   0, 10, 53, 37,19,1,32,   0,0.869,  0.56,  3.48,  3.69,0.551,0, 10.00,1,0,0.131,0,887
19,1,32,   0,  9, 51, 40,20,2,29,   0,0.141,  0.55,  2.91,  3.17,0.018,1, 10.55,1,1,0.141,0,887
20,2,29,   0,  1, 51, 48,21,2,24,   0,0.827,  0.52,  2.74,  2.99,0.249,0, 11.07,1,0,0.173,0,887
21,2,24,   0, 55, 45,  0,22,2,38,   0,0.859,  0.49,  2.78,  3.00,0.181,0, 11.56,0,0,0.141,0,887
22,2,38,   0,  3, 54, 43,23,2,32,   0,0.842,  0.53,  2.56,  2.84,0.777,0, 12.09,1,0,0.158,0,887
23,2,32,   0,  3, 49, 48,24,2,27,   0,0.824,  0.51,  2.34,  2.62,0.406,0, 12.60,1,0,0.176,0,887
24,2,27,   0,  0, 46, 54,25,3,22,   0,0.197,  0.50,  1.80,  2.12,0.124,1, 13.10,1,1,0.197,0,887
25,3,22,   0, 45, 55,  0,26,3,33,   0,0.815,  0.49,  1.74,  2.05,0.210,0, 13.59,0,0,0.185,0,887
26,3,33,   0, 18, 64,  0,27,3,33,  18,0.811,  0.52,  1.61,  1.97,0.907,0, 14.11,0,0,0.189,0,887
27,3,33,  18,  0, 60, 58,28,4,27,   0,0.214,  0.50,  1.05,  1.45,0.002,1, 14.61,1,1,0.214,0,887
28,4,27,   0,  6, 94,  0,29,4,24,   0,0.739,  0.50,  0.83,  1.24,0.776,0, 15.11,0,0,0.261,0,887
29,4,24,   0,  1, 99,  0,30,4,20,   0,0.713,  0.50,  0.51,  0.96,0.702,0, 15.61,0,0,0.287,0,887
30,4,20,   0,  0,100,  0,31,4,16,   0,0.682,  0.51,  0.00,  0.51,0.370,0, 16.12,0,0,0.318,0,887
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.590,0,  0.60,1,0,0.099,0,888
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.159,0,  1.20,1,0,0.102,0,888
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.620,0,  1.78,1,0,0.102,0,888
 4,0,21,   0, 15, 54, 31, 5,0,22,   0,0.898,  0.57,  4.89,  4.98,0.236,0,  2.35,1,0,0.102,0,888
 5,0,22,   0, 12, 57, 31, 6,0,22,   0,0.895,  0.59,  4.83,  4.93,0.438,0,  2.94,1,0,0.105,0,888
 6,0,22,   0, 12, 55, 32, 7,0,22,   1,0.893,  0.58,  4.77,  4.87,0.986,0,  3.52,1,0,0.107,0,888
 7,0,22,   1, 18, 50, 33, 8,0,24,   0,0.894,  0.56,  4.73,  4.81,0.456,0,  4.08,1,0,0.106,0,888
 8,0,24,   0, 13, 55, 32, 9,0,24,   0,0.892,  0.58,  4.65,  4.76,0.545,0,  4.66,1,0,0.108,0,888
 9,0,24,   0, 13, 54, 33,10,0,24,   0,0.889,  0.57,  4.57,  4.69,0.570,0,  5.23,1,0,0.111,0,888
10,0,24,   0, 13, 53, 34,11,1,24,   0,0.113,  0.57,  4.11,  4.27,0.079,1,  5.80,1,1,0.113,0,888
11,1,24,   0, 13, 49, 38,12,1,24,   0,0.872,  0.54,  4.04,  4.17,0.276,0,  6.34,1,0,0.128,0,888
12,1,24,   0, 13, 48, 39,13,1,24,   0,0.869,  0.54,  3.96,  4.10,0.808,0,  6.88,1,0,0.131,0,888
13,1,24,   0, 13, 47, 40,14,1,24,   0,0.866,  0.53,  3.87,  4.02,0.610,0,  7.41,1,0,0.134,0,888
14,1,24,   0, 13, 46, 41,15,1,24,   0,0.863,  0.53,  3.79,  3.93,0.976,0,  7.94,1,0,0.137,0,888
15,1,24,   0,  1, 50, 42,16,1,20,   7,0.849,  0.55,  3.67,  3.85,0.204,0,  8.49,1,0,0.151,0,888
16,1,20,   7, 62, 45,  0,17,1,37,   0,0.885,  0.52,  3.78,  3.92,0.628,0,  9.01,0,0,0.115,0,888
17,1,37,   0, 14, 51, 35,18,1,35,   0,0.878,  0.55,  3.64,  3.83,0.736,0,  9.56,1,0,0.122,0,888
18,1,35,   0, 10, 53, 37,19,1,32,   0,0.869,  0.56,  3.48,  3.69,0.730,0, 10.12,1,0,0.131,0,888
19,1,32,   0,  9, 51, 40,20,1,29,   0,0.859,  0.55,  3.31,  3.53,0.489,0, 10.67,1,0,0.141,0,888
20,1,29,   0,  1, 55, 43,21,1,24,   1,0.843,  0.57,  3.10,  3.36,0.287,0, 11.24,1,0,0.157,0,888
21,1,24,   1,  1, 51, 48,22,1,20,   1,0.826,  0.55,  2.88,  3.15,0.554,0, 11.79,1,0,0.174,0,888
22,1,20,   1, 56, 45,  0,23,1,35,   0,0.863,  0.52,  2.92,  3.15,0.945,0, 12.31,0,0,0.137,0,888
23,1,35,   0,  1, 56, 42,24,2,29,   1,0.155,  0.57,  2.37,  2.71,0.044,1, 12.88,1,1,0.155,0,888
24,2,29,   1,  1, 48, 52,25,2,24,   0,0.810,  0.51,  2.13,  2.43,0.871,0, 13.39,1,0,0.190,0,888
25,2,24,   0, 40, 52,  0,26,2,33,   8,0.834,  0.53,  2.07,  2.39,0.922,0, 13.92,0,0,0.166,0,888
26,2,33,   8,  0, 52, 51,27,3,27,   5,0.188,  0.53,  1.51,  1.89,0.017,1, 14.45,1,1,0.188,0,888
27,3,27,   5,  0, 41, 64,28,3,22,   0,0.766,  0.43,  1.26,  1.56,0.645,0, 14.88,1,0,0.234,0,888
28,3,22,   0, 12, 88,  0,29,4,22,-300,0.239,  0.58,  0.00,  0.58,0.032,1, 15.46,0,0,0.239,0,888
29,4,22,-300,  0,  0,  0,30,4,18,-200,0.701,  0.00,  0.00,  0.00,0.496,0, 15.46,0,0,0.299,0,888
30,4,18,-200,  0,  0,  0,31,4,14,-100,0.668,  0.00,  0.00,  0.00,0.515,0, 15.46,0,0,0.332,0,888
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.621,0,  0.60,1,0,0.099,0,889
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.201,0,  1.20,1,0,0.102,0,889
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.397,0,  1.78,1,0,0.102,0,889
 4,0,21,   0, 15, 54, 31, 5,0,22,   0,0.898,  0.57,  4.89,  4.98,0.991,0,  2.35,1,0,0.102,0,889
 5,0,22,   0, 12, 57, 31, 6,0,22,   0,0.895,  0.59,  4.83,  4.93,0.238,0,  2.94,1,0,0.105,0,889
 6,0,22,   0, 12, 55, 32, 7,0,22,   1,0.893,  0.58,  4.77,  4.87,0.668,0,  3.52,1,0,0.107,0,889
 7,0,22,   1, 18, 50, 33, 8,0,24,   0,0.894,  0.56,  4.73,  4.81,0.303,0,  4.08,1,0,0.106,0,889
 8,0,24,   0, 13, 55, 32, 9,0,24,   0,0.892,  0.58,  4.65,  4.76,0.553,0,  4.66,1,0,0.108,0,889
 9,0,24,   0, 13, 54, 33,10,0,24,   0,0.889,  0.57,  4.57,  4.69,0.819,0,  5.23,1,0,0.111,0,889
10,0,24,   0, 13, 53, 34,11,0,24,   0,0.887,  0.57,  4.49,  4.61,0.662,0,  5.80,1,0,0.113,0,889
11,0,24,   0, 10, 55, 35,12,1,23,   0,0.118,  0.58,  4.02,  4.19,0.053,1,  6.38,1,1,0.118,0,889
12,1,23,   0,  7, 53, 40,13,1,21,   0,0.862,  0.56,  3.91,  4.08,0.395,0,  6.94,1,0,0.138,0,889
