Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
30,2, 4,   0,  0, 70,  0,31,2, 3,   0,0.642,  0.59,  0.00,  0.59,0.406,0, 15.76,0,0,0.358,0,270
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.762,0,  0.51,1,0,0.096,0,271
 2,0,22,   1, 18, 43, 10, 3,1,24,   0,0.094,  0.52, 11.50, 12.02,0.009,1,  1.03,1,1,0.094,0,271
 3,1,24,   0, 22, 38, 10, 4,1,27,   0,0.898,  0.48, 11.26, 11.74,0.168,0,  1.51,1,0,0.102,0,271
 4,1,27,   0, 21, 38, 10, 5,2,29,   1,0.101,  0.48,  8.77,  9.24,0.086,1,  1.99,1,1,0.101,0,271
 5,2,29,   1, 28, 33, 10, 6,2,33,   0,0.890,  0.42,  8.62,  9.04,0.676,0,  2.41,1,0,0.110,0,271
 6,2,33,   0, 24, 36, 10, 7,2,35,   0,0.892,  0.44,  8.45,  8.89,0.776,0,  2.85,1,0,0.108,0,271
 7,2,35,   0, 25, 35, 10, 8,2,37,   0,0.893,  0.43,  8.26,  8.70,0.826,0,  3.28,1,0,0.107,0,271
 8,2,37,   0, 20, 40, 10, 9,2,37,   0,0.891,  0.47,  8.05,  8.51,0.178,0,  3.75,1,0,0.109,0,271
 9,2,37,   0, 20, 40, 10,10,2,37,   0,0.889,  0.47,  7.82,  8.29,0.438,0,  4.22,1,0,0.111,0,271
10,2,37,   0, 20, 40, 10,11,2,37,   0,0.887,  0.47,  7.59,  8.06,0.912,0,  4.69,1,0,0.113,0,271
11,2,37,   0, 20, 40, 10,12,2,37,   0,0.884,  0.47,  7.35,  7.82,0.297,0,  5.16,1,0,0.116,0,271
12,2,37,   0, 20, 40, 10,13,2,37,   0,0.882,  0.47,  7.11,  7.57,0.574,0,  5.63,1,0,0.118,0,271
13,2,37,   0, 20, 40, 10,14,2,37,   0,0.880,  0.47,  6.86,  7.32,0.258,0,  6.10,1,0,0.120,0,271
14,2,37,   0, 20, 40, 10,15,3,37,   0,0.123,  0.47,  4.94,  5.40,0.085,1,  6.57,1,1,0.123,0,271
15,3,37,   0, 20, 40, 10,16,3,37,   0,0.857,  0.42,  4.77,  5.19,0.346,0,  6.99,1,0,0.143,0,271
16,3,37,   0, 20, 40, 10,17,4,37,   0,0.146,  0.42,  2.90,  3.32,0.123,1,  7.41,1,1,0.146,0,271
17,4,37,   0, 20, 40, 10,18,4,37,   0,0.827,  0.35,  2.82,  3.17,0.765,0,  7.76,1,0,0.173,0,271
18,4,37,   0, 20, 40, 10,19,4,37,   0,0.824,  0.35,  2.73,  3.08,0.620,0,  8.11,1,0,0.176,0,271
19,4,37,   0, 20, 40, 10,20,4,37,   0,0.821,  0.35,  2.63,  2.98,0.362,0,  8.46,1,0,0.179,0,271
20,4,37,   0, 20, 40, 10,21,4,37,   0,0.818,  0.35,  2.52,  2.88,0.501,0,  8.81,1,0,0.182,0,271
21,4,37,   0, 20, 40, 10,22,4,37,   0,0.815,  0.35,  2.40,  2.76,0.612,0,  9.16,1,0,0.185,0,271
22,4,37,   0, 20, 40, 10,23,4,37,   0,0.812,  0.35,  2.27,  2.62,0.629,0,  9.51,1,0,0.188,0,271
23,4,37,   0, 14, 46, 10,24,4,35,   0,0.803,  0.38,  2.10,  2.48,0.528,0,  9.89,1,0,0.197,0,271
24,4,35,   0, 13, 47, 10,25,4,33,   0,0.793,  0.38,  1.92,  2.30,0.443,0, 10.27,1,0,0.207,0,271
25,4,33,   0,  6, 54, 10,26,4,29,   0,0.774,  0.41,  1.70,  2.10,0.918,0, 10.68,1,0,0.226,0,271
26,4,29,   0,  1, 59, 10,27,4,24,   0,0.749,  0.42,  1.45,  1.87,0.831,0, 11.10,1,0,0.251,0,271
27,4,24,   0,  1, 59, 10,28,4,20,   0,0.724,  0.42,  1.16,  1.58,0.733,0, 11.52,1,0,0.276,0,271
28,4,20,   0,  0, 60, 10,29,4,16,   0,0.694,  0.42,  0.83,  1.26,0.873,0, 11.94,1,0,0.306,0,271
29,4,16,   0,  0, 60, 10,30,5,13,   0,0.334,  0.42,  0.32,  0.75,0.193,1, 12.36,1,1,0.334,0,271
30,5,13,   0,  0, 70,  0,31,5,10,   0,0.578,  0.32,  0.00,  0.32,0.829,0, 12.68,0,0,0.422,0,271
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.488,0,  0.51,1,0,0.096,0,272
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.790,0,  1.03,1,0,0.094,0,272
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.104,0,  1.55,1,0,0.096,0,272
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.120,0,  2.07,1,0,0.098,0,272
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.393,0,  2.60,1,0,0.101,0,272
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.386,0,  3.13,1,0,0.103,0,272
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.521,0,  3.67,1,0,0.106,0,272
 8,0,24,  10, 13, 47, 10, 9,0,24,  10,0.892,  0.54, 11.13, 11.67,0.642,0,  4.21,1,0,0.108,0,272
 9,0,24,  10, 13, 48, 10,10,0,24,   9,0.889,  0.55, 10.73, 11.27,0.959,0,  4.76,1,0,0.111,0,272
10,0,24,   9, 13, 49, 10,11,0,24,   7,0.887,  0.55, 10.31, 10.86,0.161,0,  5.31,1,0,0.113,0,272
11,0,24,   7, 13, 50, 10,12,0,24,   4,0.884,  0.56,  9.89, 10.44,0.732,0,  5.87,1,0,0.116,0,272
12,0,24,   4,  7, 50, 10,13,0,22,   7,0.876,  0.56,  9.46, 10.02,0.417,0,  6.43,1,0,0.124,0,272
13,0,22,   7, 12, 51, 10,14,0,22,   4,0.873,  0.56,  9.02,  9.58,0.680,0,  6.99,1,0,0.127,0,272
14,0,22,   4,  6, 51, 10,15,0,20,   7,0.865,  0.56,  8.58,  9.14,0.831,0,  7.55,1,0,0.135,0,272
15,0,20,   7,  5, 53, 10,16,0,18,   9,0.856,  0.57,  8.13,  8.70,0.161,0,  8.12,1,0,0.144,0,272
16,0,18,   9,  4, 53, 10,17,0,16,  12,0.845,  0.57,  7.67,  8.24,0.249,0,  8.69,1,0,0.155,0,272
17,0,16,  12,  3, 55, 10,18,1,14,  14,0.166,  0.58,  6.54,  7.12,0.046,1,  9.27,1,1,0.166,0,272
18,1,14,  14, 26, 48, 10,19,1,20,   0,0.838,  0.54,  6.15,  6.69,0.218,0,  9.81,1,0,0.162,0,272
19,1,20,   0, 11, 49, 10,20,1,20,   0,0.834,  0.54,  5.74,  6.29,0.221,0, 10.35,1,0,0.166,0,272
20,1,20,   0,  5, 55, 10,21,1,18,   0,0.823,  0.57,  5.30,  5.87,0.198,0, 10.92,1,0,0.177,0,272
21,1,18,   0,  4, 56, 10,22,1,16,   0,0.811,  0.57,  4.85,  5.42,0.565,0, 11.49,1,0,0.189,0,272
22,1,16,   0,  0, 59, 10,23,1,13,   1,0.792,  0.59,  4.38,  4.96,0.529,0, 12.08,1,0,0.208,0,272
23,1,13,   1,  2, 59, 10,24,1,11,   0,0.777,  0.59,  3.89,  4.47,0.972,0, 12.67,1,0,0.223,0,272
24,1,11,   0,  0, 60, 10,25,1, 9,   0,0.759,  0.59,  3.38,  3.97,0.616,0, 13.26,1,0,0.241,0,272
25,1, 9,   0,  0, 60, 10,26,1, 7,   0,0.740,  0.59,  2.86,  3.45,0.557,0, 13.85,1,0,0.260,0,272
26,1, 7,   0,  0, 60, 10,27,1, 5,   0,0.718,  0.59,  2.32,  2.91,0.703,0, 14.44,1,0,0.282,0,272
27,1, 5,   0,  0, 60, 10,28,1, 4,   0,0.702,  0.59,  1.77,  2.36,0.497,0, 15.03,1,0,0.298,0,272
28,1, 4,   0,  0, 60, 10,29,1, 3,   0,0.685,  0.59,  1.20,  1.79,0.962,0, 15.62,1,0,0.315,0,272
29,1, 3,   0,  0, 60, 10,30,2, 2,   0,0.333,  0.59,  0.59,  1.18,0.169,1, 16.21,1,1,0.333,0,272
30,2, 2,   0,  0, 70,  0,31,2, 1,   0,0.619,  0.59,  0.00,  0.59,0.682,0, 16.80,0,0,0.381,0,272
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.622,0,  0.51,1,0,0.096,0,273
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.445,0,  1.03,1,0,0.094,0,273
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.960,0,  1.55,1,0,0.096,0,273
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.240,0,  2.07,1,0,0.098,0,273
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.629,0,  2.60,1,0,0.101,0,273
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.252,0,  3.13,1,0,0.103,0,273
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.631,0,  3.67,1,0,0.106,0,273
 8,0,24,  10, 13, 47, 10, 9,0,24,  10,0.892,  0.54, 11.13, 11.67,0.658,0,  4.21,1,0,0.108,0,273
 9,0,24,  10, 13, 48, 10,10,0,24,   9,0.889,  0.55, 10.73, 11.27,0.687,0,  4.76,1,0,0.111,0,273
10,0,24,   9, 13, 49, 10,11,0,24,   7,0.887,  0.55, 10.31, 10.86,0.626,0,  5.31,1,0,0.113,0,273
11,0,24,   7, 13, 50, 10,12,0,24,   4,0.884,  0.56,  9.89, 10.44,0.825,0,  5.87,1,0,0.116,0,273
12,0,24,   4,  7, 50, 10,13,0,22,   7,0.876,  0.56,  9.46, 10.02,0.983,0,  6.43,1,0,0.124,0,273
13,0,22,   7, 12, 51, 10,14,0,22,   4,0.873,  0.56,  9.02,  9.58,0.820,0,  6.99,1,0,0.127,0,273
14,0,22,   4,  6, 51, 10,15,1,20,   7,0.135,  0.56,  7.70,  8.26,0.099,1,  7.55,1,1,0.135,0,273
15,1,20,   7, 23, 44, 10,16,1,24,   0,0.860,  0.51,  7.35,  7.86,0.526,0,  8.06,1,0,0.140,0,273
16,1,24,   0, 13, 47, 10,17,1,24,   0,0.857,  0.53,  6.98,  7.51,0.330,0,  8.59,1,0,0.143,0,273
17,1,24,   0, 13, 47, 10,18,1,24,   0,0.853,  0.53,  6.59,  7.12,0.372,0,  9.12,1,0,0.147,0,273
18,1,24,   0,  7, 52, 10,19,1,22,   1,0.844,  0.56,  6.18,  6.73,0.481,0,  9.68,1,0,0.156,0,273
19,1,22,   1,  6, 53, 10,20,1,20,   2,0.834,  0.56,  5.75,  6.31,0.843,0, 10.24,1,0,0.166,0,273
20,1,20,   2,  5, 55, 10,21,1,18,   2,0.823,  0.57,  5.31,  5.88,0.684,0, 10.81,1,0,0.177,0,273
21,1,18,   2,  4, 57, 10,22,1,16,   1,0.811,  0.58,  4.85,  5.43,0.770,0, 11.39,1,0,0.189,0,273
22,1,16,   1,  0, 59, 10,23,1,13,   2,0.792,  0.59,  4.38,  4.97,0.475,0, 11.98,1,0,0.208,0,273
23,1,13,   2,  2, 60, 10,24,1,11,   0,0.777,  0.59,  3.89,  4.48,0.912,0, 12.57,1,0,0.223,0,273
24,1,11,   0,  0, 60, 10,25,1, 9,   0,0.759,  0.59,  3.38,  3.97,0.807,0, 13.16,1,0,0.241,0,273
25,1, 9,   0,  0, 60, 10,26,2, 7,   0,0.260,  0.59,  2.60,  3.19,0.037,1, 13.75,1,1,0.260,0,273
26,2, 7,   0,  1, 59, 10,27,2, 6,   0,0.702,  0.55,  2.14,  2.69,0.919,0, 14.30,1,0,0.298,0,273
27,2, 6,   0,  1, 59, 10,28,2, 5,   0,0.686,  0.55,  1.65,  2.20,0.813,0, 14.85,1,0,0.314,0,273
28,2, 5,   0,  0, 60, 10,29,2, 4,   0,0.669,  0.56,  1.13,  1.69,0.343,0, 15.41,1,0,0.331,0,273
29,2, 4,   0,  0, 60, 10,30,3, 3,   0,0.349,  0.56,  0.54,  1.09,0.183,1, 15.97,1,1,0.349,0,273
30,3, 3,   0,  0, 70,  0,31,3, 2,   0,0.594,  0.54,  0.00,  0.54,0.459,0, 16.51,0,0,0.406,0,273
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.197,0,  0.51,1,0,0.096,0,274
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.140,0,  1.03,1,0,0.094,0,274
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.113,0,  1.55,1,0,0.096,0,274
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.468,0,  2.07,1,0,0.098,0,274
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.519,0,  2.60,1,0,0.101,0,274
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.748,0,  3.13,1,0,0.103,0,274
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.762,0,  3.67,1,0,0.106,0,274
 8,0,24,  10, 13, 47, 10, 9,0,24,  10,0.892,  0.54, 11.13, 11.67,0.545,0,  4.21,1,0,0.108,0,274
 9,0,24,  10, 13, 48, 10,10,0,24,   9,0.889,  0.55, 10.73, 11.27,0.867,0,  4.76,1,0,0.111,0,274
10,0,24,   9, 13, 49, 10,11,0,24,   7,0.887,  0.55, 10.31, 10.86,0.598,0,  5.31,1,0,0.113,0,274
11,0,24,   7, 13, 50, 10,12,0,24,   4,0.884,  0.56,  9.89, 10.44,0.166,0,  5.87,1,0,0.116,0,274
12,0,24,   4,  7, 50, 10,13,0,22,   7,0.876,  0.56,  9.46, 10.02,0.302,0,  6.43,1,0,0.124,0,274
13,0,22,   7, 12, 51, 10,14,1,22,   4,0.127,  0.56,  8.06,  8.62,0.104,1,  6.99,1,1,0.127,0,274
14,1,22,   4, 18, 46, 10,15,1,24,   0,0.863,  0.53,  7.71,  8.24,0.475,0,  7.52,1,0,0.137,0,274
15,1,24,   0, 13, 46, 10,16,1,24,   1,0.860,  0.53,  7.35,  7.88,0.868,0,  8.05,1,0,0.140,0,274
16,1,24,   1, 13, 47, 10,17,1,24,   1,0.857,  0.53,  6.98,  7.51,0.406,0,  8.58,1,0,0.143,0,274
17,1,24,   1, 13, 48, 10,18,1,24,   0,0.853,  0.54,  6.59,  7.13,0.342,0,  9.12,1,0,0.147,0,274
18,1,24,   0,  7, 52, 10,19,1,22,   1,0.844,  0.56,  6.18,  6.73,0.784,0,  9.68,1,0,0.156,0,274
19,1,22,   1,  6, 53, 10,20,1,20,   2,0.834,  0.56,  5.75,  6.31,0.208,0, 10.24,1,0,0.166,0,274
20,1,20,   2,  5, 55, 10,21,1,18,   2,0.823,  0.57,  5.31,  5.88,0.661,0, 10.81,1,0,0.177,0,274
21,1,18,   2,  4, 57, 10,22,1,16,   1,0.811,  0.58,  4.85,  5.43,0.424,0, 11.39,1,0,0.189,0,274
22,1,16,   1,  0, 59, 10,23,1,13,   2,0.792,  0.59,  4.38,  4.97,0.497,0, 11.98,1,0,0.208,0,274
23,1,13,   2,  2, 60, 10,24,1,11,   0,0.777,  0.59,  3.89,  4.48,0.291,0, 12.57,1,0,0.223,0,274
24,1,11,   0,  0, 60, 10,25,1, 9,   0,0.759,  0.59,  3.38,  3.97,0.781,0, 13.16,1,0,0.241,0,274
25,1, 9,   0,  0, 60, 10,26,2, 7,   0,0.260,  0.59,  2.60,  3.19,0.022,1, 13.75,1,1,0.260,0,274
26,2, 7,   0,  1, 59, 10,27,2, 6,   0,0.702,  0.55,  2.14,  2.69,0.765,0, 14.30,1,0,0.298,0,274
27,2, 6,   0,  1, 59, 10,28,2, 5,   0,0.686,  0.55,  1.65,  2.20,0.668,0, 14.85,1,0,0.314,0,274
28,2, 5,   0,  0, 60, 10,29,2, 4,   0,0.669,  0.56,  1.13,  1.69,0.430,0, 15.41,1,0,0.331,0,274
29,2, 4,   0,  0, 60, 10,30,3, 3,   0,0.349,  0.56,  0.54,  1.09,0.018,1, 15.97,1,1,0.349,0,274
30,3, 3,   0,  0, 70,  0,31,4, 2,-300,0.406,  0.54,  0.00,  0.54,0.050,1, 16.51,0,0,0.406,0,274
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.668,0,  0.51,1,0,0.096,0,275
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.770,0,  1.03,1,0,0.094,0,275
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.161,0,  1.55,1,0,0.096,0,275
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.467,0,  2.07,1,0,0.098,0,275
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.673,0,  2.60,1,0,0.101,0,275
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.940,0,  3.13,1,0,0.103,0,275
 7,0,24,  10, 13, 47, 10, 8,1,24,  10,0.106,  0.54, 10.08, 10.62,0.094,1,  3.67,1,1,0.106,0,275
 8,1,24,  10, 28, 40, 10, 9,1,29,   2,0.891,  0.49,  9.79, 10.29,0.680,0,  4.16,1,0,0.109,0,275
 9,1,29,   2, 22, 40, 10,10,1,31,   0,0.892,  0.49,  9.49,  9.98,0.927,0,  4.65,1,0,0.108,0,275
10,1,31,   0, 17, 43, 10,11,1,31,   0,0.889,  0.51,  9.17,  9.68,0.410,0,  5.16,1,0,0.111,0,275
11,1,31,   0, 17, 43, 10,12,1,31,   0,0.887,  0.51,  8.84,  9.35,0.399,0,  5.67,1,0,0.113,0,275
12,1,31,   0, 11, 46, 10,13,1,29,   3,0.880,  0.53,  8.49,  9.01,0.954,0,  6.20,1,0,0.120,0,275
13,1,29,   3,  1, 47, 10,14,1,24,  15,0.866,  0.53,  8.14,  8.67,0.919,0,  6.73,1,0,0.134,0,275
14,1,24,  15, 13, 48, 10,15,1,24,  14,0.863,  0.54,  7.78,  8.32,0.459,0,  7.27,1,0,0.137,0,275
15,1,24,  14, 13, 49, 10,16,1,24,  12,0.860,  0.54,  7.41,  7.95,0.572,0,  7.81,1,0,0.140,0,275
16,1,24,  12, 13, 50, 10,17,1,24,   9,0.857,  0.55,  7.02,  7.57,0.584,0,  8.36,1,0,0.143,0,275
17,1,24,   9, 13, 51, 10,18,1,24,   5,0.853,  0.55,  6.62,  7.17,0.895,0,  8.91,1,0,0.147,0,275
18,1,24,   5, 13, 52, 10,19,1,24,   0,0.850,  0.56,  6.20,  6.75,0.870,0,  9.47,1,0,0.150,0,275
19,1,24,   0,  7, 53, 10,20,1,22,   0,0.840,  0.56,  5.77,  6.33,0.953,0, 10.03,1,0,0.160,0,275
20,1,22,   0,  0, 56, 10,21,1,18,   4,0.823,  0.57,  5.32,  5.89,0.525,0, 10.60,1,0,0.177,0,275
21,1,18,   4,  4, 57, 10,22,1,16,   3,0.811,  0.58,  4.86,  5.44,0.827,0, 11.18,1,0,0.189,0,275
22,1,16,   3,  0, 59, 10,23,1,13,   4,0.792,  0.59,  4.39,  4.97,0.664,0, 11.77,1,0,0.208,0,275
23,1,13,   4,  2, 60, 10,24,1,11,   2,0.777,  0.59,  3.90,  4.49,0.651,0, 12.36,1,0,0.223,0,275
24,1,11,   2,  0, 61, 10,25,2, 9,   1,0.241,  0.59,  3.04,  3.63,0.128,1, 12.95,1,1,0.241,0,275
25,2, 9,   1,  2, 59, 10,26,2, 8,   0,0.724,  0.55,  2.60,  3.16,0.651,0, 13.50,1,0,0.276,0,275
26,2, 8,   0,  0, 60, 10,27,2, 6,   0,0.702,  0.56,  2.14,  2.70,0.722,0, 14.06,1,0,0.298,0,275
27,2, 6,   0,  1, 59, 10,28,2, 5,   0,0.686,  0.55,  1.65,  2.20,0.526,0, 14.61,1,0,0.314,0,275
28,2, 5,   0,  0, 60, 10,29,2, 4,   0,0.669,  0.56,  1.13,  1.69,0.500,0, 15.17,1,0,0.331,0,275
29,2, 4,   0,  0, 60, 10,30,2, 3,   0,0.651,  0.56,  0.59,  1.15,0.459,0, 15.73,1,0,0.349,0,275
30,2, 3,   0,  0, 70,  0,31,3, 2,-300,0.369,  0.59,  0.00,  0.59,0.256,1, 16.32,0,0,0.369,0,275
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.188,0,  0.51,1,0,0.096,0,276
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.869,0,  1.03,1,0,0.094,0,276
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.369,0,  1.55,1,0,0.096,0,276
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.760,0,  2.07,1,0,0.098,0,276
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.278,0,  2.60,1,0,0.101,0,276
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.405,0,  3.13,1,0,0.103,0,276
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.206,0,  3.67,1,0,0.106,0,276
 8,0,24,  10, 13, 47, 10, 9,0,24,  10,0.892,  0.54, 11.13, 11.67,0.970,0,  4.21,1,0,0.108,0,276
 9,0,24,  10, 13, 48, 10,10,1,24,   9,0.111,  0.55,  9.45,  9.99,0.079,1,  4.76,1,1,0.111,0,276
10,1,24,   9, 28, 41, 10,11,1,29,   0,0.886,  0.50,  9.14,  9.64,0.342,0,  5.26,1,0,0.114,0,276
11,1,29,   0, 16, 44, 10,12,1,29,   0,0.883,  0.51,  8.81,  9.33,0.117,0,  5.77,1,0,0.117,0,276
12,1,29,   0, 16, 44, 10,13,1,29,   0,0.880,  0.51,  8.47,  8.99,0.910,0,  6.28,1,0,0.120,0,276
13,1,29,   0,  1, 46, 10,14,1,24,  13,0.866,  0.53,  8.13,  8.66,0.620,0,  6.81,1,0,0.134,0,276
14,1,24,  13, 13, 47, 10,15,1,24,  13,0.863,  0.53,  7.78,  8.31,0.170,0,  7.34,1,0,0.137,0,276
15,1,24,  13, 13, 48, 10,16,1,24,  12,0.860,  0.54,  7.41,  7.95,0.669,0,  7.88,1,0,0.140,0,276
16,1,24,  12, 13, 50, 10,17,1,24,   9,0.857,  0.55,  7.02,  7.57,0.904,0,  8.43,1,0,0.143,0,276
17,1,24,   9, 13, 51, 10,18,2,24,   5,0.147,  0.55,  5.61,  6.16,0.050,1,  8.98,1,1,0.147,0,276
18,2,24,   5, 22, 43, 10,19,2,27,   0,0.843,  0.48,  5.33,  5.81,0.833,0,  9.46,1,0,0.157,0,276
19,2,27,   0,  6, 48, 10,20,2,24,   6,0.830,  0.51,  5.01,  5.52,0.241,0,  9.97,1,0,0.170,0,276
20,2,24,   6, 13, 50, 10,21,2,24,   3,0.827,  0.52,  4.67,  5.19,0.812,0, 10.49,1,0,0.173,0,276
21,2,24,   3, 13, 50, 10,22,2,24,   0,0.823,  0.52,  4.31,  4.83,0.188,0, 11.01,1,0,0.177,0,276
22,2,24,   0,  7, 53, 10,23,2,22,   0,0.812,  0.53,  3.93,  4.46,0.767,0, 11.54,1,0,0.188,0,276
23,2,22,   0,  0, 59, 10,24,2,18,   1,0.791,  0.55,  3.51,  4.07,0.602,0, 12.09,1,0,0.209,0,276
24,2,18,   1,  1, 60, 10,25,2,15,   0,0.772,  0.56,  3.08,  3.64,0.386,0, 12.65,1,0,0.228,0,276
25,2,15,   0,  0, 60, 10,26,2,12,   0,0.750,  0.56,  2.62,  3.18,0.673,0, 13.21,1,0,0.250,0,276
26,2,12,   0,  1, 59, 10,27,2,10,   0,0.732,  0.55,  2.15,  2.71,0.519,0, 13.76,1,0,0.268,0,276
27,2,10,   0,  0, 60, 10,28,2, 8,   0,0.711,  0.56,  1.65,  2.21,0.627,0, 14.32,1,0,0.289,0,276
28,2, 8,   0,  0, 60, 10,29,2, 6,   0,0.687,  0.56,  1.13,  1.69,0.696,0, 14.88,1,0,0.313,0,276
29,2, 6,   0,  0, 60, 10,30,2, 4,   0,0.661,  0.56,  0.59,  1.15,0.565,0, 15.44,1,0,0.339,0,276
30,2, 4,   0,  0, 70,  0,31,2, 3,   0,0.642,  0.59,  0.00,  0.59,0.869,0, 16.03,0,0,0.358,0,276
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.764,0,  0.51,1,0,0.096,0,277
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.611,0,  1.03,1,0,0.094,0,277
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.577,0,  1.55,1,0,0.096,0,277
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.968,0,  2.07,1,0,0.098,0,277
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.847,0,  2.60,1,0,0.101,0,277
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.821,0,  3.13,1,0,0.103,0,277
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.311,0,  3.67,1,0,0.106,0,277
 8,0,24,  10, 13, 47, 10, 9,1,24,  10,0.108,  0.54,  9.77, 10.31,0.084,1,  4.21,1,1,0.108,0,277
 9,1,24,  10, 28, 42, 10,10,1,29,   0,0.888,  0.50,  9.46,  9.97,0.593,0,  4.71,1,0,0.112,0,277
10,1,29,   0, 16, 43, 10,11,1,29,   1,0.886,  0.51,  9.15,  9.66,0.192,0,  5.22,1,0,0.114,0,277
11,1,29,   1, 16, 44, 10,12,1,29,   1,0.883,  0.51,  8.82,  9.33,0.826,0,  5.73,1,0,0.117,0,277
12,1,29,   1, 16, 45, 10,13,1,29,   0,0.880,  0.52,  8.47,  8.99,0.184,0,  6.25,1,0,0.120,0,277
13,1,29,   0,  1, 46, 10,14,1,24,  13,0.866,  0.53,  8.13,  8.66,0.423,0,  6.78,1,0,0.134,0,277
14,1,24,  13, 13, 47, 10,15,1,24,  13,0.863,  0.53,  7.78,  8.31,0.176,0,  7.31,1,0,0.137,0,277
15,1,24,  13, 13, 48, 10,16,2,24,  12,0.140,  0.54,  6.21,  6.75,0.046,1,  7.85,1,1,0.140,0,277
16,2,24,  12, 34, 38, 10,17,2,31,   0,0.859,  0.45,  5.97,  6.42,0.978,0,  8.30,1,0,0.141,0,277
17,2,31,   0, 17, 43, 10,18,3,31,   0,0.144,  0.48,  4.33,  4.82,0.130,1,  8.78,1,1,0.144,0,277
