Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
18,3,33,   4,  0, 56, 48,19,3,27,   0,0.822,  0.49,  1.75,  1.89,0.968,0, 10.29,1,0,0.178,0,262
19,3,27,   0, 33, 62,  0,20,4,33,-295,0.164,  0.51,  0.33,  0.77,0.059,1, 10.80,0,0,0.164,0,262
20,4,33,-295,  0,  0,  0,21,5,27,-450,0.214,  0.00,  0.05,  0.04,0.165,1, 10.80,0,0,0.214,0,262
21,5,27,-450,  0,  0,  0,22,6,22,-450,0.282,  0.00,  0.00,  0.00,0.035,1, 10.80,0,0,0.282,0,262
22,6,22,-450,  0,  0,  0,23,6,18,-350,0.625,  0.00,  0.00,  0.00,0.659,0, 10.80,0,0,0.375,1,262
23,6,18,-350,  0,  0,  0,24,6,14,-250,0.586,  0.00,  0.00,  0.00,0.655,0, 10.80,0,0,0.414,1,262
24,6,14,-250,  0,  0,  0,25,6,11,-450,0.450,  0.00,  0.00,  0.00,0.378,1, 10.80,0,0,0.450,1,262
25,6,11,-450,  0,  0,  0,26,6, 9,-350,0.520,  0.00,  0.00,  0.00,0.994,0, 10.80,0,0,0.480,1,262
26,6, 9,-350,  0,  0,  0,27,6, 7,-450,0.512,  0.00,  0.00,  0.00,0.007,1, 10.80,0,0,0.512,1,262
27,6, 7,-450,  0,  0,  0,28,6, 5,-450,0.549,  0.00,  0.00,  0.00,0.282,1, 10.80,0,0,0.549,1,262
28,6, 5,-450,  0,  0,  0,29,6, 4,-450,0.573,  0.00,  0.00,  0.00,0.048,1, 10.80,0,0,0.573,1,262
29,6, 4,-450,  0,  0,  0,30,6, 3,-450,0.598,  0.00,  0.00,  0.00,0.562,1, 10.80,0,0,0.598,1,262
30,6, 3,-450,  0,  0,  0,31,6, 2,-350,0.374,  0.00,  0.00,  0.00,0.837,0, 10.80,0,0,0.626,1,262
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.880,0,  0.63,1,0,0.106,0,263
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.824,0,  1.26,1,0,0.115,0,263
 3,0,14,   0,  2, 63, 35, 4,1,12,   0,0.124,  0.61,  2.55,  2.65,0.057,1,  1.87,1,1,0.124,0,263
 4,1,12,   0,  1, 57, 42, 5,1,10,   0,0.852,  0.58,  2.50,  2.58,0.415,0,  2.45,1,0,0.148,0,263
 5,1,10,   0,  0, 55, 45, 6,1, 8,   0,0.841,  0.57,  2.46,  2.54,0.816,0,  3.02,1,0,0.159,0,263
 6,1, 8,   0, 47, 53,  0, 7,1,22,   0,0.881,  0.56,  2.60,  2.64,0.684,0,  3.58,0,0,0.119,0,263
 7,1,22,   0,  0, 64, 36, 8,1,18,   0,0.868,  0.60,  2.53,  2.63,0.721,0,  4.18,1,0,0.132,0,263
 8,1,18,   0,  1, 59, 40, 9,1,15,   0,0.857,  0.59,  2.47,  2.56,0.539,0,  4.77,1,0,0.143,0,263
 9,1,15,   0,  0, 56, 44,10,1,12,   0,0.843,  0.57,  2.42,  2.51,0.959,0,  5.34,1,0,0.157,0,263
10,1,12,   0, 43, 57,  0,11,1,24,   0,0.875,  0.58,  2.53,  2.60,0.254,0,  5.92,0,0,0.125,0,263
11,1,24,   0,  1, 61, 38,12,1,20,   0,0.862,  0.59,  2.46,  2.56,0.751,0,  6.51,1,0,0.138,0,263
12,1,20,   0,  2, 56, 42,13,1,17,   0,0.850,  0.57,  2.40,  2.49,0.992,0,  7.08,1,0,0.150,0,263
13,1,17,   0,  1, 53, 46,14,1,14,   0,0.836,  0.56,  2.34,  2.43,0.806,0,  7.64,1,0,0.164,0,263
14,1,14,   0, 38, 61,  0,15,1,24,   1,0.863,  0.59,  2.43,  2.54,0.743,0,  8.23,0,0,0.137,0,263
15,1,24,   1,  1, 58, 42,16,1,20,   0,0.849,  0.58,  2.35,  2.46,0.734,0,  8.81,1,0,0.151,0,263
16,1,20,   0,  0, 54, 46,17,1,16,   0,0.832,  0.56,  2.27,  2.38,0.300,0,  9.37,1,0,0.168,0,263
17,1,16,   0, 42, 58,  0,18,1,27,   0,0.861,  0.58,  2.36,  2.47,0.601,0,  9.95,0,0,0.139,0,263
18,1,27,   0,  0, 57, 43,19,1,22,   0,0.844,  0.58,  2.27,  2.39,0.637,0, 10.53,1,0,0.156,0,263
19,1,22,   0,  0, 52, 48,20,1,18,   0,0.827,  0.56,  2.18,  2.30,0.543,0, 11.09,1,0,0.173,0,263
20,1,18,   0, 37, 60,  0,21,1,27,   3,0.851,  0.59,  2.24,  2.38,0.724,0, 11.68,0,0,0.149,0,263
21,1,27,   3,  0, 57, 46,22,1,22,   0,0.832,  0.58,  2.11,  2.27,0.552,0, 12.26,1,0,0.168,0,263
22,1,22,   0,  0, 48, 52,23,1,18,   0,0.814,  0.54,  2.01,  2.14,0.603,0, 12.80,1,0,0.186,0,263
23,1,18,   0, 37, 59,  0,24,1,27,   4,0.839,  0.59,  2.04,  2.22,0.637,0, 13.39,0,0,0.161,0,263
24,1,27,   4,  0, 55, 49,25,1,22,   0,0.820,  0.57,  1.87,  2.06,0.616,0, 13.96,1,0,0.180,0,263
25,1,22,   0,  0, 44, 56,26,1,18,   0,0.799,  0.51,  1.72,  1.89,0.631,0, 14.47,1,0,0.201,0,263
26,1,18,   0, 22, 65,  0,27,1,22,  13,0.810,  0.61,  1.66,  1.94,0.583,0, 15.08,0,0,0.190,0,263
27,1,22,  13,  0, 55, 58,28,1,18,   0,0.789,  0.57,  1.39,  1.68,0.393,0, 15.65,1,0,0.211,0,263
28,1,18,   0,  4, 96,  0,29,1,16,   0,0.774,  0.69,  1.12,  1.59,0.567,0, 16.34,0,0,0.226,0,263
29,1,16,   0,  0,100,  0,30,2,13,-300,0.248,  0.70,  0.00,  0.70,0.017,1, 17.04,0,0,0.248,0,263
30,2,13,-300,  0,  0,  0,31,2,10,-200,0.705,  0.00,  0.00,  0.00,0.577,0, 17.04,0,0,0.295,0,263
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.905,0,  0.63,1,0,0.106,0,264
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.210,0,  1.26,1,0,0.115,0,264
 3,0,14,   0,  2, 63, 35, 4,1,12,   0,0.124,  0.61,  2.55,  2.65,0.003,1,  1.87,1,1,0.124,0,264
 4,1,12,   0,  1, 57, 42, 5,1,10,   0,0.852,  0.58,  2.50,  2.58,0.597,0,  2.45,1,0,0.148,0,264
 5,1,10,   0,  0, 55, 45, 6,2, 8,   0,0.159,  0.57,  2.18,  2.31,0.103,1,  3.02,1,1,0.159,0,264
 6,2, 8,   0, 47, 53,  0, 7,2,22,   0,0.865,  0.53,  2.30,  2.37,0.200,0,  3.55,0,0,0.135,0,264
 7,2,22,   0,  0, 59, 41, 8,2,18,   0,0.850,  0.55,  2.24,  2.35,0.437,0,  4.10,1,0,0.150,0,264
 8,2,18,   0, 37, 63,  0, 9,3,27,-300,0.128,  0.57,  0.55,  1.01,0.032,1,  4.67,0,0,0.128,0,264
 9,3,27,-300,  0,  0,  0,10,3,22,-200,0.834,  0.00,  0.79,  0.63,0.425,0,  4.67,0,0,0.166,0,264
10,3,22,-200,  0,  0,  0,11,3,18,-100,0.817,  0.00,  1.18,  0.94,0.338,0,  4.67,0,0,0.183,0,264
11,3,18,-100,  0,  0,  0,12,3,14,   0,0.797,  0.00,  1.78,  1.42,0.369,0,  4.67,0,0,0.203,0,264
12,3,14,   0, 38, 62,  0,13,3,24,   0,0.832,  0.51,  1.84,  1.98,0.978,0,  5.18,0,0,0.168,0,264
13,3,24,   0, 40, 60,  0,14,4,33,-300,0.147,  0.50,  0.35,  0.79,0.013,1,  5.68,0,0,0.147,0,264
14,4,33,-300,  0,  0,  0,15,4,27,-200,0.806,  0.00,  0.53,  0.43,0.603,0,  5.68,0,0,0.194,0,264
15,4,27,-200,  0,  0,  0,16,4,22,-100,0.784,  0.00,  0.83,  0.66,0.782,0,  5.68,0,0,0.216,0,264
16,4,22,-100,  0,  0,  0,17,4,18,   0,0.762,  0.00,  1.33,  1.06,0.352,0,  5.68,0,0,0.238,0,264
17,4,18,   0, 37, 63,  0,18,4,27,   0,0.797,  0.43,  1.37,  1.53,0.262,0,  6.11,0,0,0.203,0,264
18,4,27,   0, 33, 67,  0,19,4,33,   0,0.813,  0.44,  1.39,  1.55,0.371,0,  6.55,0,0,0.187,0,264
19,4,33,   0, 24, 76,  0,20,4,35,   0,0.816,  0.46,  1.38,  1.57,0.666,0,  7.01,0,0,0.184,0,264
20,4,35,   0, 25, 75,  0,21,4,37,   0,0.818,  0.46,  1.38,  1.56,0.196,0,  7.47,0,0,0.182,0,264
21,4,37,   0, 20, 80,  0,22,4,37,   0,0.815,  0.47,  1.35,  1.56,0.808,0,  7.94,0,0,0.185,0,264
22,4,37,   0, 20, 80,  0,23,4,37,   0,0.812,  0.47,  1.33,  1.53,0.620,0,  8.41,0,0,0.188,0,264
23,4,37,   0, 20, 80,  0,24,4,37,   0,0.808,  0.47,  1.29,  1.51,0.817,0,  8.88,0,0,0.192,0,264
24,4,37,   0, 20, 80,  0,25,5,37,-300,0.195,  0.47,  0.12,  0.56,0.081,1,  9.35,0,0,0.195,0,264
25,5,37,-300,  0,  0,  0,26,6,30,-450,0.260,  0.00,  0.00,  0.00,0.256,1,  9.35,0,0,0.260,0,264
26,6,30,-450,  0,  0,  0,27,6,24,-450,0.351,  0.00,  0.00,  0.00,0.213,1,  9.35,0,0,0.351,1,264
27,6,24,-450,  0,  0,  0,28,6,19,-350,0.608,  0.00,  0.00,  0.00,0.440,0,  9.35,0,0,0.392,1,264
28,6,19,-350,  0,  0,  0,29,6,15,-450,0.433,  0.00,  0.00,  0.00,0.183,1,  9.35,0,0,0.433,1,264
29,6,15,-450,  0,  0,  0,30,6,12,-450,0.470,  0.00,  0.00,  0.00,0.044,1,  9.35,0,0,0.470,1,264
30,6,12,-450,  0,  0,  0,31,6, 9,-450,0.514,  0.00,  0.00,  0.00,0.127,1,  9.35,0,0,0.514,1,264
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.116,0,  0.63,1,0,0.106,0,265
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.668,0,  1.26,1,0,0.115,0,265
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.924,0,  1.87,1,0,0.124,0,265
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.275,0,  2.46,1,0,0.130,0,265
 5,0,11,   0,  0, 60, 40, 6,1, 9,   0,0.139,  0.60,  2.47,  2.58,0.037,1,  3.06,1,1,0.139,0,265
 6,1, 9,   0, 44, 56,  0, 7,1,22,   0,0.881,  0.57,  2.60,  2.65,0.322,0,  3.63,0,0,0.119,0,265
 7,1,22,   0,  0, 64, 36, 8,1,18,   0,0.868,  0.60,  2.53,  2.63,0.957,0,  4.23,1,0,0.132,0,265
 8,1,18,   0,  1, 59, 40, 9,1,15,   0,0.857,  0.59,  2.47,  2.56,0.979,0,  4.82,1,0,0.143,0,265
 9,1,15,   0,  0, 56, 44,10,1,12,   0,0.843,  0.57,  2.42,  2.51,0.464,0,  5.39,1,0,0.157,0,265
10,1,12,   0, 43, 57,  0,11,1,24,   0,0.875,  0.58,  2.53,  2.60,0.842,0,  5.97,0,0,0.125,0,265
11,1,24,   0,  1, 61, 38,12,1,20,   0,0.862,  0.59,  2.46,  2.56,0.495,0,  6.56,1,0,0.138,0,265
12,1,20,   0,  2, 56, 42,13,2,17,   0,0.150,  0.57,  2.13,  2.28,0.045,1,  7.13,1,1,0.150,0,265
13,2,17,   0, 40, 60,  0,14,2,27,   0,0.858,  0.56,  2.21,  2.33,0.710,0,  7.69,0,0,0.142,0,265
14,2,27,   0,  0, 57, 43,15,2,22,   0,0.842,  0.55,  2.14,  2.26,0.384,0,  8.24,1,0,0.158,0,265
15,2,22,   0,  0, 51, 49,16,2,18,   0,0.825,  0.52,  2.08,  2.18,0.647,0,  8.76,1,0,0.175,0,265
16,2,18,   0, 37, 61,  0,17,2,27,   2,0.849,  0.56,  2.15,  2.28,0.400,0,  9.32,0,0,0.151,0,265
17,2,27,   2,  0, 56, 46,18,2,22,   0,0.831,  0.54,  2.06,  2.19,0.527,0,  9.86,1,0,0.169,0,265
18,2,22,   0, 27, 66,  0,19,2,27,   7,0.843,  0.58,  2.11,  2.27,0.875,0, 10.44,0,0,0.157,0,265
19,2,27,   7,  0, 59, 48,20,2,22,   0,0.824,  0.55,  1.99,  2.15,0.934,0, 10.99,1,0,0.176,0,265
20,2,22,   0, 27, 65,  0,21,3,27,-292,0.164,  0.58,  0.44,  0.93,0.094,1, 11.57,0,0,0.164,0,265
21,3,27,-292,  0,  0,  0,22,4,22,-450,0.207,  0.00,  0.10,  0.08,0.117,1, 11.57,0,0,0.207,0,265
22,4,22,-450,  0,  0,  0,23,5,18,-450,0.263,  0.00,  0.03,  0.03,0.228,1, 11.57,0,0,0.263,0,265
23,5,18,-450,  0,  0,  0,24,6,14,-450,0.343,  0.00,  0.00,  0.00,0.161,1, 11.57,0,0,0.343,0,265
24,6,14,-450,  0,  0,  0,25,6,11,-450,0.450,  0.00,  0.00,  0.00,0.430,1, 11.57,0,0,0.450,1,265
25,6,11,-450,  0,  0,  0,26,6, 9,-350,0.520,  0.00,  0.00,  0.00,0.892,0, 11.57,0,0,0.480,1,265
26,6, 9,-350,  0,  0,  0,27,6, 7,-250,0.488,  0.00,  0.00,  0.00,0.755,0, 11.57,0,0,0.512,1,265
27,6, 7,-250,  0,  0,  0,28,6, 5,-150,0.451,  0.00,  0.00,  0.00,0.781,0, 11.57,0,0,0.549,1,265
28,6, 5,-150,  0,  0,  0,29,6, 4, -50,0.427,  0.00,  0.00,  0.00,0.660,0, 11.57,0,0,0.573,1,265
29,6, 4, -50,  0, 50,  0,30,6, 3,-300,0.598,  0.00,  0.00,  0.00,0.261,1, 11.57,0,0,0.598,1,265
30,6, 3,-300,  0,  0,  0,31,6, 2,-450,0.626,  0.00,  0.00,  0.00,0.370,1, 11.57,0,0,0.626,1,265
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.217,0,  0.63,1,0,0.106,0,266
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.684,0,  1.26,1,0,0.115,0,266
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.390,0,  1.87,1,0,0.124,0,266
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.213,0,  2.46,1,0,0.130,0,266
 5,0,11,   0,  0, 60, 40, 6,0, 9,   0,0.861,  0.60,  2.65,  2.72,0.484,0,  3.06,1,0,0.139,0,266
 6,0, 9,   0,  0, 57, 43, 7,0, 7,   0,0.850,  0.59,  2.61,  2.67,0.372,0,  3.65,1,0,0.150,0,266
 7,0, 7,   0, 37, 63,  0, 8,0,18,   0,0.881,  0.61,  2.72,  2.78,0.681,0,  4.26,0,0,0.119,0,266
 8,0,18,   0,  1, 63, 36, 9,0,15,   0,0.870,  0.61,  2.65,  2.73,0.753,0,  4.87,1,0,0.130,0,266
 9,0,15,   0,  0, 60, 40,10,0,12,   0,0.858,  0.60,  2.59,  2.67,0.461,0,  5.47,1,0,0.142,0,266
10,0,12,   0,  1, 55, 44,11,0,10,   0,0.847,  0.58,  2.54,  2.61,0.937,0,  6.05,1,0,0.153,0,266
11,0,10,   0,  0, 53, 47,12,0, 8,   0,0.835,  0.57,  2.49,  2.56,0.944,0,  6.62,1,0,0.165,0,266
12,0, 8,   0, 47, 53,  0,13,0,22,   0,0.876,  0.57,  2.63,  2.68,0.974,0,  7.19,0,0,0.124,0,266
13,0,22,   0,  0, 62, 38,14,1,18,   0,0.137,  0.61,  2.38,  2.52,0.081,1,  7.80,1,1,0.137,0,266
14,1,18,   0,  1, 53, 46,15,1,15,   0,0.836,  0.56,  2.32,  2.42,0.729,0,  8.36,1,0,0.164,0,266
15,1,15,   0, 36, 62,  0,16,1,24,   2,0.860,  0.60,  2.41,  2.52,0.442,0,  8.96,0,0,0.140,0,266
16,1,24,   2,  1, 58, 43,17,1,20,   0,0.845,  0.58,  2.32,  2.44,0.973,0,  9.54,1,0,0.155,0,266
17,1,20,   0,  0, 53, 47,18,1,16,   0,0.828,  0.56,  2.24,  2.35,0.813,0, 10.10,1,0,0.172,0,266
18,1,16,   0, 42, 58,  0,19,1,27,   0,0.858,  0.58,  2.32,  2.44,0.596,0, 10.68,0,0,0.142,0,266
19,1,27,   0,  0, 56, 44,20,1,22,   0,0.840,  0.57,  2.23,  2.35,0.950,0, 11.25,1,0,0.160,0,266
20,1,22,   0,  0, 51, 49,21,1,18,   0,0.823,  0.55,  2.13,  2.26,0.177,0, 11.80,1,0,0.177,0,266
21,1,18,   0, 37, 60,  0,22,1,27,   3,0.847,  0.59,  2.19,  2.34,0.705,0, 12.39,0,0,0.153,0,266
22,1,27,   3,  0, 56, 47,23,1,22,   0,0.828,  0.57,  2.05,  2.21,0.571,0, 12.96,1,0,0.172,0,266
23,1,22,   0,  0, 47, 53,24,1,18,   0,0.809,  0.53,  1.93,  2.08,0.605,0, 13.49,1,0,0.191,0,266
24,1,18,   0, 28, 63,  0,25,1,24,   9,0.826,  0.60,  1.94,  2.15,0.501,0, 14.09,0,0,0.174,0,266
25,1,24,   9,  1, 55, 53,26,1,20,   0,0.807,  0.57,  1.74,  1.96,0.647,0, 14.66,1,0,0.193,0,266
26,1,20,   0, 17, 68,  0,27,2,22,-285,0.190,  0.62,  0.23,  0.81,0.008,1, 15.28,0,0,0.190,0,266
27,2,22,-285,  0,  0,  0,28,3,18,-450,0.229,  0.00,  0.00,  0.00,0.112,1, 15.28,0,0,0.229,0,266
28,3,18,-450,  0,  0,  0,29,3,14,-350,0.717,  0.00,  0.00,  0.00,0.393,0, 15.28,0,0,0.283,0,266
29,3,14,-350,  0,  0,  0,30,3,11,-250,0.690,  0.00,  0.00,  0.00,0.500,0, 15.28,0,0,0.310,0,266
30,3,11,-250,  0,  0,  0,31,3, 9,-150,0.667,  0.00,  0.00,  0.00,0.974,0, 15.28,0,0,0.333,0,266
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.275,0,  0.63,1,0,0.106,0,267
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.472,0,  1.26,1,0,0.115,0,267
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.579,0,  1.87,1,0,0.124,0,267
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.737,0,  2.46,1,0,0.130,0,267
 5,0,11,   0,  0, 60, 40, 6,0, 9,   0,0.861,  0.60,  2.65,  2.72,0.374,0,  3.06,1,0,0.139,0,267
 6,0, 9,   0,  0, 57, 43, 7,0, 7,   0,0.850,  0.59,  2.61,  2.67,0.285,0,  3.65,1,0,0.150,0,267
 7,0, 7,   0, 37, 63,  0, 8,0,18,   0,0.881,  0.61,  2.72,  2.78,0.657,0,  4.26,0,0,0.119,0,267
 8,0,18,   0,  1, 63, 36, 9,0,15,   0,0.870,  0.61,  2.65,  2.73,0.570,0,  4.87,1,0,0.130,0,267
 9,0,15,   0,  0, 60, 40,10,0,12,   0,0.858,  0.60,  2.59,  2.67,0.796,0,  5.47,1,0,0.142,0,267
10,0,12,   0,  1, 55, 44,11,0,10,   0,0.847,  0.58,  2.54,  2.61,0.172,0,  6.05,1,0,0.153,0,267
11,0,10,   0,  0, 53, 47,12,0, 8,   0,0.835,  0.57,  2.49,  2.56,0.166,0,  6.62,1,0,0.165,0,267
12,0, 8,   0, 47, 53,  0,13,0,22,   0,0.876,  0.57,  2.63,  2.68,0.213,0,  7.19,0,0,0.124,0,267
13,0,22,   0,  0, 62, 38,14,0,18,   0,0.863,  0.61,  2.56,  2.65,0.199,0,  7.80,1,0,0.137,0,267
14,0,18,   0,  1, 57, 42,15,0,15,   0,0.850,  0.59,  2.49,  2.58,0.866,0,  8.39,1,0,0.150,0,267
15,0,15,   0,  0, 54, 46,16,0,12,   0,0.835,  0.57,  2.41,  2.51,0.300,0,  8.96,1,0,0.165,0,267
16,0,12,   0, 37, 61,  0,17,0,22,   2,0.863,  0.60,  2.51,  2.61,0.519,0,  9.56,0,0,0.137,0,267
17,0,22,   2,  0, 60, 42,18,0,18,   0,0.848,  0.60,  2.41,  2.53,0.328,0, 10.16,1,0,0.152,0,267
18,0,18,   0,  1, 52, 47,19,0,15,   0,0.834,  0.57,  2.33,  2.43,0.833,0, 10.73,1,0,0.166,0,267
19,0,15,   0,  0, 49, 51,20,0,12,   0,0.817,  0.55,  2.25,  2.35,0.272,0, 11.28,1,0,0.183,0,267
20,0,12,   0, 43, 56,  0,21,0,24,   1,0.854,  0.58,  2.34,  2.45,0.786,0, 11.86,0,0,0.146,0,267
21,0,24,   1,  1, 55, 45,22,0,20,   0,0.838,  0.58,  2.22,  2.35,0.737,0, 12.44,1,0,0.162,0,267
22,0,20,   0,  0, 50, 50,23,1,16,   0,0.181,  0.56,  1.99,  2.15,0.084,1, 13.00,1,1,0.181,0,267
23,1,16,   0, 42, 56,  0,24,1,27,   2,0.839,  0.57,  2.03,  2.20,0.876,0, 13.57,0,0,0.161,0,267
24,1,27,   2,  0, 53, 49,25,2,22,   0,0.180,  0.56,  1.70,  1.92,0.111,1, 14.13,1,1,0.180,0,267
25,2,22,   0, 27, 63,  0,26,3,27,-290,0.184,  0.57,  0.26,  0.78,0.138,1, 14.70,0,0,0.184,0,267
26,3,27,-290,  0,  0,  0,27,4,22,-450,0.229,  0.00,  0.00,  0.00,0.015,1, 14.70,0,0,0.229,0,267
27,4,22,-450,  0,  0,  0,28,5,18,-450,0.288,  0.00,  0.00,  0.00,0.144,1, 14.70,0,0,0.288,0,267
28,5,18,-450,  0,  0,  0,29,6,14,-450,0.371,  0.00,  0.00,  0.00,0.214,1, 14.70,0,0,0.371,0,267
29,6,14,-450,  0,  0,  0,30,6,11,-450,0.482,  0.00,  0.00,  0.00,0.331,1, 14.70,0,0,0.482,1,267
30,6,11,-450,  0,  0,  0,31,6, 9,-450,0.514,  0.00,  0.00,  0.00,0.078,1, 14.70,0,0,0.514,1,267
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.399,0,  0.63,1,0,0.106,0,268
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.544,0,  1.26,1,0,0.115,0,268
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.600,0,  1.87,1,0,0.124,0,268
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.472,0,  2.46,1,0,0.130,0,268
 5,0,11,   0,  0, 60, 40, 6,0, 9,   0,0.861,  0.60,  2.65,  2.72,0.820,0,  3.06,1,0,0.139,0,268
 6,0, 9,   0,  0, 57, 43, 7,0, 7,   0,0.850,  0.59,  2.61,  2.67,0.869,0,  3.65,1,0,0.150,0,268
 7,0, 7,   0, 37, 63,  0, 8,0,18,   0,0.881,  0.61,  2.72,  2.78,0.928,0,  4.26,0,0,0.119,0,268
 8,0,18,   0,  1, 63, 36, 9,0,15,   0,0.870,  0.61,  2.65,  2.73,0.852,0,  4.87,1,0,0.130,0,268
 9,0,15,   0,  0, 60, 40,10,0,12,   0,0.858,  0.60,  2.59,  2.67,0.843,0,  5.47,1,0,0.142,0,268
10,0,12,   0,  1, 55, 44,11,0,10,   0,0.847,  0.58,  2.54,  2.61,0.679,0,  6.05,1,0,0.153,0,268
11,0,10,   0,  0, 53, 47,12,0, 8,   0,0.835,  0.57,  2.49,  2.56,0.557,0,  6.62,1,0,0.165,0,268
12,0, 8,   0, 47, 53,  0,13,1,22,-300,0.124,  0.57,  0.77,  1.19,0.080,1,  7.19,0,0,0.124,0,268
13,1,22,-300,  0,  0,  0,14,1,18,-200,0.850,  0.00,  1.07,  0.86,0.690,0,  7.19,0,0,0.150,0,268
14,1,18,-200,  0,  0,  0,15,1,14,-100,0.832,  0.00,  1.54,  1.24,0.421,0,  7.19,0,0,0.168,0,268
15,1,14,-100,  0,  0,  0,16,1,11,   0,0.816,  0.00,  2.26,  1.80,0.663,0,  7.19,0,0,0.184,0,268
16,1,11,   0, 39, 59,  0,17,1,22,   2,0.851,  0.59,  2.35,  2.47,0.717,0,  7.78,0,0,0.149,0,268
17,1,22,   2,  0, 56, 46,18,1,18,   0,0.835,  0.57,  2.26,  2.38,0.861,0,  8.35,1,0,0.165,0,268
18,1,18,   0, 37, 61,  0,19,1,27,   2,0.858,  0.59,  2.33,  2.46,0.301,0,  8.94,0,0,0.142,0,268
19,1,27,   2,  0, 58, 44,20,1,22,   0,0.840,  0.58,  2.23,  2.36,0.487,0,  9.52,1,0,0.160,0,268
20,1,22,   0,  0, 51, 49,21,2,18,   0,0.177,  0.55,  1.92,  2.08,0.150,1, 10.07,1,1,0.177,0,268
21,2,18,   0, 34, 60,  0,22,2,26,   6,0.829,  0.56,  1.97,  2.13,0.600,0, 10.63,0,0,0.171,0,268
22,2,26,   6,  0, 54, 52,23,2,21,   0,0.808,  0.53,  1.84,  2.01,0.423,0, 11.16,1,0,0.192,0,268
23,2,21,   0, 30, 62,  0,24,2,27,   8,0.824,  0.57,  1.86,  2.05,0.389,0, 11.73,0,0,0.176,0,268
24,2,27,   8,  0, 54, 54,25,2,22,   0,0.803,  0.53,  1.70,  1.90,0.418,0, 12.26,1,0,0.197,0,268
25,2,22,   0, 27, 63,  0,26,3,27,-290,0.184,  0.57,  0.26,  0.78,0.074,1, 12.83,0,0,0.184,0,268
26,3,27,-290,  0,  0,  0,27,3,22,-190,0.771,  0.00,  0.42,  0.34,0.331,0, 12.83,0,0,0.229,0,268
27,3,22,-190,  0,  0,  0,28,4,18,-390,0.254,  0.00,  0.00,  0.00,0.107,1, 12.83,0,0,0.254,0,268
28,4,18,-390,  0,  0,  0,29,5,14,-450,0.320,  0.00,  0.00,  0.00,0.167,1, 12.83,0,0,0.320,0,268
29,5,14,-450,  0,  0,  0,30,5,11,-350,0.595,  0.00,  0.00,  0.00,0.814,0, 12.83,0,0,0.405,0,268
30,5,11,-350,  0,  0,  0,31,5, 9,-250,0.567,  0.00,  0.00,  0.00,0.810,0, 12.83,0,0,0.433,0,268
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.665,0,  0.63,1,0,0.106,0,269
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.461,0,  1.26,1,0,0.115,0,269
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.637,0,  1.87,1,0,0.124,0,269
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.493,0,  2.46,1,0,0.130,0,269
 5,0,11,   0,  0, 60, 40, 6,0, 9,   0,0.861,  0.60,  2.65,  2.72,0.275,0,  3.06,1,0,0.139,0,269
