Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
29,6, 0,-380,  0,  0,  0,30,6, 0,-310,0.342,  0.00,  0.00,  0.00,0.784,0,  4.12,0,0,0.658,1,884
30,6, 0,-310,  0,  0,  0,31,6, 0,-240,0.332,  0.00,  0.00,  0.00,0.971,0,  4.12,0,0,0.668,1,884
 1,0,20,   0,  2, 58, 10, 2,1,17,   0,0.106,  0.59,  3.44,  3.69,0.014,1,  0.59,1,1,0.106,0,885
 2,1,17,   0,  1, 59, 10, 3,1,14,   0,0.870,  0.50,  3.39,  3.55,0.893,0,  1.09,1,0,0.130,0,885
 3,1,14,   0,  2, 58, 10, 4,1,12,   0,0.862,  0.49,  3.35,  3.51,0.745,0,  1.58,1,0,0.138,0,885
 4,1,12,   0,  4, 56, 10, 5,1,11,   0,0.855,  0.49,  3.32,  3.47,0.242,0,  2.07,1,0,0.145,0,885
 5,1,11,   0,  6, 54, 10, 6,1,11,   0,0.852,  0.48,  3.30,  3.44,0.887,0,  2.55,1,0,0.148,0,885
 6,1,11,   0,  6, 54, 10, 7,1,11,   0,0.849,  0.48,  3.27,  3.42,0.806,0,  3.03,1,0,0.151,0,885
 7,1,11,   0,  6, 54, 10, 8,2,11,   0,0.154,  0.48,  2.32,  2.57,0.035,1,  3.51,1,1,0.154,0,885
 8,2,11,   0,  6, 53, 10, 9,2,11,   1,0.822,  0.38,  2.31,  2.46,0.327,0,  3.89,1,0,0.178,0,885
 9,2,11,   1, 15, 46, 10,10,2,14,   0,0.831,  0.36,  2.31,  2.43,0.422,0,  4.25,1,0,0.169,0,885
10,2,14,   0, 14, 46, 10,11,2,16,   0,0.835,  0.36,  2.30,  2.43,0.871,0,  4.61,1,0,0.165,0,885
11,2,16,   0,  9, 51, 10,12,2,16,   0,0.831,  0.37,  2.28,  2.43,0.992,0,  4.98,1,0,0.169,0,885
12,2,16,   0,  9, 51, 10,13,2,16,   0,0.828,  0.37,  2.26,  2.41,0.475,0,  5.35,1,0,0.172,0,885
13,2,16,   0,  9, 51, 10,14,2,16,   0,0.825,  0.37,  2.23,  2.38,0.716,0,  5.72,1,0,0.175,0,885
14,2,16,   0,  9, 51, 10,15,2,16,   0,0.821,  0.37,  2.20,  2.36,0.204,0,  6.09,1,0,0.179,0,885
15,2,16,   0,  9, 51, 10,16,2,16,   0,0.817,  0.37,  2.17,  2.33,0.355,0,  6.46,1,0,0.183,0,885
16,2,16,   0,  9, 51, 10,17,2,16,   0,0.813,  0.37,  2.14,  2.30,0.284,0,  6.83,1,0,0.187,0,885
17,2,16,   0,  9, 51, 10,18,2,16,   0,0.809,  0.37,  2.10,  2.27,0.494,0,  7.20,1,0,0.191,0,885
18,2,16,   0,  9, 51, 10,19,2,16,   0,0.805,  0.37,  2.06,  2.23,0.550,0,  7.57,1,0,0.195,0,885
19,2,16,   0,  9, 51, 10,20,2,16,   0,0.801,  0.37,  2.01,  2.18,0.415,0,  7.94,1,0,0.199,0,885
20,2,16,   0,  9, 51, 10,21,2,16,   0,0.797,  0.37,  1.95,  2.13,0.572,0,  8.31,1,0,0.203,0,885
21,2,16,   0,  9, 51, 10,22,3,16,   0,0.208,  0.37,  1.25,  1.50,0.051,1,  8.68,1,1,0.208,0,885
22,3,16,   0,  9, 51, 10,23,3,16,   0,0.761,  0.28,  1.21,  1.37,0.569,0,  8.96,1,0,0.239,0,885
23,3,16,   0,  9, 51, 10,24,4,16,   0,0.243,  0.28,  0.65,  0.86,0.129,1,  9.24,1,1,0.243,0,885
24,4,16,   0,  9, 51, 10,25,4,16,   0,0.716,  0.19,  0.62,  0.75,0.827,0,  9.43,1,0,0.284,0,885
25,4,16,   0,  9, 51, 10,26,5,16,   0,0.289,  0.19,  0.23,  0.39,0.206,1,  9.62,1,1,0.289,0,885
26,5,16,   0, 15, 55,  0,27,6,18,-300,0.330,  0.10,  0.00,  0.10,0.193,1,  9.72,0,0,0.330,0,885
27,6,18,-300,  0,  0,  0,28,6,14,-230,0.563,  0.00,  0.00,  0.00,0.927,0,  9.72,0,0,0.437,1,885
28,6,14,-230,  0,  0,  0,29,6,11,-450,0.475,  0.00,  0.00,  0.00,0.053,1,  9.72,0,0,0.475,1,885
29,6,11,-450,  0,  0,  0,30,6, 9,-450,0.506,  0.00,  0.00,  0.00,0.394,1,  9.72,0,0,0.506,1,885
30,6, 9,-450,  0,  0,  0,31,6, 7,-450,0.541,  0.00,  0.00,  0.00,0.398,1,  9.72,0,0,0.541,1,885
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.319,0,  0.59,1,0,0.106,0,886
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.597,0,  1.19,1,0,0.115,0,886
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.464,0,  1.78,1,0,0.124,0,886
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.285,0,  2.36,1,0,0.130,0,886
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.384,0,  2.96,1,0,0.139,0,886
 6,0, 9,   0,  5, 55, 10, 7,0, 9,   0,0.857,  0.58,  4.21,  4.37,0.227,0,  3.54,1,0,0.143,0,886
 7,0, 9,   0,  5, 55, 10, 8,1, 9,   0,0.146,  0.58,  3.22,  3.48,0.127,1,  4.12,1,1,0.146,0,886
 8,1, 9,   0, 11, 49, 10, 9,1,11,   0,0.843,  0.46,  3.21,  3.35,0.202,0,  4.58,1,0,0.157,0,886
 9,1,11,   0,  6, 54, 10,10,1,11,   0,0.839,  0.48,  3.18,  3.34,0.575,0,  5.06,1,0,0.161,0,886
10,1,11,   0,  6, 54, 10,11,1,11,   0,0.835,  0.48,  3.15,  3.32,0.343,0,  5.54,1,0,0.165,0,886
11,1,11,   0,  6, 54, 10,12,1,11,   0,0.832,  0.48,  3.12,  3.29,0.243,0,  6.02,1,0,0.168,0,886
12,1,11,   0,  6, 54, 10,13,1,11,   0,0.828,  0.48,  3.08,  3.25,0.939,0,  6.50,1,0,0.172,0,886
13,1,11,   0,  6, 54, 10,14,2,11,   0,0.176,  0.48,  2.19,  2.45,0.166,1,  6.98,1,1,0.176,0,886
14,2,11,   0, 15, 45, 10,15,2,14,   0,0.813,  0.35,  2.19,  2.32,0.963,0,  7.33,1,0,0.187,0,886
15,2,14,   0, 14, 46, 10,16,3,16,   0,0.183,  0.36,  1.41,  1.62,0.095,1,  7.69,1,1,0.183,0,886
16,3,16,   0, 15, 45, 10,17,3,18,   0,0.796,  0.26,  1.40,  1.53,0.547,0,  7.95,1,0,0.204,0,886
17,3,18,   0, 10, 50, 10,18,4,18,   0,0.207,  0.28,  0.74,  0.95,0.152,1,  8.23,1,1,0.207,0,886
18,4,18,   0, 16, 44, 10,19,4,20,   0,0.764,  0.17,  0.74,  0.84,0.911,0,  8.40,1,0,0.236,0,886
19,4,20,   0, 17, 43, 10,20,4,22,   0,0.770,  0.17,  0.74,  0.84,0.932,0,  8.57,1,0,0.230,0,886
20,4,22,   0, 12, 48, 10,21,5,22,   0,0.234,  0.18,  0.27,  0.43,0.049,1,  8.75,1,1,0.234,0,886
21,5,22,   0, 18, 52,  0,22,5,24,   0,0.729,  0.09,  0.27,  0.34,0.419,0,  8.84,0,0,0.271,0,886
22,5,24,   0, 22, 48,  0,23,5,27,   0,0.739,  0.09,  0.27,  0.34,0.700,0,  8.93,0,0,0.261,0,886
23,5,27,   0, 15, 55,  0,24,5,27,   0,0.735,  0.10,  0.27,  0.34,0.738,0,  9.03,0,0,0.265,0,886
24,5,27,   0, 15, 55,  0,25,5,27,   0,0.731,  0.10,  0.26,  0.33,0.948,0,  9.13,0,0,0.269,0,886
25,5,27,   0, 15, 55,  0,26,6,27,-300,0.273,  0.10,  0.00,  0.10,0.075,1,  9.23,0,0,0.273,0,886
26,6,27,-300,  0,  0,  0,27,6,22,-450,0.364,  0.00,  0.00,  0.00,0.168,1,  9.23,0,0,0.364,1,886
27,6,22,-450,  0,  0,  0,28,6,18,-380,0.600,  0.00,  0.00,  0.00,0.912,0,  9.23,0,0,0.400,1,886
28,6,18,-380,  0,  0,  0,29,6,14,-310,0.557,  0.00,  0.00,  0.00,0.593,0,  9.23,0,0,0.443,1,886
29,6,14,-310,  0,  0,  0,30,6,11,-240,0.518,  0.00,  0.00,  0.00,0.963,0,  9.23,0,0,0.482,1,886
30,6,11,-240,  0,  0,  0,31,6, 9,-450,0.514,  0.00,  0.00,  0.00,0.034,1,  9.23,0,0,0.514,1,886
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.573,0,  0.59,1,0,0.106,0,887
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.528,0,  1.19,1,0,0.115,0,887
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.133,0,  1.78,1,0,0.124,0,887
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.822,0,  2.36,1,0,0.130,0,887
 5,0,11,   0,  0, 60, 10, 6,1, 9,   0,0.139,  0.60,  3.28,  3.55,0.062,1,  2.96,1,1,0.139,0,887
 6,1, 9,   0, 11, 49, 10, 7,1,11,   0,0.849,  0.46,  3.27,  3.40,0.343,0,  3.42,1,0,0.151,0,887
 7,1,11,   0,  6, 54, 10, 8,1,11,   0,0.846,  0.48,  3.24,  3.40,0.505,0,  3.90,1,0,0.154,0,887
 8,1,11,   0,  6, 54, 10, 9,1,11,   0,0.843,  0.48,  3.21,  3.37,0.825,0,  4.38,1,0,0.157,0,887
 9,1,11,   0,  6, 54, 10,10,1,11,   0,0.839,  0.48,  3.18,  3.34,0.726,0,  4.86,1,0,0.161,0,887
10,1,11,   0,  6, 54, 10,11,1,11,   0,0.835,  0.48,  3.15,  3.32,0.650,0,  5.34,1,0,0.165,0,887
11,1,11,   0,  6, 54, 10,12,1,11,   0,0.832,  0.48,  3.12,  3.29,0.343,0,  5.82,1,0,0.168,0,887
12,1,11,   0,  6, 54, 10,13,1,11,   0,0.828,  0.48,  3.08,  3.25,0.769,0,  6.30,1,0,0.172,0,887
13,1,11,   0,  6, 54, 10,14,1,11,   0,0.824,  0.48,  3.04,  3.22,0.518,0,  6.78,1,0,0.176,0,887
14,1,11,   0,  6, 54, 10,15,1,11,   0,0.820,  0.48,  3.00,  3.18,0.628,0,  7.26,1,0,0.180,0,887
15,1,11,   0,  6, 54, 10,16,1,11,   0,0.816,  0.48,  2.95,  3.14,0.336,0,  7.74,1,0,0.184,0,887
16,1,11,   0,  6, 54, 10,17,1,11,   0,0.811,  0.48,  2.90,  3.09,0.672,0,  8.22,1,0,0.189,0,887
17,1,11,   0,  6, 54, 10,18,1,11,   0,0.807,  0.48,  2.84,  3.04,0.518,0,  8.70,1,0,0.193,0,887
18,1,11,   0,  6, 54, 10,19,1,11,   0,0.802,  0.48,  2.77,  2.98,0.551,0,  9.18,1,0,0.198,0,887
19,1,11,   0,  6, 54, 10,20,2,11,   0,0.202,  0.48,  1.97,  2.25,0.018,1,  9.66,1,1,0.202,0,887
20,2,11,   0,  6, 54, 10,21,2,11,   0,0.772,  0.38,  1.92,  2.11,0.249,0, 10.04,1,0,0.228,0,887
21,2,11,   0,  6, 54, 10,22,3,11,   0,0.233,  0.38,  1.22,  1.48,0.181,1, 10.42,1,1,0.233,0,887
22,3,11,   0, 15, 45, 10,23,3,14,   0,0.751,  0.26,  1.20,  1.34,0.777,0, 10.68,1,0,0.249,0,887
23,3,14,   0,  8, 52, 10,24,3,14,   0,0.746,  0.28,  1.15,  1.31,0.406,0, 10.96,1,0,0.254,0,887
24,3,14,   0,  8, 52, 10,25,4,14,   0,0.260,  0.28,  0.61,  0.83,0.124,1, 11.24,1,1,0.260,0,887
25,4,14,   0,  8, 52, 10,26,5,14,   0,0.302,  0.19,  0.22,  0.39,0.210,1, 11.43,1,1,0.302,0,887
26,5,14,   0, 20, 50,  0,27,5,18,   0,0.670,  0.09,  0.22,  0.29,0.907,0, 11.52,0,0,0.330,0,887
27,5,18,   0, 10, 60,  0,28,6,18,-300,0.335,  0.10,  0.00,  0.10,0.002,1, 11.62,0,0,0.335,0,887
28,6,18,-300,  0,  0,  0,29,6,14,-230,0.557,  0.00,  0.00,  0.00,0.776,0, 11.62,0,0,0.443,1,887
29,6,14,-230,  0,  0,  0,30,6,11,-160,0.518,  0.00,  0.00,  0.00,0.702,0, 11.62,0,0,0.482,1,887
30,6,11,-160,  0,  0,  0,31,6, 9,-390,0.514,  0.00,  0.00,  0.00,0.370,1, 11.62,0,0,0.514,1,887
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.590,0,  0.59,1,0,0.106,0,888
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.159,0,  1.19,1,0,0.115,0,888
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.620,0,  1.78,1,0,0.124,0,888
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.236,0,  2.36,1,0,0.130,0,888
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.438,0,  2.96,1,0,0.139,0,888
 6,0, 9,   0,  5, 55, 10, 7,0, 9,   0,0.857,  0.58,  4.21,  4.37,0.986,0,  3.54,1,0,0.143,0,888
 7,0, 9,   0,  5, 55, 10, 8,0, 9,   0,0.854,  0.58,  4.18,  4.34,0.456,0,  4.12,1,0,0.146,0,888
 8,0, 9,   0,  5, 55, 10, 9,0, 9,   0,0.850,  0.58,  4.14,  4.30,0.545,0,  4.70,1,0,0.150,0,888
 9,0, 9,   0,  5, 55, 10,10,0, 9,   0,0.847,  0.58,  4.10,  4.27,0.570,0,  5.28,1,0,0.153,0,888
10,0, 9,   0,  5, 55, 10,11,1, 9,   0,0.157,  0.58,  3.13,  3.40,0.079,1,  5.86,1,1,0.157,0,888
11,1, 9,   0, 11, 49, 10,12,1,11,   0,0.832,  0.46,  3.12,  3.27,0.276,0,  6.32,1,0,0.168,0,888
12,1,11,   0,  6, 54, 10,13,1,11,   0,0.828,  0.48,  3.08,  3.25,0.808,0,  6.80,1,0,0.172,0,888
13,1,11,   0,  6, 54, 10,14,1,11,   0,0.824,  0.48,  3.04,  3.22,0.610,0,  7.28,1,0,0.176,0,888
14,1,11,   0,  6, 54, 10,15,1,11,   0,0.820,  0.48,  3.00,  3.18,0.976,0,  7.76,1,0,0.180,0,888
15,1,11,   0,  6, 54, 10,16,1,11,   0,0.816,  0.48,  2.95,  3.14,0.204,0,  8.24,1,0,0.184,0,888
16,1,11,   0,  6, 54, 10,17,1,11,   0,0.811,  0.48,  2.90,  3.09,0.628,0,  8.72,1,0,0.189,0,888
17,1,11,   0,  6, 54, 10,18,1,11,   0,0.807,  0.48,  2.84,  3.04,0.736,0,  9.20,1,0,0.193,0,888
18,1,11,   0,  6, 54, 10,19,1,11,   0,0.802,  0.48,  2.77,  2.98,0.730,0,  9.68,1,0,0.198,0,888
19,1,11,   0,  6, 54, 10,20,1,11,   0,0.798,  0.48,  2.70,  2.91,0.489,0, 10.16,1,0,0.202,0,888
20,1,11,   0,  6, 54, 10,21,1,11,   0,0.793,  0.48,  2.61,  2.83,0.287,0, 10.64,1,0,0.207,0,888
21,1,11,   0,  6, 54, 10,22,1,11,   0,0.787,  0.48,  2.51,  2.73,0.554,0, 11.12,1,0,0.213,0,888
22,1,11,   0,  0, 60, 10,23,1, 9,   0,0.771,  0.50,  2.37,  2.63,0.945,0, 11.62,1,0,0.229,0,888
23,1, 9,   0,  2, 58, 10,24,2, 8,   0,0.241,  0.49,  1.66,  1.99,0.044,1, 12.11,1,1,0.241,0,888
24,2, 8,   0,  2, 58, 10,25,2, 7,   0,0.723,  0.39,  1.54,  1.78,0.871,0, 12.50,1,0,0.277,0,888
25,2, 7,   0,  1, 59, 10,26,2, 6,   0,0.709,  0.40,  1.40,  1.66,0.922,0, 12.90,1,0,0.291,0,888
26,2, 6,   0,  1, 59, 10,27,3, 5,   0,0.307,  0.40,  0.86,  1.17,0.017,1, 13.30,1,1,0.307,0,888
27,3, 5,   0,  0, 60, 10,28,3, 4,   0,0.642,  0.30,  0.73,  0.95,0.645,0, 13.60,1,0,0.358,0,888
28,3, 4,   0,  0, 60, 10,29,4, 3,   0,0.377,  0.30,  0.35,  0.61,0.032,1, 13.90,1,1,0.377,0,888
29,4, 3,   0,  0, 60, 10,30,4, 2,   0,0.552,  0.20,  0.21,  0.39,0.496,0, 14.10,1,0,0.448,0,888
30,4, 2,   0,  0, 70,  0,31,4, 1,   0,0.528,  0.21,  0.00,  0.21,0.515,0, 14.31,0,0,0.472,0,888
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.621,0,  0.59,1,0,0.106,0,889
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.201,0,  1.19,1,0,0.115,0,889
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.397,0,  1.78,1,0,0.124,0,889
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.991,0,  2.36,1,0,0.130,0,889
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.238,0,  2.96,1,0,0.139,0,889
 6,0, 9,   0,  5, 55, 10, 7,0, 9,   0,0.857,  0.58,  4.21,  4.37,0.668,0,  3.54,1,0,0.143,0,889
 7,0, 9,   0,  5, 55, 10, 8,0, 9,   0,0.854,  0.58,  4.18,  4.34,0.303,0,  4.12,1,0,0.146,0,889
 8,0, 9,   0,  5, 55, 10, 9,0, 9,   0,0.850,  0.58,  4.14,  4.30,0.553,0,  4.70,1,0,0.150,0,889
 9,0, 9,   0,  5, 55, 10,10,0, 9,   0,0.847,  0.58,  4.10,  4.27,0.819,0,  5.28,1,0,0.153,0,889
10,0, 9,   0,  5, 55, 10,11,0, 9,   0,0.843,  0.58,  4.05,  4.23,0.662,0,  5.86,1,0,0.157,0,889
11,0, 9,   0,  5, 55, 10,12,1, 9,   0,0.161,  0.58,  3.10,  3.37,0.053,1,  6.44,1,1,0.161,0,889
12,1, 9,   0, 11, 49, 10,13,1,11,   0,0.828,  0.46,  3.08,  3.23,0.395,0,  6.90,1,0,0.172,0,889
13,1,11,   0,  6, 54, 10,14,1,11,   0,0.824,  0.48,  3.04,  3.22,0.386,0,  7.38,1,0,0.176,0,889
14,1,11,   0,  6, 54, 10,15,1,11,   0,0.820,  0.48,  3.00,  3.18,0.855,0,  7.86,1,0,0.180,0,889
15,1,11,   0,  6, 54, 10,16,2,11,   0,0.184,  0.48,  2.13,  2.40,0.067,1,  8.34,1,1,0.184,0,889
16,2,11,   0,  6, 54, 10,17,3,11,   0,0.209,  0.38,  1.36,  1.60,0.180,1,  8.72,1,1,0.209,0,889
17,3,11,   0, 15, 45, 10,18,3,14,   0,0.774,  0.26,  1.36,  1.48,0.831,0,  8.98,1,0,0.226,0,889
18,3,14,   0, 14, 46, 10,19,3,16,   0,0.779,  0.27,  1.35,  1.48,0.259,0,  9.25,1,0,0.221,0,889
19,3,16,   0, 15, 45, 10,20,3,18,   0,0.785,  0.26,  1.33,  1.46,0.254,0,  9.51,1,0,0.215,0,889
20,3,18,   0, 10, 50, 10,21,3,18,   0,0.780,  0.28,  1.30,  1.45,0.343,0,  9.79,1,0,0.220,0,889
21,3,18,   0, 10, 50, 10,22,3,18,   0,0.776,  0.28,  1.27,  1.42,0.909,0, 10.07,1,0,0.224,0,889
22,3,18,   0, 10, 50, 10,23,3,18,   0,0.771,  0.28,  1.22,  1.38,0.472,0, 10.35,1,0,0.229,0,889
23,3,18,   0, 10, 50, 10,24,3,18,   0,0.767,  0.28,  1.17,  1.33,0.615,0, 10.63,1,0,0.233,0,889
24,3,18,   0,  4, 56, 10,25,3,16,   0,0.752,  0.29,  1.09,  1.28,0.903,0, 10.92,1,0,0.248,0,889
25,3,16,   0,  3, 57, 10,26,4,14,   0,0.265,  0.29,  0.58,  0.81,0.163,1, 11.21,1,1,0.265,0,889
26,4,14,   0,  2, 58, 10,27,4,12,   0,0.677,  0.20,  0.52,  0.67,0.859,0, 11.41,1,0,0.323,0,889
27,4,12,   0,  1, 59, 10,28,4,10,   0,0.655,  0.20,  0.45,  0.61,0.759,0, 11.61,1,0,0.345,0,889
28,4,10,   0,  0, 60, 10,29,4, 8,   0,0.630,  0.20,  0.35,  0.52,0.615,0, 11.81,1,0,0.370,0,889
29,4, 8,   0,  0, 60, 10,30,5, 6,   0,0.399,  0.20,  0.11,  0.30,0.002,1, 12.01,1,1,0.399,0,889
30,5, 6,   0,  0, 70,  0,31,5, 4,   0,0.503,  0.11,  0.00,  0.11,0.825,0, 12.12,0,0,0.497,0,889
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.382,0,  0.59,1,0,0.106,0,890
 2,0,17,   0,  1, 59, 10, 3,1,14,   0,0.115,  0.60,  3.39,  3.65,0.036,1,  1.19,1,1,0.115,0,890
 3,1,14,   0,  2, 58, 10, 4,1,12,   0,0.862,  0.49,  3.35,  3.51,0.790,0,  1.68,1,0,0.138,0,890
 4,1,12,   0,  4, 56, 10, 5,2,11,   0,0.145,  0.49,  2.38,  2.63,0.063,1,  2.17,1,1,0.145,0,890
 5,2,11,   0,  6, 54, 10, 6,3,11,   0,0.169,  0.38,  1.51,  1.75,0.149,1,  2.55,1,1,0.169,0,890
 6,3,11,   0, 15, 45, 10, 7,3,14,   0,0.813,  0.26,  1.52,  1.63,0.960,0,  2.81,1,0,0.187,0,890
 7,3,14,   0, 14, 46, 10, 8,3,16,   0,0.818,  0.27,  1.52,  1.64,0.897,0,  3.08,1,0,0.182,0,890
 8,3,16,   0, 15, 45, 10, 9,3,18,   0,0.823,  0.26,  1.52,  1.64,0.428,0,  3.34,1,0,0.177,0,890
 9,3,18,   0, 16, 44, 10,10,3,20,   0,0.827,  0.26,  1.52,  1.63,0.440,0,  3.60,1,0,0.173,0,890
10,3,20,   0, 11, 49, 10,11,4,20,   0,0.176,  0.28,  0.81,  1.00,0.056,1,  3.88,1,1,0.176,0,890
11,4,20,   0, 17, 43, 10,12,4,22,   0,0.797,  0.17,  0.81,  0.90,0.540,0,  4.05,1,0,0.203,0,890
12,4,22,   0, 12, 48, 10,13,4,22,   0,0.794,  0.18,  0.80,  0.91,0.649,0,  4.23,1,0,0.206,0,890
13,4,22,   0, 12, 48, 10,14,4,22,   0,0.791,  0.18,  0.80,  0.90,0.344,0,  4.41,1,0,0.209,0,890
14,4,22,   0, 12, 48, 10,15,4,22,   0,0.787,  0.18,  0.79,  0.89,0.787,0,  4.59,1,0,0.213,0,890
15,4,22,   0, 12, 48, 10,16,4,22,   0,0.784,  0.18,  0.78,  0.88,0.688,0,  4.77,1,0,0.216,0,890
16,4,22,   0, 12, 48, 10,17,4,22,   0,0.781,  0.18,  0.77,  0.88,0.400,0,  4.95,1,0,0.219,0,890
17,4,22,   0, 12, 48, 10,18,4,22,   0,0.777,  0.18,  0.76,  0.87,0.914,0,  5.13,1,0,0.223,0,890
18,4,22,   0, 12, 48, 10,19,4,22,   0,0.773,  0.18,  0.75,  0.86,0.797,0,  5.31,1,0,0.227,0,890
19,4,22,   0, 12, 48, 10,20,4,22,   0,0.770,  0.18,  0.74,  0.85,0.306,0,  5.49,1,0,0.230,0,890
20,4,22,   0, 12, 48, 10,21,4,22,   0,0.766,  0.18,  0.73,  0.84,0.883,0,  5.67,1,0,0.234,0,890
21,4,22,   0, 12, 48, 10,22,4,22,   0,0.762,  0.18,  0.71,  0.82,0.606,0,  5.85,1,0,0.238,0,890
22,4,22,   0, 12, 48, 10,23,4,22,   0,0.757,  0.18,  0.69,  0.81,0.849,0,  6.03,1,0,0.243,0,890
23,4,22,   0, 12, 48, 10,24,5,22,   0,0.247,  0.18,  0.26,  0.41,0.239,1,  6.21,1,1,0.247,0,890
24,5,22,   0, 18, 52,  0,25,5,24,   0,0.716,  0.09,  0.25,  0.32,0.863,0,  6.30,0,0,0.284,0,890
25,5,24,   0, 13, 57,  0,26,6,24,-300,0.288,  0.10,  0.00,  0.10,0.232,1,  6.40,0,0,0.288,0,890
26,6,24,-300,  0,  0,  0,27,6,19,-230,0.613,  0.00,  0.00,  0.00,0.825,0,  6.40,0,0,0.387,1,890
27,6,19,-230,  0,  0,  0,28,6,15,-160,0.573,  0.00,  0.00,  0.00,0.839,0,  6.40,0,0,0.427,1,890
28,6,15,-160,  0,  0,  0,29,6,12, -90,0.536,  0.00,  0.00,  0.00,0.582,0,  6.40,0,0,0.464,1,890
29,6,12, -90,  0,  0,  0,30,6, 9, -20,0.494,  0.00,  0.00,  0.00,0.911,0,  6.40,0,0,0.506,1,890
30,6, 9, -20,  0, 20,  0,31,6, 7,-270,0.541,  0.00,  0.00,  0.00,0.425,1,  6.40,0,0,0.541,1,890
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.170,0,  0.59,1,0,0.106,0,891
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.520,0,  1.19,1,0,0.115,0,891
 3,0,14,   0,  2, 58, 10, 4,1,12,   0,0.124,  0.59,  3.35,  3.61,0.045,1,  1.78,1,1,0.124,0,891
 4,1,12,   0,  4, 56, 10, 5,1,11,   0,0.855,  0.49,  3.32,  3.47,0.199,0,  2.27,1,0,0.145,0,891
 5,1,11,   0,  6, 54, 10, 6,2,11,   0,0.148,  0.48,  2.36,  2.60,0.069,1,  2.75,1,1,0.148,0,891
 6,2,11,   0,  6, 54, 10, 7,3,11,   0,0.172,  0.38,  1.50,  1.74,0.162,1,  3.13,1,1,0.172,0,891
 7,3,11,   0, 15, 45, 10, 8,3,14,   0,0.810,  0.26,  1.51,  1.62,0.297,0,  3.39,1,0,0.190,0,891
 8,3,14,   0, 14, 46, 10, 9,4,16,   0,0.185,  0.27,  0.80,  0.99,0.081,1,  3.66,1,1,0.185,0,891
 9,4,16,   0, 15, 45, 10,10,5,18,   0,0.214,  0.18,  0.30,  0.44,0.154,1,  3.84,1,1,0.214,0,891
10,5,18,   0, 22, 48,  0,11,6,22,-300,0.244,  0.09,  0.00,  0.09,0.161,1,  3.93,0,0,0.244,0,891
11,6,22,-300,  0,  0,  0,12,6,18,-450,0.333,  0.00,  0.00,  0.00,0.157,1,  3.93,0,0,0.333,1,891
12,6,18,-450,  0,  0,  0,13,6,14,-380,0.633,  0.00,  0.00,  0.00,0.453,0,  3.93,0,0,0.367,1,891
13,6,14,-380,  0,  0,  0,14,6,11,-310,0.603,  0.00,  0.00,  0.00,0.737,0,  3.93,0,0,0.397,1,891
14,6,11,-310,  0,  0,  0,15,6, 9,-450,0.422,  0.00,  0.00,  0.00,0.032,1,  3.93,0,0,0.422,1,891
15,6, 9,-450,  0,  0,  0,16,6, 7,-380,0.551,  0.00,  0.00,  0.00,0.469,0,  3.93,0,0,0.449,1,891
16,6, 7,-380,  0,  0,  0,17,6, 5,-450,0.480,  0.00,  0.00,  0.00,0.026,1,  3.93,0,0,0.480,1,891
