Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
19,0,57,   0, 19, 49, 26,20,1,53,   6,0.093,  0.55,  4.43,  4.98,0.011,1, 10.03,1,1,0.093,0,581
20,1,53,   6, 29, 46, 31,21,1,53,   0,0.898,  0.45,  4.09,  4.54,0.765,0, 10.48,1,0,0.102,0,581
21,1,53,   0, 20, 45, 31,22,1,50,   4,0.891,  0.44,  3.75,  4.19,0.802,0, 10.92,1,0,0.109,0,581
22,1,50,   4, 27, 44, 33,23,1,50,   0,0.888,  0.44,  3.41,  3.85,0.850,0, 11.36,1,0,0.112,0,581
23,1,50,   0, 21, 45, 34,24,1,48,   0,0.883,  0.44,  3.06,  3.50,0.758,0, 11.80,1,0,0.117,0,581
24,1,48,   0, 14, 50, 36,25,1,44,   0,0.873,  0.46,  2.68,  3.14,0.732,0, 12.26,1,0,0.127,0,581
25,1,44,   0, 12, 49, 39,26,1,40,   0,0.862,  0.46,  2.29,  2.75,0.394,0, 12.72,1,0,0.138,0,581
26,1,40,   0,  1, 53, 42,27,1,33,   4,0.843,  0.47,  1.89,  2.36,0.757,0, 13.19,1,0,0.157,0,581
27,1,33,   4,  0, 51, 48,28,1,27,   5,0.822,  0.47,  1.48,  1.94,0.345,0, 13.66,1,0,0.178,0,581
28,1,27,   5,  0, 50, 55,29,1,22,   0,0.800,  0.46,  1.06,  1.52,0.787,0, 14.12,1,0,0.200,0,581
29,1,22,   0,  0,100,  0,30,1,18,   0,0.778,  0.60,  0.60,  1.19,0.636,0, 14.72,0,0,0.222,0,581
30,1,18,   0,  0,100,  0,31,1,14,   0,0.751,  0.60,  0.00,  0.60,0.878,0, 15.32,0,0,0.249,0,581
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.945,0,  0.47,0,0,0.073,0,582
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.236,0,  0.96,1,0,0.069,0,582
 3,0,44,   0, 36, 43, 21, 4,0,48,   0,0.933,  0.52, 11.90, 12.42,0.397,0,  1.48,1,0,0.067,0,582
 4,0,48,   0, 32, 46, 20, 5,0,50,   2,0.934,  0.53, 11.55, 12.08,0.274,0,  2.01,1,0,0.066,0,582
 5,0,50,   2, 36, 46, 20, 6,0,53,   0,0.934,  0.53, 11.19, 11.73,0.928,0,  2.54,1,0,0.066,0,582
 6,0,53,   0, 20, 45, 20, 7,0,50,  15,0.930,  0.53, 10.84, 11.37,0.900,0,  3.07,1,0,0.070,0,582
 7,0,50,  15, 48, 45, 21, 8,0,57,   1,0.934,  0.53, 10.47, 11.00,0.937,0,  3.60,1,0,0.066,0,582
 8,0,57,   1, 37, 44, 20, 9,0,59,   0,0.934,  0.52, 10.10, 10.62,0.073,0,  4.12,1,0,0.066,0,582
 9,0,59,   0, 26, 48, 20,10,0,57,   6,0.931,  0.55,  9.71, 10.26,0.692,0,  4.67,1,0,0.069,0,582
10,0,57,   6, 37, 48, 21,11,0,59,   0,0.931,  0.55,  9.31,  9.86,0.961,0,  5.22,1,0,0.069,0,582
11,0,59,   0, 26, 47, 21,12,0,57,   6,0.928,  0.54,  8.92,  9.46,0.941,0,  5.76,1,0,0.072,0,582
12,0,57,   6, 37, 47, 22,13,0,59,   0,0.928,  0.54,  8.51,  9.06,0.301,0,  6.30,1,0,0.072,0,582
13,0,59,   0, 26, 46, 22,14,0,57,   6,0.924,  0.53,  8.12,  8.65,0.941,0,  6.83,1,0,0.076,0,582
14,0,57,   6, 37, 46, 23,15,0,59,   0,0.924,  0.53,  7.71,  8.25,0.718,0,  7.36,1,0,0.076,0,582
15,0,59,   0, 32, 45, 23,16,0,59,   0,0.922,  0.53,  7.31,  7.84,0.996,0,  7.89,1,0,0.078,0,582
16,0,59,   0, 26, 46, 24,17,0,57,   4,0.918,  0.53,  6.89,  7.43,0.371,0,  8.42,1,0,0.082,0,582
17,0,57,   4, 25, 46, 25,18,1,55,   8,0.086,  0.53,  5.08,  5.62,0.007,1,  8.95,1,1,0.086,0,582
18,1,55,   8, 30, 46, 29,19,1,55,   3,0.905,  0.45,  4.75,  5.20,0.776,0,  9.40,1,0,0.095,0,582
19,1,55,   3, 30, 44, 29,20,1,55,   0,0.902,  0.44,  4.43,  4.87,0.481,0,  9.84,1,0,0.098,0,582
20,1,55,   0, 24, 46, 30,21,1,53,   0,0.898,  0.45,  4.09,  4.54,0.251,0, 10.29,1,0,0.102,0,582
21,1,53,   0, 20, 45, 31,22,1,50,   4,0.891,  0.44,  3.75,  4.19,0.436,0, 10.73,1,0,0.109,0,582
22,1,50,   4, 27, 44, 33,23,1,50,   0,0.888,  0.44,  3.41,  3.85,0.775,0, 11.17,1,0,0.112,0,582
23,1,50,   0, 21, 45, 34,24,1,48,   0,0.883,  0.44,  3.06,  3.50,0.572,0, 11.61,1,0,0.117,0,582
24,1,48,   0, 14, 50, 36,25,1,44,   0,0.873,  0.46,  2.68,  3.14,0.442,0, 12.07,1,0,0.127,0,582
25,1,44,   0, 12, 49, 39,26,1,40,   0,0.862,  0.46,  2.29,  2.75,0.702,0, 12.53,1,0,0.138,0,582
26,1,40,   0,  1, 53, 42,27,2,33,   4,0.157,  0.47,  1.45,  1.93,0.111,1, 13.00,1,1,0.157,0,582
27,2,33,   4,  0, 52, 52,28,2,27,   0,0.807,  0.38,  1.13,  1.51,0.829,0, 13.38,1,0,0.193,0,582
28,2,27,   0,  6, 94,  0,29,2,24,   0,0.792,  0.47,  0.84,  1.31,0.748,0, 13.85,0,0,0.208,0,582
29,2,24,   0,  1, 99,  0,30,2,20,   0,0.770,  0.47,  0.48,  0.95,0.475,0, 14.32,0,0,0.230,0,582
30,2,20,   0,  0,100,  0,31,2,16,   0,0.743,  0.48,  0.00,  0.48,0.369,0, 14.80,0,0,0.257,0,582
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.839,0,  0.47,0,0,0.073,0,583
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.070,0,  0.96,1,0,0.069,0,583
 3,0,44,   0, 36, 43, 21, 4,0,48,   0,0.933,  0.52, 11.90, 12.42,0.523,0,  1.48,1,0,0.067,0,583
 4,0,48,   0, 32, 46, 20, 5,0,50,   2,0.934,  0.53, 11.55, 12.08,0.231,0,  2.01,1,0,0.066,0,583
 5,0,50,   2, 36, 46, 20, 6,0,53,   0,0.934,  0.53, 11.19, 11.73,0.987,0,  2.54,1,0,0.066,0,583
 6,0,53,   0, 20, 45, 20, 7,0,50,  15,0.930,  0.53, 10.84, 11.37,0.710,0,  3.07,1,0,0.070,0,583
 7,0,50,  15, 48, 45, 21, 8,0,57,   1,0.934,  0.53, 10.47, 11.00,0.413,0,  3.60,1,0,0.066,0,583
 8,0,57,   1, 37, 44, 20, 9,0,59,   0,0.934,  0.52, 10.10, 10.62,0.392,0,  4.12,1,0,0.066,0,583
 9,0,59,   0, 26, 48, 20,10,0,57,   6,0.931,  0.55,  9.71, 10.26,0.142,0,  4.67,1,0,0.069,0,583
10,0,57,   6, 37, 48, 21,11,0,59,   0,0.931,  0.55,  9.31,  9.86,0.552,0,  5.22,1,0,0.069,0,583
11,0,59,   0, 26, 47, 21,12,0,57,   6,0.928,  0.54,  8.92,  9.46,0.384,0,  5.76,1,0,0.072,0,583
12,0,57,   6, 37, 47, 22,13,0,59,   0,0.928,  0.54,  8.51,  9.06,0.441,0,  6.30,1,0,0.072,0,583
13,0,59,   0, 26, 46, 22,14,0,57,   6,0.924,  0.53,  8.12,  8.65,0.639,0,  6.83,1,0,0.076,0,583
14,0,57,   6, 37, 46, 23,15,0,59,   0,0.924,  0.53,  7.71,  8.25,0.486,0,  7.36,1,0,0.076,0,583
15,0,59,   0, 32, 45, 23,16,0,59,   0,0.922,  0.53,  7.31,  7.84,0.658,0,  7.89,1,0,0.078,0,583
16,0,59,   0, 26, 46, 24,17,0,57,   4,0.918,  0.53,  6.89,  7.43,0.232,0,  8.42,1,0,0.082,0,583
17,0,57,   4, 25, 46, 25,18,0,55,   8,0.914,  0.53,  6.48,  7.01,0.797,0,  8.95,1,0,0.086,0,583
18,0,55,   8, 36, 46, 26,19,0,57,   0,0.914,  0.53,  6.06,  6.59,0.254,0,  9.48,1,0,0.086,0,583
19,0,57,   0, 19, 49, 26,20,1,53,   6,0.093,  0.55,  4.43,  4.98,0.064,1, 10.03,1,1,0.093,0,583
20,1,53,   6, 29, 46, 31,21,2,53,   0,0.102,  0.45,  3.04,  3.49,0.013,1, 10.48,1,1,0.102,0,583
21,2,53,   0,  2, 46, 35,22,2,44,  17,0.871,  0.36,  2.80,  3.16,0.848,0, 10.84,1,0,0.129,0,583
22,2,44,  17, 72, 43,  0,23,2,60,   2,0.891,  0.35,  2.66,  3.01,0.725,0, 11.19,0,0,0.109,0,583
23,2,60,   2, 18, 51, 33,24,2,55,   0,0.882,  0.37,  2.37,  2.75,0.772,0, 11.56,1,0,0.118,0,583
24,2,55,   0,  9, 55, 36,25,2,48,   0,0.869,  0.39,  2.07,  2.45,0.211,0, 11.95,1,0,0.131,0,583
25,2,48,   0,  2, 56, 40,26,2,40,   2,0.850,  0.39,  1.75,  2.14,0.787,0, 12.34,1,0,0.150,0,583
26,2,40,   2,  1, 53, 46,27,2,33,   2,0.830,  0.38,  1.45,  1.83,0.436,0, 12.72,1,0,0.170,0,583
27,2,33,   2,  0, 50, 52,28,2,27,   0,0.807,  0.37,  1.13,  1.50,0.531,0, 13.09,1,0,0.193,0,583
28,2,27,   0,  6, 94,  0,29,2,24,   0,0.792,  0.47,  0.84,  1.31,0.533,0, 13.56,0,0,0.208,0,583
29,2,24,   0,  1, 99,  0,30,2,20,   0,0.770,  0.47,  0.48,  0.95,0.612,0, 14.03,0,0,0.230,0,583
30,2,20,   0,  0,100,  0,31,2,16,   0,0.743,  0.48,  0.00,  0.48,0.778,0, 14.51,0,0,0.257,0,583
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.151,0,  0.47,0,0,0.073,0,584
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.223,0,  0.96,1,0,0.069,0,584
 3,0,44,   0, 36, 43, 21, 4,0,48,   0,0.933,  0.52, 11.90, 12.42,0.391,0,  1.48,1,0,0.067,0,584
 4,0,48,   0, 32, 46, 20, 5,0,50,   2,0.934,  0.53, 11.55, 12.08,0.507,0,  2.01,1,0,0.066,0,584
 5,0,50,   2, 36, 46, 20, 6,0,53,   0,0.934,  0.53, 11.19, 11.73,0.679,0,  2.54,1,0,0.066,0,584
 6,0,53,   0, 20, 45, 20, 7,0,50,  15,0.930,  0.53, 10.84, 11.37,0.479,0,  3.07,1,0,0.070,0,584
 7,0,50,  15, 48, 45, 21, 8,0,57,   1,0.934,  0.53, 10.47, 11.00,0.730,0,  3.60,1,0,0.066,0,584
 8,0,57,   1, 37, 44, 20, 9,0,59,   0,0.934,  0.52, 10.10, 10.62,0.072,0,  4.12,1,0,0.066,0,584
 9,0,59,   0, 26, 48, 20,10,0,57,   6,0.931,  0.55,  9.71, 10.26,0.720,0,  4.67,1,0,0.069,0,584
10,0,57,   6, 37, 48, 21,11,0,59,   0,0.931,  0.55,  9.31,  9.86,0.384,0,  5.22,1,0,0.069,0,584
11,0,59,   0, 26, 47, 21,12,0,57,   6,0.928,  0.54,  8.92,  9.46,0.256,0,  5.76,1,0,0.072,0,584
12,0,57,   6, 37, 47, 22,13,0,59,   0,0.928,  0.54,  8.51,  9.06,0.396,0,  6.30,1,0,0.072,0,584
13,0,59,   0, 26, 46, 22,14,0,57,   6,0.924,  0.53,  8.12,  8.65,0.633,0,  6.83,1,0,0.076,0,584
14,0,57,   6, 37, 46, 23,15,0,59,   0,0.924,  0.53,  7.71,  8.25,0.364,0,  7.36,1,0,0.076,0,584
15,0,59,   0, 32, 45, 23,16,0,59,   0,0.922,  0.53,  7.31,  7.84,0.137,0,  7.89,1,0,0.078,0,584
16,0,59,   0, 26, 46, 24,17,0,57,   4,0.918,  0.53,  6.89,  7.43,0.508,0,  8.42,1,0,0.082,0,584
17,0,57,   4, 25, 46, 25,18,0,55,   8,0.914,  0.53,  6.48,  7.01,0.487,0,  8.95,1,0,0.086,0,584
18,0,55,   8, 36, 46, 26,19,0,57,   0,0.914,  0.53,  6.06,  6.59,0.720,0,  9.48,1,0,0.086,0,584
19,0,57,   0, 19, 49, 26,20,0,53,   6,0.907,  0.55,  5.62,  6.17,0.120,0, 10.03,1,0,0.093,0,584
20,0,53,   6, 20, 48, 28,21,0,50,  10,0.901,  0.55,  5.18,  5.72,0.230,0, 10.58,1,0,0.099,0,584
21,0,50,  10, 27, 48, 30,22,0,50,   5,0.899,  0.55,  4.73,  5.27,0.194,0, 11.13,1,0,0.101,0,584
22,0,50,   5, 27, 47, 31,23,0,50,   0,0.896,  0.54,  4.28,  4.82,0.907,0, 11.67,1,0,0.104,0,584
23,0,50,   0, 21, 47, 32,24,0,48,   0,0.891,  0.54,  3.82,  4.36,0.897,0, 12.21,1,0,0.109,0,584
24,0,48,   0, 14, 52, 34,25,0,44,   0,0.882,  0.57,  3.34,  3.90,0.206,0, 12.78,1,0,0.118,0,584
25,0,44,   0,  3, 55, 37,26,0,37,   5,0.866,  0.58,  2.83,  3.41,0.544,0, 13.36,1,0,0.134,0,584
26,0,37,   5,  8, 54, 41,27,1,33,   2,0.147,  0.57,  1.88,  2.45,0.103,1, 13.93,1,1,0.147,0,584
27,1,33,   2,  0, 50, 48,28,1,27,   4,0.822,  0.46,  1.47,  1.94,0.868,0, 14.39,1,0,0.178,0,584
28,1,27,   4,  0, 49, 55,29,1,22,   0,0.800,  0.46,  1.06,  1.52,0.989,0, 14.85,1,0,0.200,0,584
29,1,22,   0,  0,100,  0,30,1,18,   0,0.778,  0.60,  0.60,  1.19,0.841,0, 15.45,0,0,0.222,0,584
30,1,18,   0,  0,100,  0,31,1,14,   0,0.751,  0.60,  0.00,  0.60,0.750,0, 16.05,0,0,0.249,0,584
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.326,0,  0.47,0,0,0.073,0,585
 2,0,38,   0, 39, 39, 22, 3,1,44,   0,0.069,  0.49,  9.22,  9.72,0.023,1,  0.96,1,1,0.069,0,585
 3,1,44,   0, 63, 37,  0, 4,1,57,   0,0.933,  0.40,  9.13,  9.53,0.208,0,  1.36,0,0,0.067,0,585
 4,1,57,   0, 37, 43, 20, 5,1,59,   0,0.933,  0.43,  8.88,  9.31,0.895,0,  1.79,1,0,0.067,0,585
 5,1,59,   0, 26, 47, 20, 6,1,57,   7,0.930,  0.45,  8.61,  9.06,0.485,0,  2.24,1,0,0.070,0,585
 6,1,57,   7, 37, 47, 21, 7,1,59,   2,0.930,  0.45,  8.33,  8.78,0.483,0,  2.69,1,0,0.070,0,585
 7,1,59,   2, 26, 47, 21, 8,1,57,   8,0.927,  0.45,  8.05,  8.50,0.484,0,  3.14,1,0,0.073,0,585
 8,1,57,   8, 37, 46, 22, 9,1,59,   3,0.927,  0.45,  7.77,  8.21,0.761,0,  3.59,1,0,0.073,0,585
 9,1,59,   3, 35, 46, 22,10,2,60,   0,0.073,  0.45,  5.33,  5.77,0.051,1,  4.04,1,1,0.073,0,585
10,2,60,   0, 30, 43, 25,11,2,59,   2,0.915,  0.35,  5.14,  5.48,0.332,0,  4.39,1,0,0.085,0,585
11,2,59,   2, 35, 41, 26,12,2,60,   0,0.914,  0.34,  4.95,  5.29,0.969,0,  4.73,1,0,0.086,0,585
12,2,60,   0, 30, 44, 26,13,2,59,   0,0.911,  0.35,  4.75,  5.10,0.426,0,  5.08,1,0,0.089,0,585
13,2,59,   0, 26, 45, 27,14,2,57,   2,0.907,  0.35,  4.55,  4.90,0.377,0,  5.43,1,0,0.093,0,585
14,2,57,   2, 31, 43, 28,15,2,57,   0,0.905,  0.35,  4.34,  4.69,0.748,0,  5.78,1,0,0.095,0,585
15,2,57,   0, 10, 48, 29,16,2,50,  13,0.895,  0.36,  4.12,  4.49,0.148,0,  6.14,1,0,0.105,0,585
16,2,50,  13, 57, 46,  0,17,2,60,  10,0.905,  0.36,  4.00,  4.36,0.923,0,  6.50,0,0,0.095,0,585
17,2,60,  10, 30, 50, 29,18,2,59,   1,0.901,  0.37,  3.76,  4.13,0.727,0,  6.87,1,0,0.099,0,585
18,2,59,   1,  5, 49, 30,19,2,50,  17,0.888,  0.37,  3.52,  3.89,0.261,0,  7.24,1,0,0.112,0,585
19,2,50,  17, 57, 47,  0,20,2,60,  13,0.898,  0.36,  3.38,  3.74,0.892,0,  7.60,0,0,0.102,0,585
20,2,60,  13, 30, 51, 31,21,2,59,   1,0.895,  0.37,  3.11,  3.48,0.638,0,  7.97,1,0,0.105,0,585
21,2,59,   1,  5, 49, 32,22,2,50,  15,0.880,  0.37,  2.85,  3.22,0.411,0,  8.34,1,0,0.120,0,585
22,2,50,  15, 57, 48,  0,23,2,60,  10,0.891,  0.36,  2.69,  3.05,0.816,0,  8.70,0,0,0.109,0,585
23,2,60,  10, 24, 53, 33,24,3,57,   0,0.115,  0.38,  1.66,  2.04,0.037,1,  9.08,1,1,0.115,0,585
24,3,57,   0,  4, 57, 39,25,3,48,   0,0.853,  0.29,  1.45,  1.74,0.438,0,  9.37,1,0,0.147,0,585
25,3,48,   0, 32, 56,  0,26,4,50,-288,0.146,  0.29,  0.24,  0.54,0.142,1,  9.66,0,0,0.146,0,585
26,4,50,-288,  0,  0,  0,27,4,41,-188,0.809,  0.00,  0.30,  0.30,0.838,0,  9.66,0,0,0.191,0,585
27,4,41,-188,  0,  0,  0,28,4,33, -88,0.781,  0.00,  0.39,  0.39,0.873,0,  9.66,0,0,0.219,0,585
28,4,33, -88,  0, 12,  0,29,4,27,   0,0.753,  0.08,  0.41,  0.49,0.526,0,  9.74,0,0,0.247,0,585
29,4,27,   0,  0,100,  0,30,4,22,   0,0.724,  0.24,  0.24,  0.48,0.887,0,  9.98,0,0,0.276,0,585
30,4,22,   0,  0,100,  0,31,4,18,   0,0.695,  0.24,  0.00,  0.24,0.465,0, 10.22,0,0,0.305,0,585
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.254,0,  0.47,0,0,0.073,0,586
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.895,0,  0.96,1,0,0.069,0,586
 3,0,44,   0, 36, 43, 21, 4,1,48,   0,0.067,  0.52,  9.00,  9.52,0.029,1,  1.48,1,1,0.067,0,586
 4,1,48,   0, 35, 42, 23, 5,1,51,   0,0.927,  0.43,  8.77,  9.20,0.918,0,  1.91,1,0,0.073,0,586
 5,1,51,   0, 34, 43, 22, 6,1,53,   1,0.927,  0.43,  8.53,  8.96,0.700,0,  2.34,1,0,0.073,0,586
 6,1,53,   1, 35, 43, 22, 7,1,55,   1,0.927,  0.43,  8.27,  8.70,0.404,0,  2.77,1,0,0.073,0,586
 7,1,55,   1, 36, 42, 22, 8,1,57,   1,0.927,  0.43,  8.02,  8.44,0.989,0,  3.20,1,0,0.073,0,586
 8,1,57,   1, 37, 42, 22, 9,1,59,   0,0.927,  0.43,  7.75,  8.18,0.768,0,  3.63,1,0,0.073,0,586
 9,1,59,   0, 35, 43, 22,10,1,60,   0,0.927,  0.43,  7.48,  7.91,0.724,0,  4.06,1,0,0.073,0,586
10,1,60,   0, 30, 46, 22,11,1,59,   2,0.924,  0.45,  7.19,  7.63,0.669,0,  4.51,1,0,0.076,0,586
11,1,59,   2, 26, 46, 23,12,1,57,   7,0.921,  0.45,  6.90,  7.34,0.956,0,  4.96,1,0,0.079,0,586
12,1,57,   7, 37, 45, 24,13,1,59,   1,0.921,  0.44,  6.60,  7.04,0.231,0,  5.40,1,0,0.079,0,586
13,1,59,   1, 26, 45, 24,14,1,57,   6,0.917,  0.44,  6.31,  6.75,0.391,0,  5.84,1,0,0.083,0,586
14,1,57,   6, 37, 44, 25,15,2,59,   0,0.083,  0.44,  4.36,  4.80,0.041,1,  6.28,1,1,0.083,0,586
15,2,59,   0,  5, 49, 28,16,2,50,  18,0.895,  0.37,  4.14,  4.51,0.694,0,  6.65,1,0,0.105,0,586
16,2,50,  18, 57, 48,  0,17,2,60,  13,0.905,  0.36,  4.01,  4.38,0.214,0,  7.01,0,0,0.095,0,586
17,2,60,  13, 30, 51, 29,18,3,59,   3,0.099,  0.37,  2.52,  2.89,0.071,1,  7.38,1,1,0.099,0,586
18,3,59,   3, 35, 51,  0,19,3,60,  17,0.887,  0.28,  2.43,  2.71,0.491,0,  7.66,0,0,0.113,0,586
19,3,60,  17, 30, 53, 34,20,4,59,   0,0.116,  0.28,  1.32,  1.60,0.069,1,  7.94,1,1,0.116,0,586
20,4,59,   0, 35, 58,  0,21,4,60,   7,0.865,  0.20,  1.26,  1.46,0.327,0,  8.14,0,0,0.135,0,586
21,4,60,   7, 33, 62,  0,22,4,60,  12,0.862,  0.20,  1.20,  1.40,0.280,0,  8.34,0,0,0.138,0,586
22,4,60,  12, 33, 64,  0,23,4,60,  15,0.860,  0.21,  1.12,  1.33,0.246,0,  8.55,0,0,0.140,0,586
23,4,60,  15, 33, 66,  0,24,5,60,-284,0.143,  0.21,  0.17,  0.38,0.047,1,  8.76,0,0,0.143,0,586
24,5,60,-284,  0,  0,  0,25,5,49,-184,0.806,  0.00,  0.22,  0.22,0.729,0,  8.76,0,0,0.194,0,586
25,5,49,-184,  0,  0,  0,26,6,40,-384,0.222,  0.00,  0.00,  0.00,0.138,1,  8.76,0,0,0.222,0,586
26,6,40,-384,  0,  0,  0,27,6,32,-284,0.694,  0.00,  0.00,  0.00,0.635,0,  8.76,0,0,0.306,1,586
27,6,32,-284,  0,  0,  0,28,6,26,-184,0.657,  0.00,  0.00,  0.00,0.620,0,  8.76,0,0,0.343,1,586
28,6,26,-184,  0,  0,  0,29,6,21, -84,0.618,  0.00,  0.00,  0.00,0.602,0,  8.76,0,0,0.382,1,586
29,6,21, -84,  0,  0,  0,30,6,17,  16,0.580,  0.00,  0.00,  0.00,0.961,0,  8.76,0,0,0.420,1,586
30,6,17,  16,  0, 86,  0,31,6,13,  30,0.534,  0.00,  0.00,  0.00,0.628,0,  8.76,0,0,0.466,1,586
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.140,0,  0.47,0,0,0.073,0,587
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.684,0,  0.96,1,0,0.069,0,587
 3,0,44,   0, 36, 43, 21, 4,0,48,   0,0.933,  0.52, 11.90, 12.42,0.170,0,  1.48,1,0,0.067,0,587
 4,0,48,   0, 32, 46, 20, 5,0,50,   2,0.934,  0.53, 11.55, 12.08,0.664,0,  2.01,1,0,0.066,0,587
 5,0,50,   2, 36, 46, 20, 6,0,53,   0,0.934,  0.53, 11.19, 11.73,0.877,0,  2.54,1,0,0.066,0,587
 6,0,53,   0, 20, 45, 20, 7,0,50,  15,0.930,  0.53, 10.84, 11.37,0.832,0,  3.07,1,0,0.070,0,587
 7,0,50,  15, 48, 45, 21, 8,0,57,   1,0.934,  0.53, 10.47, 11.00,0.976,0,  3.60,1,0,0.066,0,587
 8,0,57,   1, 37, 44, 20, 9,0,59,   0,0.934,  0.52, 10.10, 10.62,0.347,0,  4.12,1,0,0.066,0,587
 9,0,59,   0, 26, 48, 20,10,0,57,   6,0.931,  0.55,  9.71, 10.26,0.415,0,  4.67,1,0,0.069,0,587
10,0,57,   6, 37, 48, 21,11,0,59,   0,0.931,  0.55,  9.31,  9.86,0.191,0,  5.22,1,0,0.069,0,587
11,0,59,   0, 26, 47, 21,12,0,57,   6,0.928,  0.54,  8.92,  9.46,0.337,0,  5.76,1,0,0.072,0,587
12,0,57,   6, 37, 47, 22,13,0,59,   0,0.928,  0.54,  8.51,  9.06,0.228,0,  6.30,1,0,0.072,0,587
13,0,59,   0, 26, 46, 22,14,0,57,   6,0.924,  0.53,  8.12,  8.65,0.763,0,  6.83,1,0,0.076,0,587
14,0,57,   6, 37, 46, 23,15,0,59,   0,0.924,  0.53,  7.71,  8.25,0.393,0,  7.36,1,0,0.076,0,587
15,0,59,   0, 32, 45, 23,16,1,59,   0,0.078,  0.53,  5.71,  6.24,0.055,1,  7.89,1,1,0.078,0,587
16,1,59,   0, 26, 42, 26,17,1,57,   6,0.911,  0.43,  5.41,  5.83,0.449,0,  8.32,1,0,0.089,0,587
17,1,57,   6, 37, 42, 27,18,1,59,   0,0.911,  0.43,  5.10,  5.53,0.515,0,  8.75,1,0,0.089,0,587
18,1,59,   0, 20, 45, 27,19,1,55,   8,0.905,  0.44,  4.78,  5.22,0.810,0,  9.19,1,0,0.095,0,587
19,1,55,   8, 36, 43, 29,20,1,57,   0,0.905,  0.43,  4.46,  4.89,0.523,0,  9.62,1,0,0.095,0,587
20,1,57,   0, 19, 48, 29,21,1,53,   4,0.898,  0.45,  4.11,  4.56,0.413,0, 10.07,1,0,0.102,0,587
21,1,53,   4, 20, 47, 31,22,1,50,   6,0.891,  0.45,  3.76,  4.21,0.218,0, 10.52,1,0,0.109,0,587
22,1,50,   6, 27, 46, 33,23,2,50,   0,0.112,  0.45,  2.56,  3.01,0.035,1, 10.97,1,1,0.112,0,587
23,2,50,   0, 48, 47,  0,24,2,57,   5,0.885,  0.36,  2.40,  2.76,0.870,0, 11.33,0,0,0.115,0,587
24,2,57,   5, 10, 54, 35,25,2,50,   6,0.872,  0.38,  2.10,  2.48,0.566,0, 11.71,1,0,0.128,0,587
25,2,50,   6, 15, 52, 39,26,2,46,   0,0.862,  0.38,  1.80,  2.17,0.802,0, 12.09,1,0,0.138,0,587
26,2,46,   0,  1, 54, 42,27,2,38,   3,0.842,  0.38,  1.48,  1.86,0.941,0, 12.47,1,0,0.158,0,587
27,2,38,   3,  0, 53, 48,28,3,31,   2,0.180,  0.38,  0.84,  1.22,0.168,1, 12.85,1,1,0.180,0,587
28,3,31,   2,  5, 97,  0,29,3,27,   0,0.782,  0.35,  0.63,  0.98,0.648,0, 13.20,0,0,0.218,0,587
29,3,27,   0,  0,100,  0,30,3,22,   0,0.756,  0.36,  0.36,  0.71,0.490,0, 13.56,0,0,0.244,0,587
30,3,22,   0,  0,100,  0,31,4,18,-300,0.271,  0.36,  0.00,  0.36,0.014,1, 13.92,0,0,0.271,0,587
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.478,0,  0.47,0,0,0.073,0,588
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.961,0,  0.96,1,0,0.069,0,588
 3,0,44,   0, 36, 43, 21, 4,0,48,   0,0.933,  0.52, 11.90, 12.42,0.756,0,  1.48,1,0,0.067,0,588
 4,0,48,   0, 32, 46, 20, 5,0,50,   2,0.934,  0.53, 11.55, 12.08,0.603,0,  2.01,1,0,0.066,0,588
 5,0,50,   2, 36, 46, 20, 6,0,53,   0,0.934,  0.53, 11.19, 11.73,0.735,0,  2.54,1,0,0.066,0,588
 6,0,53,   0, 20, 45, 20, 7,0,50,  15,0.930,  0.53, 10.84, 11.37,0.400,0,  3.07,1,0,0.070,0,588
 7,0,50,  15, 48, 45, 21, 8,0,57,   1,0.934,  0.53, 10.47, 11.00,0.592,0,  3.60,1,0,0.066,0,588
